Year,Month,Day,Hour,Load_MW,Solar_available_MW (238.2 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=232.6, P_dis=58.2 MW, E=697.8 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,33.1006,0.0,-0.0,-0.0,0.0,0.0,0.0,33.1006
2023,1,1,1,33.1006,0.0,-0.0,0.0,0.0,-0.0,0.0,33.1006
2023,1,1,2,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,1,3,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,1,4,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,1,5,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,1,6,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,1,7,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,1,8,33.1006,28.35129620653474,28.351296206534744,0.0,-0.0,0.0,0.0,5.6848965682809025
2023,1,1,9,33.1006,32.80299515722057,32.80299515722057,0.0,-0.0,0.0,0.0,1.380103682967708
2023,1,1,10,33.1006,70.27443865223901,70.27443865223901,36.04424216826797,0.0,33.724488490433544,0.0,0.0
2023,1,1,11,33.1006,100.36449367846379,100.36449367846379,66.13429719449275,0.0,95.60248093501033,0.0,0.0
2023,1,1,12,33.1006,113.47187694525036,113.47187694525036,79.24168046127932,0.0,169.74428500466828,0.0,0.0
2023,1,1,13,33.1006,104.60420696483123,104.60420696483123,70.37401048086019,0.0,235.58912911063786,0.0,0.0
2023,1,1,14,33.1006,73.32560310158549,73.32560310158549,39.095406617614444,0.0,272.16841365626476,0.0,0.0
2023,1,1,15,33.1006,26.45057081185989,26.45057081185989,0.0,7.779625672111155,264.26940056391163,0.0,0.0
2023,1,1,16,33.1006,0.2834415062234185,0.2834415062234185,0.0,33.94675497774763,229.80169307852498,0.0,0.0
2023,1,1,17,33.1006,0.0,-0.0,0.0,34.23019648397104,195.04619434675467,0.0,0.0
2023,1,1,18,33.1006,0.0,-0.0,0.0,34.23019648397104,160.29069561498437,0.0,0.0
2023,1,1,19,33.1006,0.0,-0.0,0.0,34.23019648397104,125.53519688321407,0.0,0.0
2023,1,1,20,33.1006,0.0,-0.0,0.0,34.23019648397104,90.77969815144377,0.0,0.0
2023,1,1,21,33.1006,0.0,-0.0,0.0,34.23019648397104,56.02419941967347,0.0,0.0
2023,1,1,22,33.1006,0.0,-0.0,0.0,34.23019648397104,21.268700687903177,0.0,0.0
2023,1,1,23,33.1006,0.0,-0.0,0.0,20.94724087041214,0.0,0.0,12.84461807831146
2023,1,2,0,33.1006,0.0,-0.0,0.0,0.0,-0.0,0.0,33.1006
2023,1,2,1,33.1006,0.0,-0.0,0.0,0.0,-0.0,0.0,33.1006
2023,1,2,2,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,2,3,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,2,4,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,2,5,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,2,6,33.1006,0.0,-0.0,0.0,0.0,-0.0,0.0,33.1006
2023,1,2,7,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,2,8,33.1006,12.750104057261234,12.750104057261234,0.0,-0.0,0.0,0.0,20.771249376628386
2023,1,2,9,33.1006,40.3749325377611,40.3749325377611,6.1447360537900515,0.0,5.749270004218055,0.0,0.0
2023,1,2,10,33.1006,63.13361818452574,63.13361818452574,28.90342170055469,0.0,32.79251058405859,0.0,0.0
2023,1,2,11,33.1006,73.88057680704819,73.88057680704819,39.65038032307714,0.0,69.89105155502509,0.0,0.0
2023,1,2,12,33.1006,83.25081954219964,83.25081954219964,49.02062305822859,0.0,115.75678041133943,0.0,0.0
2023,1,2,13,33.1006,77.7368104085251,77.7368104085251,43.50661392455406,0.0,156.46337353949409,0.0,0.0
2023,1,2,14,33.1006,54.64704602760031,54.64704602760031,20.416849543629265,0.0,175.56622509150176,0.0,0.0
2023,1,2,15,33.1006,33.15312878255541,33.15312878255541,0.0,1.0770677014156325,174.47262853128012,0.0,0.0
2023,1,2,16,33.1006,0.1190930698417825,0.1190930698417825,0.0,34.11110341412927,139.8380504912677,0.0,0.0
2023,1,2,17,33.1006,0.0,-0.0,0.0,34.23019648397104,105.08255175949739,0.0,0.0
2023,1,2,18,33.1006,0.0,-0.0,0.0,34.23019648397104,70.32705302772709,0.0,0.0
2023,1,2,19,33.1006,0.0,-0.0,0.0,34.23019648397104,35.571554295956794,0.0,0.0
2023,1,2,20,33.1006,0.0,-0.0,0.0,0.0,35.571554295956794,0.0,33.1006
2023,1,2,21,33.1006,0.0,-0.0,0.0,34.23019648397104,0.8160555641864988,0.0,0.0
2023,1,2,22,33.1006,0.0,-0.0,0.0,0.8037215210037356,0.0,0.0,32.32340128918939
2023,1,2,23,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,3,0,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,3,1,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,3,2,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,3,3,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,3,4,33.1006,0.0,-0.0,0.0,0.0,-0.0,0.0,33.1006
2023,1,3,5,33.1006,0.0,-0.0,0.0,0.0,-0.0,0.0,33.1006
2023,1,3,6,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,3,7,33.1006,0.0,-0.0,0.0,-0.0,0.0,0.0,33.1006
2023,1,3,8,33.1006,5.797450639897972,5.797450639897972,0.0,0.0,-0.0,0.0,27.494465231218662
2023,1,3,9,33.1006,12.216567104370048,12.216567104370048,0.0,-0.0,0.0,0.0,21.287179610074165
2023,1,3,10,33.1006,32.59339135429903,32.59339135429903,0.0,-0.0,0.0,0.0,1.5827905603928394
2023,1,3,11,33.1006,31.614446320199576,31.614446320199576,0.0,0.0,-0.0,0.0,2.529430408367011
2023,1,3,12,33.1006,42.57815432983408,42.57815432983408,8.347957845863032,0.0,7.810695727132846,0.0,0.0
2023,1,3,13,33.1006,60.575499044324246,60.575499044324246,26.3453025603532,0.0,32.46045390004313,0.0,0.0
2023,1,3,14,33.1006,34.496498610370715,34.496498610370715,0.2663021263996692,0.0,32.70961721868962,0.0,0.0
2023,1,3,15,33.1006,21.917888573681626,21.917888573681626,0.0,0.0,32.70961721868962,0.0,11.906001749249867
