Year,Month,Day,Hour,Load_MW,Solar_available_MW (1140.9 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=1408.3, P_dis=352.1 MW, E=4224.8 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,71.3904,0.0,-0.0,-0.0,0.0,0.0,0.0,71.3904
2023,1,1,1,71.3904,0.0,-0.0,0.0,-0.0,0.0,0.0,71.3904
2023,1,1,2,71.3904,0.0,-0.0,0.0,-0.0,0.0,0.0,71.3904
2023,1,1,3,71.3904,0.0,-0.0,0.0,0.0,-0.0,0.0,71.3904
2023,1,1,4,71.3904,0.0,-0.0,0.0,-0.0,0.0,0.0,71.3904
2023,1,1,5,71.3904,0.0,-0.0,0.0,0.0,-0.0,0.0,71.3904
2023,1,1,6,71.3904,0.0,-0.0,0.0,0.0,-0.0,0.0,71.3904
2023,1,1,7,71.3904,0.0,-0.0,0.0,-0.0,0.0,0.0,71.3904
2023,1,1,8,71.3904,203.90671439859037,73.82668045501552,0.0,-0.0,0.0,130.08003394357485,0.0
2023,1,1,9,71.3904,460.41869148905676,73.82668045501552,0.0,0.0,0.0,386.5920110340412,0.0
2023,1,1,10,71.3904,614.0817327375664,73.82668045501552,0.0,0.0,-0.0,540.2550522825509,0.0
2023,1,1,11,71.3904,722.3269577257513,162.82213086172175,88.99545040670621,0.0,83.26783592593245,559.5048268640296,0.0
2023,1,1,12,71.3904,637.4580466078015,637.4580466078015,563.631366152786,0.0,610.6247278236644,0.0,0.0
2023,1,1,13,71.3904,524.6607722129679,524.6607722129679,450.83409175795236,0.0,1032.4438097066316,0.0,0.0
2023,1,1,14,71.3904,332.3338326207653,332.3338326207653,258.5071521657498,0.0,1274.3138270372667,0.0,0.0
2023,1,1,15,71.3904,0.0,0.0,0.0,73.82668045501552,1199.3541901527217,0.0,0.0
2023,1,1,16,71.3904,0.0,0.0,0.0,73.82668045501552,1124.3945532681767,0.0,0.0
2023,1,1,17,71.3904,0.0,0.0,0.0,73.82668045501552,1049.4349163836316,0.0,0.0
2023,1,1,18,71.3904,0.0,0.0,0.0,73.82668045501552,974.4752794990866,0.0,0.0
2023,1,1,19,71.3904,0.0,0.0,0.0,73.82668045501552,899.5156426145414,0.0,0.0
2023,1,1,20,71.3904,0.0,0.0,0.0,73.82668045501552,824.5560057299963,0.0,0.0
2023,1,1,21,71.3904,0.0,0.0,0.0,73.82668045501552,749.5963688454511,0.0,0.0
