Year,Month,Day,Hour,Load_MW,Solar_available_MW (15.2 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=19.6, P_dis=4.9 MW, E=58.8 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,1.8667,0.0,-0.0,-0.0,0.0,0.0,0.0,1.8667
2023,1,1,1,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,1,2,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,1,3,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,1,4,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,1,5,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,1,6,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,1,7,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,1,8,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,1,9,1.8667,0.01955162653537934,0.019551626535379344,0.0,-0.0,0.0,0.0,1.8477935771402882
2023,1,1,10,1.8667,0.25341332997793997,0.25341332997793997,0.0,-0.0,0.0,0.0,1.621649309911332
2023,1,1,11,1.8667,0.7720619036528866,0.7720619036528866,0.0,-0.0,0.0,0.0,1.1201161391676586
2023,1,1,12,1.8667,2.2023619006635444,2.2023619006635444,0.2719585914598215,0.0,0.2544557420501315,0.0,0.0
2023,1,1,13,1.8667,1.922121920323107,1.922121920323107,0.0,0.008281388880615914,0.24604726560821794,0.0,0.0
2023,1,1,14,1.8667,0.7573602930022525,0.7573602930022525,0.0,0.24232845314960955,0.0,0.0,0.9000009824711495
2023,1,1,15,1.8667,0.321465115360772,0.321465115360772,0.0,-0.0,0.0,0.0,1.5558432334461336
2023,1,1,16,1.8667,0.1973350213105729,0.1973350213105729,0.0,-0.0,0.0,0.0,1.675877034392676
2023,1,1,17,1.8667,0.005759393863135001,0.005759393863135001,0.0,-0.0,0.0,0.0,1.8611306661343485
2023,1,1,18,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,1,19,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,1,20,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,1,21,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,1,22,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,1,23,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,2,0,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,2,1,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,2,2,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,2,3,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,2,4,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,2,5,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,2,6,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,2,7,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,2,8,1.8667,0.0,-0.0,0.0,-0.0,0.0,0.0,1.8667
2023,1,2,9,1.8667,0.07881275812711053,0.07881275812711053,0.0,-0.0,0.0,0.0,1.7904880628910842
2023,1,2,10,1.8667,7.111032665014945,1.930403309203723,0.0,0.0,0.0,5.180629355811222,0.0
2023,1,2,11,1.8667,10.440720132888966,1.930403309203723,0.0,0.0,0.0,8.510316823685244,0.0
2023,1,2,12,1.8667,11.913609331887542,4.08089652145756,2.1504932122538367,0.0,2.0120906758654975,7.832712810429983,0.0
2023,1,2,13,1.8667,11.41329988077679,11.41329988077679,9.482896571573068,0.0,10.884682164708977,0.0,0.0
2023,1,2,14,1.8667,11.266132211274053,11.266132211274053,9.33572890207033,0.0,19.619577475806807,0.0,0.0
2023,1,2,15,1.8667,8.457973014006543,8.457973014006543,6.527569704802819,0.0,25.727042528128745,0.0,0.0
2023,1,2,16,1.8667,5.853817609891135,5.853817609891135,3.9234143006874125,0.0,29.39795173490409,0.0,0.0
2023,1,2,17,1.8667,0.06865803736842514,0.06865803736842514,0.0,1.8617452718352978,27.507635812690474,0.0,0.0
2023,1,2,18,1.8667,0.0,-0.0,0.0,1.930403309203723,25.547608215529227,0.0,0.0
2023,1,2,19,1.8667,0.0,-0.0,0.0,1.930403309203723,23.58758061836798,0.0,0.0
2023,1,2,20,1.8667,0.0,-0.0,0.0,1.930403309203723,21.627553021206733,0.0,0.0
2023,1,2,21,1.8667,0.0,-0.0,0.0,1.930403309203723,19.667525424045486,0.0,0.0
2023,1,2,22,1.8667,0.0,-0.0,0.0,1.930403309203723,17.70749782688424,0.0,0.0
2023,1,2,23,1.8667,0.0,-0.0,0.0,1.930403309203723,15.74747022972299,0.0,0.0
2023,1,3,0,1.8667,0.0,-0.0,0.0,1.930403309203723,13.787442632561742,0.0,0.0
2023,1,3,1,1.8667,0.0,-0.0,0.0,1.930403309203723,11.827415035400493,0.0,0.0
2023,1,3,2,1.8667,0.0,-0.0,0.0,1.930403309203723,9.867387438239245,0.0,0.0
2023,1,3,3,1.8667,0.0,-0.0,0.0,1.930403309203723,7.907359841077997,0.0,0.0
2023,1,3,4,1.8667,0.0,-0.0,0.0,1.930403309203723,5.947332243916749,0.0,0.0
2023,1,3,5,1.8667,0.0,-0.0,0.0,1.930403309203723,3.9873046467555016,0.0,0.0
2023,1,3,6,1.8667,0.0,-0.0,0.0,1.930403309203723,2.027277049594254,0.0,0.0
2023,1,3,7,1.8667,0.0,-0.0,0.0,1.930403309203723,0.06724945243300584,0.0,0.0
2023,1,3,8,1.8667,0.0,-0.0,0.0,0.06623302942613359,0.0,0.0,1.802652660544929
2023,1,3,9,1.8667,0.07517524621355158,0.07517524621355158,0.0,-0.0,0.0,0.0,1.7940055369114956
2023,1,3,10,1.8667,7.388544511420213,1.930403309203723,0.0,0.0,0.0,5.45814120221649,0.0
2023,1,3,11,1.8667,10.26687737602013,1.930403309203723,0.0,0.0,0.0,8.336474066816407,0.0
2023,1,3,12,1.8667,11.887843622499835,2.0766274570865777,0.14622414788285445,0.0,0.13681337977026864,9.811216165413256,0.0
2023,1,3,13,1.8667,11.628822461655158,11.628822461655158,9.698419152451436,0.0,9.211056737567727,0.0,0.0
2023,1,3,14,1.8667,11.611544280065754,11.611544280065754,9.681140970862032,0.0,18.26913391177816,0.0,0.0
2023,1,3,15,1.8667,9.553015662984185,9.553015662984185,7.622612353780463,0.0,25.401166301084977,0.0,0.0
2023,1,3,16,1.8667,6.202109375614402,6.202109375614402,4.271706066410679,0.0,29.39795173490409,0.0,0.0
2023,1,3,17,1.8667,0.14337859459278185,0.14337859459278185,0.0,1.787024714610941,27.58350304392487,0.0,0.0
2023,1,3,18,1.8667,0.0,-0.0,0.0,1.930403309203723,25.623475446763624,0.0,0.0
2023,1,3,19,1.8667,0.0,-0.0,0.0,1.930403309203723,23.663447849602377,0.0,0.0
2023,1,3,20,1.8667,0.0,-0.0,0.0,1.930403309203723,21.70342025244113,0.0,0.0
2023,1,3,21,1.8667,0.0,-0.0,0.0,1.930403309203723,19.743392655279884,0.0,0.0
2023,1,3,22,1.8667,0.0,-0.0,0.0,1.930403309203723,17.783365058118637,0.0,0.0
2023,1,3,23,1.8667,0.0,-0.0,0.0,1.930403309203723,15.823337460957388,0.0,0.0
2023,1,4,0,1.8667,0.0,-0.0,0.0,1.930403309203723,13.86330986379614,0.0,0.0
2023,1,4,1,1.8667,0.0,-0.0,0.0,1.930403309203723,11.903282266634891,0.0,0.0
2023,1,4,2,1.8667,0.0,-0.0,0.0,1.930403309203723,9.943254669473642,0.0,0.0
2023,1,4,3,1.8667,0.0,-0.0,0.0,1.930403309203723,7.983227072312395,0.0,0.0
2023,1,4,4,1.8667,0.0,-0.0,0.0,1.930403309203723,6.023199475151147,0.0,0.0
2023,1,4,5,1.8667,0.0,-0.0,0.0,1.930403309203723,4.063171877989899,0.0,0.0
2023,1,4,6,1.8667,0.0,-0.0,0.0,1.930403309203723,2.1031442808286513,0.0,0.0
2023,1,4,7,1.8667,0.0,-0.0,0.0,1.930403309203723,0.14311668366740338,0.0,0.0
2023,1,4,8,1.8667,0.0,-0.0,0.0,0.14095358665049038,0.0,0.0,1.7303978817089758
2023,1,4,9,1.8667,0.09988001462647125,0.09988001462647125,0.0,-0.0,0.0,0.0,1.7701160258562023
2023,1,4,10,1.8667,4.0164194045546715,1.930403309203723,0.0,0.0,0.0,2.0860160953509483,0.0
2023,1,4,11,1.8667,8.53102637827052,1.930403309203723,0.0,0.0,0.0,6.600623069066796,0.0
2023,1,4,12,1.8667,11.444067169045644,1.930403309203723,0.0,0.0,0.0,9.513663859841921,0.0
2023,1,4,13,1.8667,12.125191274859557,11.507537920895034,9.577134611691312,0.0,8.96076450922471,0.6176533539645224,0.0
2023,1,4,14,1.8667,11.526214313093517,11.526214313093517,9.595811003889795,0.0,17.939003425895695,0.0,0.0
2023,1,4,15,1.8667,9.585298581217021,9.585298581217021,7.654895272013298,0.0,25.10124105295722,0.0,0.0
2023,1,4,16,1.8667,6.522665112996786,6.522665112996786,4.592261803793063,0.0,29.39795173490409,0.0,0.0
2023,1,4,17,1.8667,0.08957373087138909,0.08957373087138909,0.0,1.8408295783323338,27.52887248187982,0.0,0.0
2023,1,4,18,1.8667,0.0,-0.0,0.0,1.930403309203723,25.568844884718573,0.0,0.0
2023,1,4,19,1.8667,0.0,-0.0,0.0,1.930403309203723,23.608817287557326,0.0,0.0
