Year,Month,Day,Hour,Load_MW,Solar_available_MW (209.5 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=279.0, P_dis=69.7 MW, E=837.0 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,46.0219,0.0,-0.0,-0.0,0.0,0.0,0.0,46.0219
2023,1,1,1,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,1,2,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,1,3,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,1,4,46.0219,0.0,-0.0,0.0,0.0,-0.0,0.0,46.0219
2023,1,1,5,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,1,6,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,1,7,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,1,8,46.0219,0.5257862351254919,0.5257862351254919,0.0,-0.0,0.0,0.0,45.51346471063365
2023,1,1,9,46.0219,49.93293420990777,49.93293420990777,2.340483330900528,0.0,2.189853313783773,0.0,0.0
2023,1,1,10,46.0219,86.98934257393296,86.98934257393296,39.39689169492571,0.0,39.05121980671187,0.0,0.0
2023,1,1,11,46.0219,124.05203523558916,124.05203523558916,76.45958435658193,0.0,110.58997932839075,0.0,0.0
2023,1,1,12,46.0219,138.4535506399234,138.4535506399234,90.86109976091616,0.0,195.6033941980977,0.0,0.0
2023,1,1,13,46.0219,155.42534377532942,155.42534377532942,107.83289289632219,0.0,296.49632290485545,0.0,0.0
2023,1,1,14,46.0219,142.36866806402534,142.36866806402534,94.7762171850181,0.0,385.17288407935723,0.0,0.0
2023,1,1,15,46.0219,123.28325615873231,123.28325615873231,75.69080527972507,0.0,455.992341999185,0.0,0.0
2023,1,1,16,46.0219,76.9030448762065,76.9030448762065,29.31059399719925,0.0,483.4165498738214,0.0,0.0
2023,1,1,17,46.0219,0.6095768702052758,0.6095768702052758,0.0,46.982874008801964,435.7126689220283,0.0,0.0
2023,1,1,18,46.0219,0.0,-0.0,0.0,47.592450879007245,387.38985643271815,0.0,0.0
2023,1,1,19,46.0219,0.0,-0.0,0.0,47.592450879007245,339.067043943408,0.0,0.0
2023,1,1,20,46.0219,0.0,-0.0,0.0,47.592450879007245,290.74423145409787,0.0,0.0
2023,1,1,21,46.0219,0.0,-0.0,0.0,47.592450879007245,242.42141896478773,0.0,0.0
2023,1,1,22,46.0219,0.0,-0.0,0.0,47.592450879007245,194.0986064754776,0.0,0.0
2023,1,1,23,46.0219,0.0,-0.0,0.0,47.592450879007245,145.77579398616746,0.0,0.0
2023,1,2,0,46.0219,0.0,-0.0,0.0,47.592450879007245,97.45298149685732,0.0,0.0
2023,1,2,1,46.0219,0.0,-0.0,0.0,47.592450879007245,49.130169007547174,0.0,0.0
2023,1,2,2,46.0219,0.0,-0.0,0.0,0.79515395434695,48.322812489310145,0.0,45.2529861261465
2023,1,2,3,46.0219,0.0,-0.0,0.0,47.592450879007245,0.0,0.0,0.0
2023,1,2,4,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,2,5,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,2,6,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,2,7,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,2,8,46.0219,0.35820496496598686,0.35820496496598686,0.0,-0.0,0.0,0.0,45.675515798877896
2023,1,2,9,46.0219,12.39263492829695,12.39263492829695,0.0,-0.0,0.0,0.0,34.038222024336854
2023,1,2,10,46.0219,39.681150007898765,39.681150007898765,0.0,-0.0,0.0,0.0,7.650227942361898
2023,1,2,11,46.0219,60.47379610294196,60.47379610294196,12.88134522393472,0.0,12.052321053605953,0.0,0.0
2023,1,2,12,46.0219,86.32739655680284,86.32739655680284,38.7349456777956,0.0,48.29434338799197,0.0,0.0
2023,1,2,13,46.0219,131.2098502372779,131.2098502372779,83.61739935827065,0.0,126.5302516113744,0.0,0.0
2023,1,2,14,46.0219,133.28576322137903,133.28576322137903,85.69331234237178,0.0,206.7084701547417,0.0,0.0
2023,1,2,15,46.0219,101.37619461712828,101.37619461712828,53.78374373812103,0.0,257.0307723466163,0.0,0.0
2023,1,2,16,46.0219,40.801849752090604,40.801849752090604,0.0,6.7906011269166395,250.13596153344946,0.0,0.0
2023,1,2,17,46.0219,0.7205994616859619,0.7205994616859619,0.0,46.871851417321274,202.5448069441595,0.0,0.0
2023,1,2,18,46.0219,0.0,-0.0,0.0,47.592450879007245,154.22199445484935,0.0,0.0
2023,1,2,19,46.0219,0.0,-0.0,0.0,47.592450879007245,105.89918196553921,0.0,0.0
2023,1,2,20,46.0219,0.0,-0.0,0.0,47.592450879007245,57.57636947622907,0.0,0.0
2023,1,2,21,46.0219,0.0,-0.0,0.0,47.592450879007245,9.253556986918923,0.0,0.0
2023,1,2,22,46.0219,0.0,-0.0,0.0,0.0,9.253556986918923,0.0,46.0219
2023,1,2,23,46.0219,0.0,-0.0,0.0,9.113696692498106,0.0,0.0,37.20895529835433
2023,1,3,0,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,3,1,46.0219,0.0,-0.0,0.0,0.0,-0.0,0.0,46.0219
2023,1,3,2,46.0219,0.0,-0.0,0.0,0.0,-0.0,0.0,46.0219
2023,1,3,3,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,3,4,46.0219,0.0,-0.0,0.0,0.0,-0.0,0.0,46.0219
2023,1,3,5,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,3,6,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,3,7,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,3,8,46.0219,0.15501267489756157,0.15501267489756157,0.0,0.0,-0.0,0.0,45.87200274337406
2023,1,3,9,46.0219,46.669288973551,46.669288973551,0.0,-0.0,0.0,0.0,0.8926975625761886
2023,1,3,10,46.0219,92.93009860108815,92.93009860108815,45.3376477220809,0.0,42.419784320856486,0.0,0.0
2023,1,3,11,46.0219,104.20831808282426,104.20831808282426,56.61586720381702,0.0,95.3919387353542,0.0,0.0
2023,1,3,12,46.0219,142.73106256074533,142.73106256074533,95.1386116817381,0.0,184.40757123715915,0.0,0.0
2023,1,3,13,46.0219,152.34603793614812,152.34603793614812,104.75358705714088,0.0,282.4193736367748,0.0,0.0
2023,1,3,14,46.0219,135.8392828254348,135.8392828254348,88.24683194642756,0.0,364.9867710702143,0.0,0.0
2023,1,3,15,46.0219,108.188373249113,108.188373249113,60.595922370105754,0.0,421.6828302354397,0.0,0.0
2023,1,3,16,46.0219,65.4467702949259,65.4467702949259,17.854319415918656,0.0,438.38807227758656,0.0,0.0
2023,1,3,17,46.0219,0.46503802469268474,0.46503802469268474,0.0,47.127412854314564,390.5374343632895,0.0,0.0
2023,1,3,18,46.0219,0.0,-0.0,0.0,47.592450879007245,342.21462187397935,0.0,0.0
2023,1,3,19,46.0219,0.0,-0.0,0.0,47.592450879007245,293.8918093846692,0.0,0.0
2023,1,3,20,46.0219,0.0,-0.0,0.0,47.592450879007245,245.56899689535908,0.0,0.0
2023,1,3,21,46.0219,0.0,-0.0,0.0,47.592450879007245,197.24618440604894,0.0,0.0
2023,1,3,22,46.0219,0.0,-0.0,0.0,47.592450879007245,148.9233719167388,0.0,0.0
2023,1,3,23,46.0219,0.0,-0.0,0.0,47.592450879007245,100.60055942742866,0.0,0.0
2023,1,4,0,46.0219,0.0,-0.0,0.0,47.592450879007245,52.27774693811852,0.0,0.0
2023,1,4,1,46.0219,0.0,-0.0,0.0,47.592450879007245,3.9549344488083733,0.0,0.0
2023,1,4,2,46.0219,0.0,-0.0,0.0,3.89515870017381,0.0,0.0,42.255281536931925
2023,1,4,3,46.0219,0.0,-0.0,0.0,0.0,-0.0,0.0,46.0219
2023,1,4,4,46.0219,0.0,-0.0,0.0,0.0,-0.0,0.0,46.0219
2023,1,4,5,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,4,6,46.0219,0.0,-0.0,0.0,0.0,-0.0,0.0,46.0219
2023,1,4,7,46.0219,0.0,-0.0,0.0,-0.0,0.0,0.0,46.0219
2023,1,4,8,46.0219,0.1696760360365201,0.1696760360365201,0.0,-0.0,0.0,0.0,45.85782327315269
2023,1,4,9,46.0219,66.21345460590572,66.21345460590572,18.621003726898483,0.0,17.422583694129152,0.0,0.0
2023,1,4,10,46.0219,112.35486257845423,112.35486257845423,64.76241169944699,0.0,78.01698314840597,0.0,0.0
2023,1,4,11,46.0219,148.34503511108943,148.34503511108943,100.75258423208219,0.0,172.28528129860584,0.0,0.0
2023,1,4,12,46.0219,163.2367257306403,163.2367257306403,115.64427485163306,0.0,280.486863066134,0.0,0.0
2023,1,4,13,46.0219,150.82314314357342,150.82314314357342,103.23069226456617,0.0,377.0737819111291,0.0,0.0
2023,1,4,14,46.0219,150.42723239282154,150.42723239282154,102.83478151381429,0.0,473.2902702309202,0.0,0.0
2023,1,4,15,46.0219,107.96842283202862,107.96842283202862,60.375971953021384,0.0,529.7805346599213,0.0,0.0
2023,1,4,16,46.0219,71.74573128704708,71.74573128704708,24.153280408039837,0.0,552.379345957562,0.0,0.0
2023,1,4,17,46.0219,0.5132176398635484,0.5132176398635484,0.0,47.07923323914369,504.5776270307663,0.0,0.0
2023,1,4,18,46.0219,0.0,-0.0,0.0,47.592450879007245,456.25481454145614,0.0,0.0
2023,1,4,19,46.0219,0.0,-0.0,0.0,47.592450879007245,407.932002052146,0.0,0.0
2023,1,4,20,46.0219,0.0,-0.0,0.0,47.592450879007245,359.60918956283587,0.0,0.0
2023,1,4,21,46.0219,0.0,-0.0,0.0,47.592450879007245,311.2863770735257,0.0,0.0
2023,1,4,22,46.0219,0.0,-0.0,0.0,47.592450879007245,262.9635645842156,0.0,0.0
2023,1,4,23,46.0219,0.0,-0.0,0.0,47.592450879007245,214.64075209490545,0.0,0.0
2023,1,5,0,46.0219,0.0,-0.0,0.0,47.592450879007245,166.3179396055953,0.0,0.0
2023,1,5,1,46.0219,0.0,-0.0,0.0,47.592450879007245,117.99512711628518,0.0,0.0
2023,1,5,2,46.0219,0.0,-0.0,0.0,47.592450879007245,69.67231462697504,0.0,0.0
2023,1,5,3,46.0219,0.0,-0.0,0.0,47.592450879007245,21.349502137664892,0.0,0.0
2023,1,5,4,46.0219,0.0,-0.0,0.0,21.026821069300286,0.0,0.0,25.688964025986625
