timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 01:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 02:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 03:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 04:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 05:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 06:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 07:00:00,0.00166,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 08:00:00,0.26811,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 09:00:00,0.46764999999999995,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 10:00:00,0.65774,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 11:00:00,0.77654,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 12:00:00,0.77164,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 13:00:00,0.6957000000000001,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 14:00:00,0.5519,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 15:00:00,0.32467,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 16:00:00,0.00063,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 17:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 18:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 19:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 20:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 21:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 22:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-01 23:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-02 00:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-02 01:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-02 02:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-02 03:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-02 04:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-02 05:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-02 06:00:00,0.0,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-02 07:00:00,0.00123,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-02 08:00:00,0.34985000000000005,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-02 09:00:00,0.53461,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-02 10:00:00,0.63858,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
2023-01-02 11:00:00,0.75687,IT.CAED/850122001.FACILITY,CENTRO OLI TEMPA ROSSA
