timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 01:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 02:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 03:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 04:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 05:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 06:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 07:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 08:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 09:00:00,0.20626,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 10:00:00,0.44267,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 11:00:00,0.6888200000000001,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 12:00:00,0.81745,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 13:00:00,0.8482000000000001,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 14:00:00,0.80541,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 15:00:00,0.68528,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 16:00:00,0.4588,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 17:00:00,0.24658000000000002,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 18:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 19:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 20:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 21:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 22:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-01 23:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-02 00:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-02 01:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-02 02:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-02 03:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-02 04:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-02 05:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-02 06:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-02 07:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-02 08:00:00,0.0,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
2023-01-02 09:00:00,0.01137,ES.CAED/001619000.FACILITY,FÁBRICA DE PALOS DE LA FRONTERA (CEPSA QUÍMICA)
