timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 01:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 02:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 03:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 04:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 05:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 06:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 07:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 08:00:00,0.13473,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 09:00:00,0.24693,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 10:00:00,0.25078,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 11:00:00,0.40935000000000005,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 12:00:00,0.39476999999999995,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 13:00:00,0.30694,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 14:00:00,0.21539,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 15:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 16:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 17:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 18:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 19:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 20:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 21:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 22:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-01 23:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-02 00:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-02 01:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-02 02:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-02 03:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-02 04:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-02 05:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-02 06:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-02 07:00:00,0.0,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-02 08:00:00,0.19108,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-02 09:00:00,0.26718000000000003,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-02 10:00:00,0.27576999999999996,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
2023-01-02 11:00:00,0.46688999999999997,PL.MŚ/000000215.FACILITY,CEMEX Polska Sp. z o.o - Zakład Cementownia Chełm
