timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 01:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 02:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 03:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 04:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 05:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 06:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 07:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 08:00:00,0.08959,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 09:00:00,0.36423,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 10:00:00,0.5484199999999999,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 11:00:00,0.58489,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 12:00:00,0.62375,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 13:00:00,0.50722,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 14:00:00,0.31487,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 15:00:00,0.00217,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 16:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 17:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 18:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 19:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 20:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 21:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 22:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-01 23:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 00:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 01:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 02:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 03:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 04:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 05:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 06:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 07:00:00,0.0,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 08:00:00,0.07708,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 09:00:00,0.09140999999999999,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 10:00:00,0.20025,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 11:00:00,0.45487,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 12:00:00,0.38321,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 13:00:00,0.39377999999999996,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 14:00:00,0.26112,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
2023-01-02 15:00:00,0.00196,PL.MŚ/000000108.FACILITY,Grupa Azoty Zakłady Azotowe Kędzierzyn Spółka Akcyjna
