timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 01:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 02:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 03:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 04:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 05:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 06:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 07:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 08:00:00,0.001,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 09:00:00,0.02173,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 10:00:00,0.05627,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 11:00:00,0.07815000000000001,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 12:00:00,0.061079999999999995,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 13:00:00,0.04221,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 14:00:00,0.03243,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 15:00:00,0.03145,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 16:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 17:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 18:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 19:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 20:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 21:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 22:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-01 23:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 00:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 01:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 02:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 03:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 04:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 05:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 06:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 07:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 08:00:00,0.00064,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 09:00:00,0.046740000000000004,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 10:00:00,0.06620999999999999,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 11:00:00,0.06342,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 12:00:00,0.07928,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 13:00:00,0.0484,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 14:00:00,0.07110999999999999,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 15:00:00,0.013640000000000001,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 16:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 17:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 18:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 19:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 20:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 21:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 22:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-02 23:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 00:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 01:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 02:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 03:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 04:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 05:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 06:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 07:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 08:00:00,0.0066,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 09:00:00,0.01734,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 10:00:00,0.059539999999999996,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 11:00:00,0.02044,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 12:00:00,0.09171,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 13:00:00,0.01847,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 14:00:00,0.05897,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 15:00:00,0.11090000000000001,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 16:00:00,0.0011799999999999998,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 17:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 18:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
2023-01-03 19:00:00,0.0,IT.CAED/201532001.FACILITY,Impianto di termovalorizzazione Silla 2
