timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 01:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 02:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 03:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 04:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 05:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 06:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 07:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 08:00:00,0.09284999999999999,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 09:00:00,0.38614,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 10:00:00,0.62205,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 11:00:00,0.77749,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 12:00:00,0.81067,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 13:00:00,0.76798,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 14:00:00,0.65326,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 15:00:00,0.45564,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 16:00:00,0.19637000000000002,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 17:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 18:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 19:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 20:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 21:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 22:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-01 23:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 00:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 01:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 02:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 03:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 04:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 05:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 06:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 07:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 08:00:00,0.23588,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 09:00:00,0.49604000000000004,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 10:00:00,0.69041,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 11:00:00,0.7832899999999999,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 12:00:00,0.83048,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 13:00:00,0.7929700000000001,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 14:00:00,0.66971,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 15:00:00,0.47246,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 16:00:00,0.20571,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 17:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 18:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 19:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 20:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 21:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 22:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-02 23:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 00:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 01:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 02:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 03:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 04:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 05:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 06:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 07:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 08:00:00,0.06362,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 09:00:00,0.22325,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 10:00:00,0.28620999999999996,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 11:00:00,0.44412999999999997,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 12:00:00,0.5149199999999999,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 13:00:00,0.60403,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 14:00:00,0.52208,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 15:00:00,0.34418,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 16:00:00,0.11418,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 17:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 18:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 19:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 20:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 21:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 22:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-03 23:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 00:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 01:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 02:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 03:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 04:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 05:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 06:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 07:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 08:00:00,0.13563,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 09:00:00,0.27001,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 10:00:00,0.35427,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 11:00:00,0.5215,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 12:00:00,0.52428,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 13:00:00,0.51273,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 14:00:00,0.48819,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 15:00:00,0.37841,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 16:00:00,0.16665,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 17:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 18:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 19:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 20:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 21:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 22:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-04 23:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-05 00:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-05 01:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-05 02:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-05 03:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-05 04:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-05 05:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-05 06:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
2023-01-05 07:00:00,0.0,IT.CAED/090181001.FACILITY,Sarlux srl
