timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 01:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 02:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 03:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 04:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 05:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 06:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 07:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 08:00:00,0.0025099999999999996,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 09:00:00,0.23837,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 10:00:00,0.41527,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 11:00:00,0.5922000000000001,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 12:00:00,0.66095,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 13:00:00,0.74197,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 14:00:00,0.67964,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 15:00:00,0.58853,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 16:00:00,0.36712,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 17:00:00,0.0029100000000000003,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 18:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 19:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 20:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 21:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 22:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-01 23:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 00:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 01:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 02:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 03:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 04:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 05:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 06:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 07:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 08:00:00,0.00171,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 09:00:00,0.05916,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 10:00:00,0.18943000000000002,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 11:00:00,0.28869,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 12:00:00,0.41211000000000003,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 13:00:00,0.62637,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 14:00:00,0.63628,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 15:00:00,0.48395,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 16:00:00,0.19478,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 17:00:00,0.00344,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
2023-01-02 18:00:00,0.0,ES.CAED/000704000.FACILITY,"BP ENERGÍA ESPAÑA, S.A."
