timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 01:00:00,0.0,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 02:00:00,0.0,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 03:00:00,0.0,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 04:00:00,0.0,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 05:00:00,0.0,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 06:00:00,0.0,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 07:00:00,0.0,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 08:00:00,0.00354,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 09:00:00,0.22855,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 10:00:00,0.41533,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 11:00:00,0.58675,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 12:00:00,0.66711,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 13:00:00,0.6778200000000001,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 14:00:00,0.6355299999999999,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
2023-01-01 15:00:00,0.53913,ES.CAED/001529000.FACILITY,"REPSOL PETRÓLEO, S.A. - C.I. CARTAGENA"
