timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 01:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 02:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 03:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 04:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 05:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 06:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 07:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 08:00:00,0.11093,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 09:00:00,0.19993,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 10:00:00,0.37244,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 11:00:00,0.47351,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 12:00:00,0.53873,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 13:00:00,0.42371,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 14:00:00,0.26065,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 15:00:00,0.00011999999999999999,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 16:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 17:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 18:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 19:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 20:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 21:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 22:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-01 23:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 00:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 01:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 02:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 03:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 04:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 05:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 06:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 07:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 08:00:00,0.13891,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 09:00:00,0.23314,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 10:00:00,0.36424,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 11:00:00,0.34447000000000005,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 12:00:00,0.37348000000000003,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 13:00:00,0.44101999999999997,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 14:00:00,0.30151999999999995,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 15:00:00,0.00013000000000000002,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 16:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 17:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 18:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 19:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 20:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 21:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 22:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-02 23:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 00:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 01:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 02:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 03:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 04:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 05:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 06:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 07:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 08:00:00,0.12178,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 09:00:00,0.27372,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 10:00:00,0.38563,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 11:00:00,0.51289,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 12:00:00,0.45932,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 13:00:00,0.42684,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 14:00:00,0.15713999999999997,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 15:00:00,0.00016,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 16:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 17:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 18:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 19:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 20:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 21:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 22:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-03 23:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-04 00:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-04 01:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-04 02:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-04 03:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
2023-01-04 04:00:00,0.0,PL.MŚ/000000212.FACILITY,Kronospan Mielec Sp. z o.o.
