timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 01:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 02:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 03:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 04:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 05:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 06:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 07:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 08:00:00,0.18897999999999998,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 09:00:00,0.37094,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 10:00:00,0.57852,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 11:00:00,0.63134,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 12:00:00,0.5725399999999999,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 13:00:00,0.47257,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 14:00:00,0.295,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 15:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 16:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 17:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 18:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 19:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 20:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 21:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 22:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-01 23:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 00:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 01:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 02:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 03:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 04:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 05:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 06:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 07:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 08:00:00,0.17332,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 09:00:00,0.28038,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 10:00:00,0.32262,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 11:00:00,0.35548,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 12:00:00,0.47433,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 13:00:00,0.48246,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 14:00:00,0.29095,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 15:00:00,2e-05,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 16:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 17:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 18:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 19:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 20:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 21:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 22:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-02 23:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 00:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 01:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 02:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 03:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 04:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 05:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 06:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 07:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 08:00:00,0.12704000000000001,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 09:00:00,0.26683999999999997,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 10:00:00,0.42828,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 11:00:00,0.48293,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 12:00:00,0.43695999999999996,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 13:00:00,0.33948,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 14:00:00,0.15324000000000002,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 15:00:00,8.999999999999999e-05,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 16:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 17:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 18:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 19:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 20:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 21:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 22:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-03 23:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 00:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 01:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 02:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 03:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 04:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 05:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 06:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 07:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 08:00:00,0.15712,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 09:00:00,0.343,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 10:00:00,0.56474,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 11:00:00,0.49638,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 12:00:00,0.28907,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 13:00:00,0.12224,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 14:00:00,0.0261,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 15:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 16:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 17:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 18:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 19:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 20:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 21:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 22:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-04 23:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 00:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 01:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 02:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 03:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 04:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 05:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 06:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 07:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 08:00:00,0.0249,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 09:00:00,0.037149999999999996,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 10:00:00,0.21034999999999998,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 11:00:00,0.36689,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 12:00:00,0.27444999999999997,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 13:00:00,0.31962,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 14:00:00,0.22416999999999998,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 15:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 16:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 17:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 18:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 19:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 20:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
2023-01-05 21:00:00,0.0,PL.MŚ/000000063.FACILITY,LAFARGE CEMENT S.A
