timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 01:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 02:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 03:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 04:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 05:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 06:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 07:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 08:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 09:00:00,0.29257,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 10:00:00,0.56652,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 11:00:00,0.7150700000000001,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 12:00:00,0.79477,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 13:00:00,0.8081799999999999,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 14:00:00,0.6914600000000001,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 15:00:00,0.44539999999999996,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 16:00:00,0.24822,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 17:00:00,0.00195,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 18:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 19:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 20:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 21:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 22:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-01 23:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 00:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 01:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 02:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 03:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 04:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 05:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 06:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 07:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 08:00:00,0.0,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 09:00:00,0.02479,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 10:00:00,0.12301999999999999,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 11:00:00,0.17176,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 12:00:00,0.27693,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 13:00:00,0.44359,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 14:00:00,0.3436,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 15:00:00,0.33597000000000005,ES.CAED/002761000.FACILITY,SAICA 1
2023-01-02 16:00:00,0.16319999999999998,ES.CAED/002761000.FACILITY,SAICA 1
