timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 01:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 02:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 03:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 04:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 05:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 06:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 07:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 08:00:00,0.0004,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 09:00:00,0.15325,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 10:00:00,0.35191,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 11:00:00,0.49276,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 12:00:00,0.61556,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 13:00:00,0.64679,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 14:00:00,0.60858,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 15:00:00,0.47232999999999997,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 16:00:00,0.28666,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 17:00:00,8.999999999999999e-05,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 18:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 19:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 20:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 21:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 22:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-01 23:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-02 00:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-02 01:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-02 02:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-02 03:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-02 04:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-02 05:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-02 06:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
2023-01-02 07:00:00,0.0,ES.CAED/002716000.FACILITY,DOW CHEMICAL IBERICA (DOW NORD)
