timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 01:00:00,0.0,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 02:00:00,0.0,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 03:00:00,0.0,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 04:00:00,0.0,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 05:00:00,0.0,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 06:00:00,0.0,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 07:00:00,0.0,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 08:00:00,0.17393,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 09:00:00,0.3931,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 10:00:00,0.5972999999999999,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 11:00:00,0.62203,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 12:00:00,0.6250800000000001,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 13:00:00,0.50516,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 14:00:00,0.3,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 15:00:00,0.00076,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 16:00:00,0.0,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 17:00:00,0.0,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 18:00:00,0.0,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
2023-01-01 19:00:00,0.0,PL.MŚ/000000190.FACILITY,CEMEX Polska Sp. z o.o. - Zakład Cementownia Rudniki
