timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 01:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 02:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 03:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 04:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 05:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 06:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 07:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 08:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 09:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 10:00:00,0.00394,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 11:00:00,0.0188,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 12:00:00,0.0178,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 13:00:00,0.019370000000000002,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 14:00:00,0.01128,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 15:00:00,0.01859,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 16:00:00,0.01036,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 17:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 18:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 19:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 20:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 21:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 22:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-01 23:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-02 00:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-02 01:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-02 02:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-02 03:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-02 04:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-02 05:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-02 06:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-02 07:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-02 08:00:00,0.0,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
2023-01-02 09:00:00,0.004070000000000001,ES.CAED/001998000.FACILITY,ALUMINA ESPAÑOLA S.A.
