timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 01:00:00,0.0,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 02:00:00,0.0,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 03:00:00,0.0,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 04:00:00,0.0,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 05:00:00,0.0,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 06:00:00,0.0,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 07:00:00,0.0,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 08:00:00,0.0004,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 09:00:00,0.15338,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 10:00:00,0.35212,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 11:00:00,0.49301,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 12:00:00,0.61587,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 13:00:00,0.64713,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 14:00:00,0.60895,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 15:00:00,0.4727,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 16:00:00,0.28707,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 17:00:00,8.999999999999999e-05,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 18:00:00,0.0,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 19:00:00,0.0,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 20:00:00,0.0,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 21:00:00,0.0,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
2023-01-01 22:00:00,0.0,ES.CAED/001562000.FACILITY,REPSOL QUIMICA
