timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 01:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 02:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 03:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 04:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 05:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 06:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 07:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 08:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 09:00:00,0.0014399999999999999,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 10:00:00,0.011800000000000001,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 11:00:00,0.059179999999999996,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 12:00:00,0.06598000000000001,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 13:00:00,0.01898,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 14:00:00,0.01787,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 15:00:00,0.005690000000000001,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 16:00:00,0.01507,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 17:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 18:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 19:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 20:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 21:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 22:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-01 23:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 00:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 01:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 02:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 03:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 04:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 05:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 06:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 07:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 08:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 09:00:00,0.00708,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 10:00:00,0.054509999999999996,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 11:00:00,0.14445,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 12:00:00,0.1631,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 13:00:00,0.42411,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 14:00:00,0.58258,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 15:00:00,0.35458999999999996,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 16:00:00,0.18699000000000002,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 17:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 18:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 19:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 20:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 21:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 22:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-02 23:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 00:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 01:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 02:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 03:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 04:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 05:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 06:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 07:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 08:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 09:00:00,0.22504,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 10:00:00,0.47826,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 11:00:00,0.6664800000000001,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 12:00:00,0.74413,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 13:00:00,0.73251,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 14:00:00,0.63344,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 15:00:00,0.36747,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 16:00:00,0.06434000000000001,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 17:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 18:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 19:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 20:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 21:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 22:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-03 23:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-04 00:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-04 01:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
2023-01-04 02:00:00,0.0,FR.CAED/12675.FACILITY,TEREOS FRANCE
