timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 01:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 02:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 03:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 04:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 05:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 06:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 07:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 08:00:00,0.17026,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 09:00:00,0.40036,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 10:00:00,0.5274099999999999,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 11:00:00,0.61737,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 12:00:00,0.55535,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 13:00:00,0.45476,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 14:00:00,0.2842,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 15:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 16:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 17:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 18:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 19:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 20:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 21:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 22:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-01 23:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 00:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 01:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 02:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 03:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 04:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 05:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 06:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 07:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 08:00:00,0.17792,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 09:00:00,0.29831,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 10:00:00,0.37809,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 11:00:00,0.30068,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 12:00:00,0.2778,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 13:00:00,0.34214999999999995,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 14:00:00,0.28282999999999997,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 15:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 16:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 17:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 18:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 19:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 20:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 21:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 22:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-02 23:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-03 00:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-03 01:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-03 02:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-03 03:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-03 04:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-03 05:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-03 06:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-03 07:00:00,0.0,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-03 08:00:00,0.18494999999999998,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-03 09:00:00,0.31131,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-03 10:00:00,0.41411000000000003,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
2023-01-03 11:00:00,0.44255,PL.MŚ/000000053.FACILITY,Grupa Ożarów S.A.
