timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 01:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 02:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 03:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 04:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 05:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 06:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 07:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 08:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 09:00:00,0.14644,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 10:00:00,0.31013,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 11:00:00,0.25073,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 12:00:00,0.25735,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 13:00:00,0.38883,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 14:00:00,0.36017,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 15:00:00,0.02302,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 16:00:00,0.0005899999999999999,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 17:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 18:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 19:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 20:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 21:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 22:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-01 23:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-02 00:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-02 01:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-02 02:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-02 03:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-02 04:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-02 05:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
2023-01-02 06:00:00,0.0,FR.CAED/6359.FACILITY,INEOS POLYMERS SARRALBE SAS
