timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 01:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 02:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 03:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 04:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 05:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 06:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 07:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 08:00:00,0.00108,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 09:00:00,0.17102,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 10:00:00,0.28581,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 11:00:00,0.44369,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 12:00:00,0.56092,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 13:00:00,0.5671499999999999,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 14:00:00,0.40828,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 15:00:00,0.28499,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 16:00:00,0.10693000000000001,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 17:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 18:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 19:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 20:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 21:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 22:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-01 23:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-02 00:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-02 01:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-02 02:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-02 03:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-02 04:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-02 05:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
2023-01-02 06:00:00,0.0,FR.CAED/7588.FACILITY,FIBRE EXCELLENCE PROVENCE
