timestamp,P_kWperkWp,source_id,source_name
2023-01-01 00:00:00,0.0,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 01:00:00,0.0,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 02:00:00,0.0,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 03:00:00,0.0,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 04:00:00,0.0,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 05:00:00,0.0,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 06:00:00,0.0,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 07:00:00,0.0,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 08:00:00,0.17873,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 09:00:00,0.40357,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 10:00:00,0.53826,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 11:00:00,0.63314,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 12:00:00,0.55875,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 13:00:00,0.45988,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 14:00:00,0.2913,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 15:00:00,0.0,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 16:00:00,0.0,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 17:00:00,0.0,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
2023-01-01 18:00:00,0.0,PL.MŚ/000000136.FACILITY,"Celsa ""Huta Ostrowiec"" Sp.o.o."
