Year,Month,Day,Hour,Load_MW,Solar_available_MW (119.6 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=142.4, P_dis=35.6 MW, E=427.1 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,6.9734,0.0,-0.0,-0.0,0.0,0.0,0.0,6.9734
2023,1,1,1,6.9734,0.0,-0.0,0.0,-0.0,0.0,0.0,6.9734
2023,1,1,2,6.9734,0.0,-0.0,0.0,-0.0,0.0,0.0,6.9734
2023,1,1,3,6.9734,0.0,-0.0,0.0,-0.0,0.0,0.0,6.9734
2023,1,1,4,6.9734,0.0,-0.0,0.0,-0.0,0.0,0.0,6.9734
2023,1,1,5,6.9734,0.0,-0.0,0.0,-0.0,0.0,0.0,6.9734
2023,1,1,6,6.9734,0.0,-0.0,0.0,-0.0,0.0,0.0,6.9734
2023,1,1,7,6.9734,0.0,-0.0,0.0,-0.0,0.0,0.0,6.9734
2023,1,1,8,6.9734,23.207050366183275,7.211375387797311,-0.0,0.0,0.0,15.995674978385964,0.0
2023,1,1,9,6.9734,50.09895551376269,7.211375387797311,-0.0,0.0,0.0,42.88758012596538,0.0
2023,1,1,10,6.9734,69.47763192498036,7.211375387797311,-0.0,0.0,0.0,62.26625653718305,0.0
2023,1,1,11,6.9734,77.25637113244564,73.1763134537536,65.96493806595628,0.0,61.719533017009574,4.080057678692043,0.0
2023,1,1,12,6.9734,74.4099075233178,74.4099075233178,67.19853213552048,0.0,124.59326782876545,0.0,0.0
2023,1,1,13,6.9734,60.763626103087375,60.763626103087375,53.552250715290064,0.0,174.69897554356288,0.0,0.0
2023,1,1,14,6.9734,33.25458850915925,33.25458850915925,26.043213121361937,0.0,199.06608630330848,0.0,0.0
2023,1,1,15,6.9734,0.020331882922341567,0.020331882922341567,0.0,7.19104350487497,191.76468785732467,0.0,0.0
2023,1,1,16,6.9734,0.0,0.0,0.0,7.211375387797311,184.44264551198572,0.0,0.0
2023,1,1,17,6.9734,0.0,0.0,0.0,7.211375387797311,177.12060316664676,0.0,0.0
2023,1,1,18,6.9734,0.0,0.0,0.0,7.211375387797311,169.7985608213078,0.0,0.0
2023,1,1,19,6.9734,0.0,0.0,0.0,7.211375387797311,162.47651847596885,0.0,0.0
2023,1,1,20,6.9734,0.0,0.0,0.0,7.211375387797311,155.1544761306299,0.0,0.0
2023,1,1,21,6.9734,0.0,0.0,0.0,7.211375387797311,147.83243378529093,0.0,0.0
2023,1,1,22,6.9734,0.0,0.0,0.0,7.211375387797311,140.51039143995197,0.0,0.0
2023,1,1,23,6.9734,0.0,0.0,0.0,7.211375387797311,133.18834909461302,0.0,0.0
2023,1,2,0,6.9734,0.0,0.0,0.0,7.211375387797311,125.86630674927406,0.0,0.0
2023,1,2,1,6.9734,0.0,0.0,0.0,7.211375387797311,118.54426440393509,0.0,0.0
2023,1,2,2,6.9734,0.0,0.0,0.0,7.211375387797311,111.22222205859612,0.0,0.0
2023,1,2,3,6.9734,0.0,0.0,0.0,7.211375387797311,103.90017971325715,0.0,0.0
2023,1,2,4,6.9734,0.0,0.0,0.0,7.211375387797311,96.57813736791817,0.0,0.0
2023,1,2,5,6.9734,0.0,0.0,0.0,7.211375387797311,89.2560950225792,0.0,0.0
2023,1,2,6,6.9734,0.0,0.0,0.0,7.211375387797311,81.93405267724023,0.0,0.0
2023,1,2,7,6.9734,0.0,0.0,0.0,7.211375387797311,74.61201033190126,0.0,0.0
2023,1,2,8,6.9734,18.765131944208186,18.765131944208186,11.553756556410875,0.0,85.42218434496397,0.0,0.0
