Year,Month,Day,Hour,Load_MW,Solar_available_MW (1531.9 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=1373.1, P_dis=343.3 MW, E=4119.4 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,185.4985,0.0,-0.0,-0.0,0.0,0.0,0.0,185.4985
2023,1,1,1,185.4985,0.0,-0.0,0.0,0.0,-0.0,0.0,185.4985
2023,1,1,2,185.4985,0.0,-0.0,0.0,-0.0,0.0,0.0,185.4985
2023,1,1,3,185.4985,0.0,-0.0,0.0,-0.0,0.0,0.0,185.4985
2023,1,1,4,185.4985,0.0,-0.0,0.0,0.0,-0.0,0.0,185.4985
2023,1,1,5,185.4985,0.0,-0.0,0.0,0.0,-0.0,0.0,185.4985
2023,1,1,6,185.4985,0.0,-0.0,0.0,-0.0,0.0,0.0,185.4985
2023,1,1,7,185.4985,0.0,-0.0,0.0,-0.0,0.0,0.0,185.4985
2023,1,1,8,185.4985,0.0,-0.0,0.0,0.0,-0.0,0.0,185.4985
2023,1,1,9,185.4985,0.0,-0.0,0.0,0.0,-0.0,0.0,185.4985
2023,1,1,10,185.4985,6.035877105947288,6.035877105947288,0.0,0.0,-0.0,0.0,179.66180683854898
2023,1,1,11,185.4985,28.80063187609366,28.80063187609366,0.0,-0.0,-0.0,0.0,157.64828897581745
2023,1,1,12,185.4985,27.268683372046127,27.268683372046127,0.0,0.0,-0.0,0.0,159.1296831792314
2023,1,1,13,185.4985,29.673842523400754,29.673842523400754,0.0,0.0,-0.0,0.0,156.80389427987149
2023,1,1,14,185.4985,17.280379125656196,17.280379125656196,0.0,0.0,-0.0,0.0,168.78837338549047
2023,1,1,15,185.4985,28.478922690243678,28.478922690243678,0.0,0.0,0.0,0.0,157.95938175853436
2023,1,1,16,185.4985,15.870986501932464,15.870986501932464,0.0,-0.0,0.0,0.0,170.1512560526313
2023,1,1,17,185.4985,0.0,-0.0,0.0,-0.0,0.0,0.0,185.4985
2023,1,1,18,185.4985,0.0,-0.0,0.0,0.0,-0.0,0.0,185.4985
2023,1,1,19,185.4985,0.0,-0.0,0.0,-0.0,0.0,0.0,185.4985
2023,1,1,20,185.4985,0.0,-0.0,0.0,-0.0,0.0,0.0,185.4985
2023,1,1,21,185.4985,0.0,-0.0,0.0,-0.0,0.0,0.0,185.4985
2023,1,1,22,185.4985,0.0,-0.0,0.0,0.0,-0.0,0.0,185.4985
2023,1,1,23,185.4985,0.0,-0.0,0.0,-0.0,0.0,0.0,185.4985
2023,1,2,0,185.4985,0.0,-0.0,0.0,0.0,-0.0,0.0,185.4985
2023,1,2,1,185.4985,0.0,-0.0,0.0,0.0,-0.0,0.0,185.4985
2023,1,2,2,185.4985,0.0,-0.0,0.0,-0.0,0.0,0.0,185.4985
2023,1,2,3,185.4985,0.0,-0.0,0.0,-0.0,0.0,0.0,185.4985
2023,1,2,4,185.4985,0.0,-0.0,0.0,-0.0,0.0,0.0,185.4985
2023,1,2,5,185.4985,0.0,-0.0,0.0,-0.0,0.0,0.0,185.4985
2023,1,2,6,185.4985,0.0,-0.0,0.0,0.0,-0.0,0.0,185.4985
2023,1,2,7,185.4985,0.0,-0.0,0.0,-0.0,0.0,0.0,185.4985
2023,1,2,8,185.4985,0.0,-0.0,0.0,0.0,-0.0,0.0,185.4985
2023,1,2,9,185.4985,6.235030411473468,6.235030411473468,0.0,-0.0,0.0,0.0,179.46922559210518
2023,1,2,10,185.4985,601.2591488685766,191.82885211995864,0.0,0.0,-0.0,409.430296748618,0.0
2023,1,2,11,185.4985,966.5063112035899,966.5063112035899,774.6774590836313,0.0,724.8203729932834,0.0,0.0
2023,1,2,12,185.4985,1064.9799610437653,522.2548403685829,330.4259882486243,0.0,1033.9806373597553,542.7251206751824,0.0
2023,1,2,13,185.4985,1016.723583166268,1016.723583166268,824.8947310463094,0.0,1805.78637357472,0.0,0.0
2023,1,2,14,185.4985,824.2189341476547,824.2189341476547,632.390082027696,0.0,2397.4767729246305,0.0,0.0
2023,1,2,15,185.4985,676.4778204173106,676.4778204173106,484.6489682973519,0.0,2850.9344563166724,0.0,0.0
2023,1,2,16,185.4985,520.249711974543,520.249711974543,328.4208598545843,0.0,3158.218639362556,0.0,0.0
2023,1,2,17,185.4985,8.486994712423344,8.486994712423344,0.0,183.3418574075353,2972.06318753534,0.0,0.0
2023,1,2,18,185.4985,0.0,-0.0,0.0,191.82885211995864,2777.290498173356,0.0,0.0
2023,1,2,19,185.4985,0.0,-0.0,0.0,191.82885211995864,2582.5178088113717,0.0,0.0
2023,1,2,20,185.4985,0.0,-0.0,0.0,191.82885211995864,2387.7451194493874,0.0,0.0
2023,1,2,21,185.4985,0.0,-0.0,0.0,191.82885211995864,2192.972430087403,0.0,0.0
2023,1,2,22,185.4985,0.0,-0.0,0.0,191.82885211995864,1998.199740725419,0.0,0.0
2023,1,2,23,185.4985,0.0,-0.0,0.0,191.82885211995864,1803.4270513634347,0.0,0.0
2023,1,3,0,185.4985,0.0,-0.0,0.0,191.82885211995864,1608.6543620014504,0.0,0.0
