Year,Month,Day,Hour,Load_MW,Solar_available_MW (134.0 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=125.3, P_dis=31.3 MW, E=375.8 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,10.5405,0.0,-0.0,-0.0,0.0,0.0,0.0,10.5405
2023,1,1,1,10.5405,0.0,-0.0,0.0,-0.0,0.0,0.0,10.5405
2023,1,1,2,10.5405,0.0,-0.0,0.0,-0.0,0.0,0.0,10.5405
2023,1,1,3,10.5405,0.0,-0.0,0.0,-0.0,0.0,0.0,10.5405
2023,1,1,4,10.5405,0.0,-0.0,0.0,-0.0,0.0,0.0,10.5405
2023,1,1,5,10.5405,0.0,-0.0,0.0,-0.0,0.0,0.0,10.5405
2023,1,1,6,10.5405,0.0,-0.0,0.0,-0.0,0.0,0.0,10.5405
2023,1,1,7,10.5405,0.0,-0.0,0.0,-0.0,0.0,0.0,10.5405
2023,1,1,8,10.5405,7.730214876323821,7.730214876323821,0.0,-0.0,0.0,0.0,3.0653822145948655
2023,1,1,9,10.5405,41.18581277786123,10.900206825232678,-0.0,0.0,0.0,30.28560595262855,0.0
2023,1,1,10,10.5405,72.55303287858149,51.716963018180415,40.81675619294774,0.0,38.18985062911767,20.836069860401075,0.0
2023,1,1,11,10.5405,82.17324306886691,82.17324306886691,71.27303624363422,0.0,104.87586054036994,0.0,0.0
2023,1,1,12,10.5405,85.04308701722991,85.04308701722991,74.14288019199724,0.0,174.2470155228956,0.0,0.0
2023,1,1,13,10.5405,68.32936249965026,68.32936249965026,57.42915567441758,0.0,227.9801163747779,0.0,0.0
2023,1,1,14,10.5405,42.87206391613335,42.87206391613335,31.97185709090067,0.0,257.8943124188025,0.0,0.0
2023,1,1,15,10.5405,0.31231837457663436,0.31231837457663436,0.0,10.587888450656045,247.14394048356635,0.0,0.0
2023,1,1,16,10.5405,0.0,0.0,0.0,10.900206825232678,236.07645728440306,0.0,0.0
2023,1,1,17,10.5405,0.0,0.0,0.0,10.900206825232678,225.00897408523977,0.0,0.0
2023,1,1,18,10.5405,0.0,0.0,0.0,10.900206825232678,213.94149088607648,0.0,0.0
2023,1,1,19,10.5405,0.0,0.0,0.0,10.900206825232678,202.8740076869132,0.0,0.0
2023,1,1,20,10.5405,0.0,0.0,0.0,10.900206825232678,191.8065244877499,0.0,0.0
2023,1,1,21,10.5405,0.0,0.0,0.0,10.900206825232678,180.7390412885866,0.0,0.0
2023,1,1,22,10.5405,0.0,0.0,0.0,10.900206825232678,169.6715580894233,0.0,0.0
2023,1,1,23,10.5405,0.0,0.0,0.0,10.900206825232678,158.60407489026002,0.0,0.0
2023,1,2,0,10.5405,0.0,0.0,0.0,10.900206825232678,147.53659169109673,0.0,0.0
2023,1,2,1,10.5405,0.0,0.0,0.0,10.900206825232678,136.46910849193344,0.0,0.0
2023,1,2,2,10.5405,0.0,0.0,0.0,10.900206825232678,125.40162529277013,0.0,0.0
2023,1,2,3,10.5405,0.0,0.0,0.0,10.900206825232678,114.33414209360683,0.0,0.0
2023,1,2,4,10.5405,0.0,0.0,0.0,10.900206825232678,103.26665889444352,0.0,0.0
2023,1,2,5,10.5405,0.0,0.0,0.0,10.900206825232678,92.19917569528022,0.0,0.0
2023,1,2,6,10.5405,0.0,0.0,0.0,10.900206825232678,81.13169249611691,0.0,0.0
2023,1,2,7,10.5405,0.0,0.0,0.0,10.900206825232678,70.0642092969536,0.0,0.0
2023,1,2,8,10.5405,10.188549206682392,10.188549206682392,0.0,0.7116576185502862,69.34163046307044,0.0,0.0
2023,1,2,9,10.5405,15.693663216923754,15.693663216923754,4.793456391691076,0.0,73.82658714925367,0.0,0.0
2023,1,2,10,10.5405,33.737086565318926,33.737086565318926,22.83687974008625,0.0,95.19371936295232,0.0,0.0
2023,1,2,11,10.5405,62.15001611854175,62.15001611854175,51.24980929330907,0.0,143.14516735235443,0.0,0.0
2023,1,2,12,10.5405,51.61429755986216,51.61429755986216,40.71409073462948,0.0,181.2389599189595,0.0,0.0
2023,1,2,13,10.5405,52.00838168915628,52.00838168915628,41.1081748639236,0.0,219.70147394794398,0.0,0.0
2023,1,2,14,10.5405,30.454392576743043,30.454392576743043,19.554185751510364,0.0,237.99718146311463,0.0,0.0
2023,1,2,15,10.5405,7.694023476694769,7.694023476694769,0.0,3.20618334853791,234.7417954954614,0.0,0.0
2023,1,2,16,10.5405,0.0,0.0,0.0,10.900206825232678,223.6743122962981,0.0,0.0
2023,1,2,17,10.5405,0.0,0.0,0.0,10.900206825232678,212.6068290971348,0.0,0.0
2023,1,2,18,10.5405,0.0,0.0,0.0,10.900206825232678,201.53934589797151,0.0,0.0
2023,1,2,19,10.5405,0.0,0.0,0.0,10.900206825232678,190.47186269880822,0.0,0.0
2023,1,2,20,10.5405,0.0,0.0,0.0,10.900206825232678,179.40437949964493,0.0,0.0
2023,1,2,21,10.5405,0.0,0.0,0.0,10.900206825232678,168.33689630048164,0.0,0.0
2023,1,2,22,10.5405,0.0,0.0,0.0,10.900206825232678,157.26941310131835,0.0,0.0
2023,1,2,23,10.5405,0.0,0.0,0.0,10.900206825232678,146.20192990215506,0.0,0.0
2023,1,3,0,10.5405,0.0,0.0,0.0,10.900206825232678,135.13444670299177,0.0,0.0
2023,1,3,1,10.5405,0.0,0.0,0.0,10.900206825232678,124.06696350382846,0.0,0.0
2023,1,3,2,10.5405,0.0,0.0,0.0,10.900206825232678,112.99948030466516,0.0,0.0
2023,1,3,3,10.5405,0.0,0.0,0.0,10.900206825232678,101.93199710550185,0.0,0.0
2023,1,3,4,10.5405,0.0,0.0,0.0,10.900206825232678,90.86451390633854,0.0,0.0
