Year,Month,Day,Hour,Load_MW,Solar_available_MW (344.6 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=458.8, P_dis=114.7 MW, E=1376.5 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,23.8638,0.0,-0.0,-0.0,0.0,0.0,0.0,23.8638
2023,1,1,1,23.8638,0.0,-0.0,0.0,-0.0,0.0,0.0,23.8638
2023,1,1,2,23.8638,0.0,-0.0,0.0,0.0,-0.0,0.0,23.8638
2023,1,1,3,23.8638,0.0,-0.0,0.0,-0.0,0.0,0.0,23.8638
2023,1,1,4,23.8638,0.0,-0.0,0.0,0.0,-0.0,0.0,23.8638
2023,1,1,5,23.8638,0.0,-0.0,0.0,-0.0,0.0,0.0,23.8638
2023,1,1,6,23.8638,0.0,-0.0,0.0,-0.0,0.0,0.0,23.8638
2023,1,1,7,23.8638,0.0,-0.0,0.0,-0.0,0.0,0.0,23.8638
2023,1,1,8,23.8638,60.124277372298295,24.678179937952432,0.0,0.0,0.0,35.44609743434586,0.0
2023,1,1,9,23.8638,145.76605607521213,24.678179937952432,0.0,0.0,-0.0,121.0878761372597,0.0
2023,1,1,10,23.8638,202.26909473586082,145.08899664425212,120.41081670629968,0.0,112.66135609615563,57.1800980916087,0.0
2023,1,1,11,23.8638,229.00975471788988,229.00975471788988,204.33157477993745,0.0,303.8424554164994,0.0,0.0
2023,1,1,12,23.8638,219.04531860552962,219.04531860552962,194.36713866757717,0.0,485.7004148739999,0.0,0.0
2023,1,1,13,23.8638,172.39301398541966,172.39301398541966,147.7148340474672,0.0,623.9085424701942,0.0,0.0
2023,1,1,14,23.8638,93.44242993333695,93.44242993333695,68.76424999538452,0.0,688.2472278751058,0.0,0.0
2023,1,1,15,23.8638,0.39623449271142147,0.39623449271142147,0.0,24.28194544524101,663.5926476852966,0.0,0.0
2023,1,1,16,23.8638,0.0,-0.0,0.0,24.678179937952432,638.5357523228191,0.0,0.0
2023,1,1,17,23.8638,0.0,-0.0,0.0,24.678179937952432,613.4788569603417,0.0,0.0
2023,1,1,18,23.8638,0.0,-0.0,0.0,24.678179937952432,588.4219615978642,0.0,0.0
2023,1,1,19,23.8638,0.0,-0.0,0.0,24.678179937952432,563.3650662353867,0.0,0.0
2023,1,1,20,23.8638,0.0,-0.0,0.0,24.678179937952432,538.3081708729093,0.0,0.0
2023,1,1,21,23.8638,0.0,-0.0,0.0,24.678179937952432,513.2512755104318,0.0,0.0
