Year,Month,Day,Hour,Load_MW,Solar_available_MW (289.9 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=359.1, P_dis=89.8 MW, E=1077.2 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,56.5551,0.0,-0.0,-0.0,0.0,0.0,0.0,56.5551
2023,1,1,1,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,1,2,56.5551,0.0,-0.0,0.0,0.0,-0.0,0.0,56.5551
2023,1,1,3,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,1,4,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,1,5,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,1,6,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,1,7,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,1,8,56.5551,0.7421362701310096,0.7421362701310096,0.0,-0.0,0.0,0.0,55.837454226783315
2023,1,1,9,56.5551,58.00838580203711,58.00838580203711,0.0,-0.0,0.0,0.0,0.4609909294301184
2023,1,1,10,56.5551,133.75556784208845,133.75556784208845,75.2704592588413,0.0,70.42616474204041,0.0,0.0
2023,1,1,11,56.5551,174.42811420903405,174.42811420903405,115.94300562578688,0.0,178.9072514165564,0.0,0.0
2023,1,1,12,56.5551,164.68467669375934,164.68467669375934,106.19956811051217,0.0,278.2719736851529,0.0,0.0
2023,1,1,13,56.5551,164.23533637395343,164.23533637395343,105.75022779070626,0.0,377.2162745068831,0.0,0.0
2023,1,1,14,56.5551,124.08170560213853,124.08170560213853,65.59659701889137,0.0,438.59117235735755,0.0,0.0
2023,1,1,15,56.5551,67.11984789977838,67.11984789977838,8.634739316531217,0.0,446.6701927273465,0.0,0.0
2023,1,1,16,56.5551,34.277418976676,34.277418976676,0.0,24.207689606571158,422.09100791856946,0.0,0.0
2023,1,1,17,56.5551,0.0,-0.0,0.0,58.48510858324716,362.70837720114616,0.0,0.0
2023,1,1,18,56.5551,0.0,-0.0,0.0,58.48510858324716,303.32574648372287,0.0,0.0
2023,1,1,19,56.5551,0.0,-0.0,0.0,58.48510858324716,243.94311576629957,0.0,0.0
2023,1,1,20,56.5551,0.0,-0.0,0.0,58.48510858324716,184.56048504887627,0.0,0.0
2023,1,1,21,56.5551,0.0,-0.0,0.0,58.48510858324716,125.17785433145296,0.0,0.0
2023,1,1,22,56.5551,0.0,-0.0,0.0,58.48510858324716,65.79522361402965,0.0,0.0
2023,1,1,23,56.5551,0.0,-0.0,0.0,58.48510858324716,6.412592896606341,0.0,0.0
2023,1,2,0,56.5551,0.0,-0.0,0.0,6.315671557948358,0.0,0.0,50.44784560346394
2023,1,2,1,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,2,2,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,2,3,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,2,4,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,2,5,56.5551,0.0,-0.0,0.0,0.0,-0.0,0.0,56.5551
2023,1,2,6,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,2,7,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,2,8,56.5551,1.0175384016249098,1.0175384016249098,0.0,-0.0,0.0,0.0,55.571140365628715
2023,1,2,9,56.5551,47.977950276047686,47.977950276047686,0.0,-0.0,0.0,0.0,10.160422083061892
2023,1,2,10,56.5551,111.17839099919667,111.17839099919667,52.693282415949504,0.0,49.30202133433413,0.0,0.0
2023,1,2,11,56.5551,134.70642993819382,134.70642993819382,76.22132135494665,0.0,120.61785210587219,0.0,0.0
2023,1,2,12,56.5551,145.809484292107,145.809484292107,87.32437570885982,0.0,202.32216120965413,0.0,0.0
2023,1,2,13,56.5551,113.78746382387597,113.78746382387597,55.302355240628806,0.0,254.06533933224395,0.0,0.0
2023,1,2,14,56.5551,70.19855383289999,70.19855383289999,11.713445249652828,0.0,265.0249247123746,0.0,0.0
2023,1,2,15,56.5551,31.40164092991834,31.40164092991834,0.0,27.08346765332882,237.52582969204678,0.0,0.0
2023,1,2,16,56.5551,10.740683128263242,10.740683128263242,0.0,47.74442545498392,189.04871039982095,0.0,0.0
2023,1,2,17,56.5551,0.0,-0.0,0.0,58.48510858324716,129.66607968239765,0.0,0.0
2023,1,2,18,56.5551,0.0,-0.0,0.0,58.48510858324716,70.28344896497434,0.0,0.0
2023,1,2,19,56.5551,0.0,-0.0,0.0,58.48510858324716,10.90081824755103,0.0,0.0
2023,1,2,20,56.5551,0.0,-0.0,0.0,0.0,10.90081824755103,0.0,56.5551
2023,1,2,21,56.5551,0.0,-0.0,0.0,10.73606088433539,0.0,0.0,46.17332912484768
2023,1,2,22,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,2,23,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,3,0,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,3,1,56.5551,0.0,-0.0,0.0,0.0,-0.0,0.0,56.5551
2023,1,3,2,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,3,3,56.5551,0.0,-0.0,0.0,0.0,-0.0,0.0,56.5551
2023,1,3,4,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,3,5,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,3,6,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,3,7,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,3,8,56.5551,0.5855919006502497,0.5855919006502497,0.0,-0.0,0.0,0.0,55.98883263207121
2023,1,3,9,56.5551,25.194946576986734,25.194946576986734,0.0,-0.0,0.0,0.0,32.19158666005383
2023,1,3,10,56.5551,65.14564946243767,65.14564946243767,6.660540879190513,0.0,6.231878400208751,0.0,0.0
2023,1,3,11,56.5551,68.27943582185807,68.27943582185807,9.794327238610911,0.0,15.395857342755782,0.0,0.0
2023,1,3,12,56.5551,59.48975937249393,59.48975937249393,1.0046507892467673,0.0,16.335850305312377,0.0,0.0
2023,1,3,13,56.5551,78.23159916310712,78.23159916310712,19.74649057985996,0.0,34.81148619683934,0.0,0.0
2023,1,3,14,56.5551,94.93836215047044,94.93836215047044,36.45325356722328,0.0,68.9186627224972,0.0,0.0
2023,1,3,15,56.5551,98.99112193813899,98.99112193813899,40.50601335489183,0.0,106.81776945924564,0.0,0.0
2023,1,3,16,56.5551,47.50251922799501,47.50251922799501,0.0,10.982589355252152,95.66663947415307,0.0,0.0
2023,1,3,17,56.5551,0.0,-0.0,0.0,58.48510858324716,36.28400875672976,0.0,0.0
2023,1,3,18,56.5551,0.0,-0.0,0.0,35.73560427241561,0.0,0.0,21.998770668574114
2023,1,3,19,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,3,20,56.5551,0.0,-0.0,0.0,0.0,-0.0,0.0,56.5551
2023,1,3,21,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,3,22,56.5551,0.0,-0.0,0.0,0.0,-0.0,0.0,56.5551
2023,1,3,23,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,4,0,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,4,1,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,4,2,56.5551,0.0,-0.0,0.0,0.0,-0.0,0.0,56.5551
2023,1,4,3,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,4,4,56.5551,0.0,-0.0,0.0,0.0,-0.0,0.0,56.5551
2023,1,4,5,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,4,6,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,4,7,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,4,8,56.5551,0.7537321493518065,0.7537321493518065,0.0,-0.0,0.0,0.0,55.826241011576805
2023,1,4,9,56.5551,100.5710604819726,99.0072240238103,40.522115440563134,0.0,37.9141725161969,1.5638364581622994,0.0
2023,1,4,10,56.5551,156.10372607036956,156.10372607036956,97.61861748712239,0.0,129.25020134786342,0.0,0.0
2023,1,4,11,56.5551,203.7309009999881,203.7309009999881,145.24579241674095,0.0,265.1481911509227,0.0,0.0
2023,1,4,12,56.5551,238.53593248121038,238.53593248121038,180.0508238979632,0.0,433.6112125093135,0.0,0.0
2023,1,4,13,56.5551,231.48853688477098,231.48853688477098,173.00342830152383,0.0,595.4803981429824,0.0,0.0
2023,1,4,14,56.5551,204.1889382292096,204.1889382292096,145.70382964596246,0.0,731.8069465822022,0.0,0.0
2023,1,4,15,56.5551,147.6793198164605,147.6793198164605,89.19421123321332,0.0,815.260751384234,0.0,0.0
2023,1,4,16,56.5551,69.84198054686047,69.84198054686047,11.356871963613308,0.0,825.886712003303,0.0,0.0
2023,1,4,17,56.5551,0.0,-0.0,0.0,58.48510858324716,766.5040812858797,0.0,0.0
2023,1,4,18,56.5551,0.0,-0.0,0.0,58.48510858324716,707.1214505684563,0.0,0.0
2023,1,4,19,56.5551,0.0,-0.0,0.0,58.48510858324716,647.738819851033,0.0,0.0
2023,1,4,20,56.5551,0.0,-0.0,0.0,58.48510858324716,588.3561891336096,0.0,0.0
2023,1,4,21,56.5551,0.0,-0.0,0.0,58.48510858324716,528.9735584161863,0.0,0.0
2023,1,4,22,56.5551,0.0,-0.0,0.0,58.48510858324716,469.590927698763,0.0,0.0
2023,1,4,23,56.5551,0.0,-0.0,0.0,58.48510858324716,410.2082969813397,0.0,0.0
2023,1,5,0,56.5551,0.0,-0.0,0.0,58.48510858324716,350.8256662639164,0.0,0.0
2023,1,5,1,56.5551,0.0,-0.0,0.0,58.48510858324716,291.4430355464931,0.0,0.0
2023,1,5,2,56.5551,0.0,-0.0,0.0,58.48510858324716,232.0604048290698,0.0,0.0
2023,1,5,3,56.5551,0.0,-0.0,0.0,58.48510858324716,172.6777741116465,0.0,0.0
2023,1,5,4,56.5551,0.0,-0.0,0.0,58.48510858324716,113.29514339422319,0.0,0.0
2023,1,5,5,56.5551,0.0,-0.0,0.0,58.48510858324716,53.91251267679988,0.0,0.0
2023,1,5,6,56.5551,0.0,-0.0,0.0,53.09766710913321,0.0,0.0,5.209655905468188
2023,1,5,7,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,5,8,56.5551,0.6464702665594051,0.6464702665594051,0.0,-0.0,0.0,0.0,55.92996325223706
2023,1,5,9,56.5551,97.7706556501501,96.75472448517058,38.26961590192343,0.0,35.80664048900289,1.01593116497952,0.0
2023,1,5,10,56.5551,177.03718703371337,177.03718703371337,118.5520784504662,0.0,146.72888395177458,0.0,0.0
2023,1,5,11,56.5551,215.76742363117543,215.76742363117543,157.28231504792828,0.0,293.888743737987,0.0,0.0
2023,1,5,12,56.5551,232.50607528639594,232.50607528639594,174.0209667031488,0.0,456.70998051907566,0.0,0.0
2023,1,5,13,56.5551,225.44998278054095,225.44998278054095,166.96487419729377,0.0,612.9292443861482,0.0,0.0
2023,1,5,14,56.5551,194.64552963049363,194.64552963049363,136.16042104724647,0.0,740.3265837732147,0.0,0.0
2023,1,5,15,56.5551,140.6957015557355,140.6957015557355,82.21059297248833,0.0,817.2462255720153,0.0,0.0
2023,1,5,16,56.5551,67.71993464945461,67.71993464945461,9.234826066207455,0.0,825.886712003303,0.0,0.0
2023,1,5,17,56.5551,0.0,-0.0,0.0,58.48510858324716,766.5040812858797,0.0,0.0
2023,1,5,18,56.5551,0.0,-0.0,0.0,58.48510858324716,707.1214505684563,0.0,0.0
2023,1,5,19,56.5551,0.0,-0.0,0.0,58.48510858324716,647.738819851033,0.0,0.0
2023,1,5,20,56.5551,0.0,-0.0,0.0,58.48510858324716,588.3561891336096,0.0,0.0
2023,1,5,21,56.5551,0.0,-0.0,0.0,58.48510858324716,528.9735584161863,0.0,0.0
2023,1,5,22,56.5551,0.0,-0.0,0.0,58.48510858324716,469.590927698763,0.0,0.0
2023,1,5,23,56.5551,0.0,-0.0,0.0,58.48510858324716,410.2082969813397,0.0,0.0
2023,1,6,0,56.5551,0.0,-0.0,0.0,58.48510858324716,350.8256662639164,0.0,0.0
2023,1,6,1,56.5551,0.0,-0.0,0.0,58.48510858324716,291.4430355464931,0.0,0.0
2023,1,6,2,56.5551,0.0,-0.0,0.0,58.48510858324716,232.0604048290698,0.0,0.0
2023,1,6,3,56.5551,0.0,-0.0,0.0,58.48510858324716,172.6777741116465,0.0,0.0
2023,1,6,4,56.5551,0.0,-0.0,0.0,58.48510858324716,113.29514339422319,0.0,0.0
2023,1,6,5,56.5551,0.0,-0.0,0.0,58.48510858324716,53.91251267679988,0.0,0.0
2023,1,6,6,56.5551,0.0,-0.0,0.0,53.09766710913321,0.0,0.0,5.209655905468188
2023,1,6,7,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,6,8,56.5551,0.4957238366890727,0.4957238366890727,0.0,-0.0,0.0,0.0,56.07573504992167
2023,1,6,9,56.5551,78.37074971375667,78.37074971375667,19.885641130509505,0.0,18.605830920233924,0.0,0.0
2023,1,6,10,56.5551,133.90341530215363,133.90341530215363,75.41830671890648,0.0,89.17032788027552,0.0,0.0
2023,1,6,11,56.5551,183.05544834930703,183.05544834930703,124.57033976605986,0.0,205.72350633462378,0.0,0.0
2023,1,6,12,56.5551,197.37635918699135,197.37635918699135,138.8912506037442,0.0,335.67592316006466,0.0,0.0
2023,1,6,13,56.5551,185.12531279021928,185.12531279021928,126.64020420697211,0.0,454.1657526664291,0.0,0.0
2023,1,6,14,56.5551,166.85310610804837,166.85310610804837,108.3679975248012,0.0,555.5593474657093,0.0,0.0
2023,1,6,15,56.5551,115.51524982777475,115.51524982777475,57.03014124452759,0.0,608.9191138614107,0.0,0.0
2023,1,6,16,56.5551,55.81096668969607,55.81096668969607,0.0,2.674141893551088,606.2039341447704,0.0,0.0
2023,1,6,17,56.5551,0.0,-0.0,0.0,58.48510858324716,546.8213034273471,0.0,0.0
2023,1,6,18,56.5551,0.0,-0.0,0.0,58.48510858324716,487.43867270992376,0.0,0.0
2023,1,6,19,56.5551,0.0,-0.0,0.0,58.48510858324716,428.05604199250047,0.0,0.0
2023,1,6,20,56.5551,0.0,-0.0,0.0,58.48510858324716,368.67341127507717,0.0,0.0
2023,1,6,21,56.5551,0.0,-0.0,0.0,58.48510858324716,309.2907805576539,0.0,0.0
2023,1,6,22,56.5551,0.0,-0.0,0.0,58.48510858324716,249.90814984023058,0.0,0.0
2023,1,6,23,56.5551,0.0,-0.0,0.0,58.48510858324716,190.52551912280728,0.0,0.0
2023,1,7,0,56.5551,0.0,-0.0,0.0,58.48510858324716,131.14288840538399,0.0,0.0
2023,1,7,1,56.5551,0.0,-0.0,0.0,58.48510858324716,71.76025768796067,0.0,0.0
2023,1,7,2,56.5551,0.0,-0.0,0.0,58.48510858324716,12.377626970537364,0.0,0.0
2023,1,7,3,56.5551,0.0,-0.0,0.0,12.190548795649804,0.0,0.0,44.76683931460664
2023,1,7,4,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,7,5,56.5551,0.0,-0.0,0.0,0.0,-0.0,0.0,56.5551
2023,1,7,6,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,7,7,56.5551,0.0,-0.0,0.0,-0.0,0.0,0.0,56.5551
2023,1,7,8,56.5551,0.6406723269490356,0.6406723269490356,0.0,-0.0,0.0,0.0,55.935569859840285
2023,1,7,9,56.5551,38.878084057527225,38.878084057527225,0.0,-0.0,0.0,0.0,18.95999271637118
2023,1,7,10,56.5551,94.34697231020975,94.34697231020975,35.86186372696259,0.0,33.5538476536532,0.0,0.0
2023,1,7,11,56.5551,97.90110929138405,97.90110929138405,39.416000708136885,0.0,70.433093332197,0.0,0.0
2023,1,7,12,56.5551,127.15461359564976,127.15461359564976,68.6695050124026,0.0,134.6831313999504,0.0,0.0
2023,1,7,13,56.5551,140.44349118268315,140.44349118268315,81.95838259943598,0.0,211.36679470921968,0.0,0.0
2023,1,7,14,56.5551,129.91153388039424,129.91153388039424,71.42642529714708,0.0,278.19632178322996,0.0,0.0
2023,1,7,15,56.5551,95.58483241702987,95.58483241702987,37.09972383378271,0.0,312.908362713089,0.0,0.0
2023,1,7,16,56.5551,55.474686192292964,55.474686192292964,0.0,3.010422390954197,309.85174188300124,0.0,0.0
2023,1,7,17,56.5551,0.0,-0.0,0.0,58.48510858324716,250.46911116557794,0.0,0.0
2023,1,7,18,56.5551,0.0,-0.0,0.0,58.48510858324716,191.08648044815465,0.0,0.0
2023,1,7,19,56.5551,0.0,-0.0,0.0,58.48510858324716,131.70384973073135,0.0,0.0
2023,1,7,20,56.5551,0.0,-0.0,0.0,58.48510858324716,72.32121901330804,0.0,0.0
2023,1,7,21,56.5551,0.0,-0.0,0.0,0.0,72.32121901330804,0.0,56.5551
2023,1,7,22,56.5551,0.0,-0.0,0.0,58.48510858324716,12.938588295884728,0.0,0.0
