Year,Month,Day,Hour,Load_MW,Solar_available_MW (97.0 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=115.8, P_dis=29.0 MW, E=347.5 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,5.9893,0.0,-0.0,-0.0,0.0,0.0,0.0,5.9893
2023,1,1,1,5.9893,0.0,-0.0,0.0,-0.0,0.0,0.0,5.9893
2023,1,1,2,5.9893,0.0,-0.0,0.0,-0.0,0.0,0.0,5.9893
2023,1,1,3,5.9893,0.0,-0.0,0.0,-0.0,0.0,0.0,5.9893
2023,1,1,4,5.9893,0.0,-0.0,0.0,-0.0,0.0,0.0,5.9893
2023,1,1,5,5.9893,0.0,-0.0,0.0,-0.0,0.0,0.0,5.9893
2023,1,1,6,5.9893,0.0,-0.0,0.0,-0.0,0.0,0.0,5.9893
2023,1,1,7,5.9893,0.0,-0.0,0.0,-0.0,0.0,0.0,5.9893
2023,1,1,8,5.9893,16.51330994379529,6.193691830403309,-0.0,0.0,0.0,10.319618113391979,0.0
2023,1,1,9,5.9893,38.83042857452063,6.193691830403309,-0.0,0.0,0.0,32.63673674411732,0.0
2023,1,1,10,5.9893,51.152853268278356,6.193691830403309,-0.0,0.0,0.0,44.959161437875046,0.0
2023,1,1,11,5.9893,59.87796405498002,13.50357356394781,7.3098817335445005,0.0,6.839428645454525,46.37439049103221,0.0
2023,1,1,12,5.9893,53.86271982430821,53.86271982430821,47.6690279939049,0.0,51.44054908032621,0.0,0.0
2023,1,1,13,5.9893,44.10661828991159,44.10661828991159,37.91292645950828,0.0,86.91345612754296,0.0,0.0
2023,1,1,14,5.9893,27.56421171165642,27.56421171165642,21.37051988125311,0.0,106.90860121633021,0.0,0.0
2023,1,1,15,5.9893,0.0,0.0,0.0,6.193691830403309,100.61985996831079,0.0,0.0
2023,1,1,16,5.9893,0.0,0.0,0.0,6.193691830403309,94.33111872029137,0.0,0.0
2023,1,1,17,5.9893,0.0,0.0,0.0,6.193691830403309,88.04237747227195,0.0,0.0
2023,1,1,18,5.9893,0.0,0.0,0.0,6.193691830403309,81.75363622425253,0.0,0.0
2023,1,1,19,5.9893,0.0,0.0,0.0,6.193691830403309,75.46489497623311,0.0,0.0
2023,1,1,20,5.9893,0.0,0.0,0.0,6.193691830403309,69.17615372821369,0.0,0.0
2023,1,1,21,5.9893,0.0,0.0,0.0,6.193691830403309,62.887412480194264,0.0,0.0
2023,1,1,22,5.9893,0.0,0.0,0.0,6.193691830403309,56.59867123217484,0.0,0.0
2023,1,1,23,5.9893,0.0,0.0,0.0,6.193691830403309,50.30992998415541,0.0,0.0
2023,1,2,0,5.9893,0.0,0.0,0.0,6.193691830403309,44.02118873613598,0.0,0.0
2023,1,2,1,5.9893,0.0,0.0,0.0,6.193691830403309,37.732447488116556,0.0,0.0
2023,1,2,2,5.9893,0.0,0.0,0.0,6.193691830403309,31.443706240097132,0.0,0.0
2023,1,2,3,5.9893,0.0,0.0,0.0,6.193691830403309,25.154964992077705,0.0,0.0
2023,1,2,4,5.9893,0.0,0.0,0.0,6.193691830403309,18.866223744058278,0.0,0.0
2023,1,2,5,5.9893,0.0,0.0,0.0,6.193691830403309,12.577482496038852,0.0,0.0
2023,1,2,6,5.9893,0.0,0.0,0.0,6.193691830403309,6.288741248019426,0.0,0.0
2023,1,2,7,5.9893,0.0,0.0,0.0,6.193691830403309,0.0,0.0,0.0
2023,1,2,8,5.9893,17.256244010337472,6.193691830403309,-0.0,0.0,0.0,11.062552179934162,0.0
2023,1,2,9,5.9893,28.93272341908595,6.193691830403309,-0.0,0.0,0.0,22.73903158868264,0.0
2023,1,2,10,5.9893,36.67048840978246,28.5086961966171,22.315004366213792,0.0,20.87884396068339,8.161792213165356,0.0
2023,1,2,11,5.9893,29.162586831318972,29.162586831318972,22.968895000915662,0.0,42.36949512988175,0.0,0.0
2023,1,2,12,5.9893,26.943483509845716,26.943483509845716,20.749791679442406,0.0,61.78386115831517,0.0,0.0
2023,1,2,13,5.9893,33.184711601489234,33.184711601489234,26.991019771085924,0.0,87.03777914514995,0.0,0.0
2023,1,2,14,5.9893,27.431337080956308,27.431337080956308,21.237645250552998,0.0,106.90860121633021,0.0,0.0
2023,1,2,15,5.9893,0.0,0.0,0.0,6.193691830403309,100.61985996831079,0.0,0.0
2023,1,2,16,5.9893,0.0,0.0,0.0,6.193691830403309,94.33111872029137,0.0,0.0
2023,1,2,17,5.9893,0.0,0.0,0.0,6.193691830403309,88.04237747227195,0.0,0.0
2023,1,2,18,5.9893,0.0,0.0,0.0,6.193691830403309,81.75363622425253,0.0,0.0
2023,1,2,19,5.9893,0.0,0.0,0.0,6.193691830403309,75.46489497623311,0.0,0.0
2023,1,2,20,5.9893,0.0,0.0,0.0,6.193691830403309,69.17615372821369,0.0,0.0
2023,1,2,21,5.9893,0.0,0.0,0.0,6.193691830403309,62.887412480194264,0.0,0.0
2023,1,2,22,5.9893,0.0,0.0,0.0,6.193691830403309,56.59867123217484,0.0,0.0
2023,1,2,23,5.9893,0.0,0.0,0.0,6.193691830403309,50.30992998415541,0.0,0.0
2023,1,3,0,5.9893,0.0,0.0,0.0,6.193691830403309,44.02118873613598,0.0,0.0
2023,1,3,1,5.9893,0.0,0.0,0.0,6.193691830403309,37.732447488116556,0.0,0.0
2023,1,3,2,5.9893,0.0,0.0,0.0,6.193691830403309,31.443706240097132,0.0,0.0
2023,1,3,3,5.9893,0.0,0.0,0.0,6.193691830403309,25.154964992077705,0.0,0.0
2023,1,3,4,5.9893,0.0,0.0,0.0,6.193691830403309,18.866223744058278,0.0,0.0
2023,1,3,5,5.9893,0.0,0.0,0.0,6.193691830403309,12.577482496038852,0.0,0.0
2023,1,3,6,5.9893,0.0,0.0,0.0,6.193691830403309,6.288741248019426,0.0,0.0
2023,1,3,7,5.9893,0.0,0.0,0.0,6.193691830403309,0.0,0.0,0.0
2023,1,3,8,5.9893,17.938075144513903,6.193691830403309,-0.0,0.0,0.0,11.744383314110593,0.0
2023,1,3,9,5.9893,30.19357757901393,19.0429143178787,12.84922248747539,0.0,12.022265688564666,11.150663261135229,0.0
2023,1,3,10,5.9893,40.16402432059831,40.16402432059831,33.970332490195,0.0,43.80631823525281,0.0,0.0
2023,1,3,11,5.9893,42.92238526739461,42.92238526739461,36.7286934369913,0.0,78.17120773138828,0.0,0.0
2023,1,3,12,5.9893,42.46653799418988,42.46653799418988,36.27284616378657,0.0,112.10958760507641,0.0,0.0
2023,1,3,13,5.9893,25.79804599994191,25.79804599994191,19.6043541695386,0.0,130.45223477370067,0.0,0.0
2023,1,3,14,5.9893,11.066419972906393,11.066419972906393,4.872728142503084,0.0,135.01136139902135,0.0,0.0
2023,1,3,15,5.9893,0.0,0.0,0.0,6.193691830403309,128.72262015100193,0.0,0.0
2023,1,3,16,5.9893,0.0,0.0,0.0,6.193691830403309,122.43387890298251,0.0,0.0
2023,1,3,17,5.9893,0.0,0.0,0.0,6.193691830403309,116.1451376549631,0.0,0.0
2023,1,3,18,5.9893,0.0,0.0,0.0,6.193691830403309,109.85639640694367,0.0,0.0
2023,1,3,19,5.9893,0.0,0.0,0.0,6.193691830403309,103.56765515892425,0.0,0.0
2023,1,3,20,5.9893,0.0,0.0,0.0,6.193691830403309,97.27891391090483,0.0,0.0
2023,1,3,21,5.9893,0.0,0.0,0.0,6.193691830403309,90.99017266288541,0.0,0.0
2023,1,3,22,5.9893,0.0,0.0,0.0,6.193691830403309,84.701431414866,0.0,0.0
2023,1,3,23,5.9893,0.0,0.0,0.0,6.193691830403309,78.41269016684657,0.0,0.0
2023,1,4,0,5.9893,0.0,0.0,0.0,6.193691830403309,72.12394891882715,0.0,0.0
2023,1,4,1,5.9893,0.0,0.0,0.0,6.193691830403309,65.83520767080773,0.0,0.0
2023,1,4,2,5.9893,0.0,0.0,0.0,6.193691830403309,59.54646642278831,0.0,0.0
2023,1,4,3,5.9893,0.0,0.0,0.0,6.193691830403309,53.257725174768886,0.0,0.0
2023,1,4,4,5.9893,0.0,0.0,0.0,6.193691830403309,46.96898392674946,0.0,0.0
2023,1,4,5,5.9893,0.0,0.0,0.0,6.193691830403309,40.68024267873003,0.0,0.0
2023,1,4,6,5.9893,0.0,0.0,0.0,6.193691830403309,34.391501430710605,0.0,0.0
