Year,Month,Day,Hour,Load_MW,Solar_available_MW (67.5 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=81.0, P_dis=20.2 MW, E=243.0 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,4.967,0.0,-0.0,-0.0,0.0,0.0,0.0,4.967
2023,1,1,1,4.967,0.0,-0.0,0.0,-0.0,0.0,0.0,4.967
2023,1,1,2,4.967,0.0,-0.0,0.0,-0.0,0.0,0.0,4.967
2023,1,1,3,4.967,0.0,-0.0,0.0,-0.0,0.0,0.0,4.967
2023,1,1,4,4.967,0.0,-0.0,0.0,-0.0,0.0,0.0,4.967
2023,1,1,5,4.967,0.0,-0.0,0.0,-0.0,0.0,0.0,4.967
2023,1,1,6,4.967,0.0,-0.0,0.0,-0.0,0.0,0.0,4.967
2023,1,1,7,4.967,0.0,-0.0,0.0,-0.0,0.0,0.0,4.967
2023,1,1,8,4.967,8.067819410991206,5.1365046535677354,-0.0,0.0,0.0,2.93131475742347,0.0
2023,1,1,9,4.967,25.902301624583927,5.1365046535677354,-0.0,0.0,0.0,20.765796971016194,0.0
2023,1,1,10,4.967,37.261883111693734,19.36718734638392,14.230682692816185,0.0,13.31481717508261,17.894695765309816,0.0
2023,1,1,11,4.967,42.3294020610126,42.3294020610126,37.19289740744487,0.0,48.11403516634058,0.0,0.0
2023,1,1,12,4.967,41.334249557984336,41.334249557984336,36.197744904416595,0.0,81.982147185723,0.0,0.0
2023,1,1,13,4.967,33.40743819657475,33.40743819657475,28.27093354300702,0.0,108.43360560268786,0.0,0.0
2023,1,1,14,4.967,19.095458503870564,19.095458503870564,13.95895385030283,0.0,121.49418199836721,0.0,0.0
2023,1,1,15,4.967,0.20915069555170396,0.20915069555170396,0.0,4.927353958016031,116.49121205283967,0.0,0.0
2023,1,1,16,4.967,0.0,-0.0,0.0,5.1365046535677354,111.27588175064868,0.0,0.0
2023,1,1,17,4.967,0.0,-0.0,0.0,5.1365046535677354,106.06055144845769,0.0,0.0
2023,1,1,18,4.967,0.0,-0.0,0.0,5.1365046535677354,100.8452211462667,0.0,0.0
2023,1,1,19,4.967,0.0,-0.0,0.0,5.1365046535677354,95.6298908440757,0.0,0.0
2023,1,1,20,4.967,0.0,-0.0,0.0,5.1365046535677354,90.41456054188471,0.0,0.0
2023,1,1,21,4.967,0.0,-0.0,0.0,5.1365046535677354,85.19923023969372,0.0,0.0
2023,1,1,22,4.967,0.0,-0.0,0.0,5.1365046535677354,79.98389993750273,0.0,0.0
2023,1,1,23,4.967,0.0,-0.0,0.0,5.1365046535677354,74.76856963531174,0.0,0.0
2023,1,2,0,4.967,0.0,-0.0,0.0,5.1365046535677354,69.55323933312074,0.0,0.0
2023,1,2,1,4.967,0.0,-0.0,0.0,5.1365046535677354,64.33790903092975,0.0,0.0
2023,1,2,2,4.967,0.0,-0.0,0.0,5.1365046535677354,59.12257872873876,0.0,0.0
2023,1,2,3,4.967,0.0,-0.0,0.0,5.1365046535677354,53.90724842654777,0.0,0.0
2023,1,2,4,4.967,0.0,-0.0,0.0,5.1365046535677354,48.691918124356775,0.0,0.0
2023,1,2,5,4.967,0.0,-0.0,0.0,5.1365046535677354,43.47658782216578,0.0,0.0
2023,1,2,6,4.967,0.0,-0.0,0.0,5.1365046535677354,38.26125751997479,0.0,0.0
2023,1,2,7,4.967,0.0,-0.0,0.0,5.1365046535677354,33.0459272177838,0.0,0.0
2023,1,2,8,4.967,4.657988393835368,4.657988393835368,0.0,0.47851625973236667,32.56006756851049,0.0,0.0
2023,1,2,9,4.967,6.018817274247584,6.018817274247584,0.8823126206798491,0.0,33.38559586460205,0.0,0.0
2023,1,2,10,4.967,12.501814156687336,12.501814156687336,7.365309503119601,0.0,40.276885031034084,0.0,0.0
2023,1,2,11,4.967,18.526028868239482,18.526028868239482,13.389524214671747,0.0,52.80467943331482,0.0,0.0
2023,1,2,12,4.967,15.83608105157934,15.83608105157934,10.699576398011605,0.0,62.815647049244475,0.0,0.0
2023,1,2,13,4.967,19.161577110851432,19.161577110851432,14.025072457283697,0.0,75.93808675695352,0.0,0.0
2023,1,2,14,4.967,14.869265094400005,14.869265094400005,9.732760440832271,0.0,85.04446124902034,0.0,0.0
2023,1,2,15,4.967,0.13898401059242263,0.13898401059242263,0.0,4.997520642975313,79.97024782899925,0.0,0.0
2023,1,2,16,4.967,0.0,-0.0,0.0,5.1365046535677354,74.75491752680826,0.0,0.0
2023,1,2,17,4.967,0.0,-0.0,0.0,5.1365046535677354,69.53958722461726,0.0,0.0
2023,1,2,18,4.967,0.0,-0.0,0.0,5.1365046535677354,64.32425692242627,0.0,0.0
2023,1,2,19,4.967,0.0,-0.0,0.0,5.1365046535677354,59.10892662023528,0.0,0.0
2023,1,2,20,4.967,0.0,-0.0,0.0,5.1365046535677354,53.89359631804429,0.0,0.0
2023,1,2,21,4.967,0.0,-0.0,0.0,5.1365046535677354,48.678266015853296,0.0,0.0
2023,1,2,22,4.967,0.0,-0.0,0.0,5.1365046535677354,43.462935713662304,0.0,0.0
2023,1,2,23,4.967,0.0,-0.0,0.0,5.1365046535677354,38.24760541147131,0.0,0.0
2023,1,3,0,4.967,0.0,-0.0,0.0,5.1365046535677354,33.03227510928032,0.0,0.0
2023,1,3,1,4.967,0.0,-0.0,0.0,5.1365046535677354,27.81694480708933,0.0,0.0
2023,1,3,2,4.967,0.0,-0.0,0.0,5.1365046535677354,22.601614504898343,0.0,0.0
2023,1,3,3,4.967,0.0,-0.0,0.0,5.1365046535677354,17.386284202707355,0.0,0.0
2023,1,3,4,4.967,0.0,-0.0,0.0,5.1365046535677354,12.170953900516366,0.0,0.0
2023,1,3,5,4.967,0.0,-0.0,0.0,5.1365046535677354,6.955623598325378,0.0,0.0
2023,1,3,6,4.967,0.0,-0.0,0.0,5.1365046535677354,1.7402932961343893,0.0,0.0
2023,1,3,7,4.967,0.0,-0.0,0.0,1.7139901207046648,0.0,0.0,3.3095715532785888
2023,1,3,8,4.967,3.2856899591509623,3.2856899591509623,0.0,-0.0,0.0,0.0,1.7897378095010192
2023,1,3,9,4.967,22.248911249059812,22.248911249059812,17.11240659549208,0.0,16.01107762452433,0.0,0.0
2023,1,3,10,4.967,33.067399646387464,33.067399646387464,27.93089499281973,0.0,42.14438186533646,0.0,0.0
2023,1,3,11,4.967,31.24306583744615,31.24306583744615,26.106561183878412,0.0,66.57076370075774,0.0,0.0
2023,1,3,12,4.967,26.325325773328828,26.325325773328828,21.18882111976109,0.0,86.39590388939874,0.0,0.0
2023,1,3,13,4.967,13.71218947223494,13.71218947223494,8.575684818667204,0.0,94.41967042094585,0.0,0.0
2023,1,3,14,4.967,5.927735519733131,5.927735519733131,0.7912308661653963,0.0,95.15997884842507,0.0,0.0
2023,1,3,15,4.967,0.677378381722286,0.677378381722286,0.0,4.45912627184545,90.63242208846022,0.0,0.0
2023,1,3,16,4.967,0.0,-0.0,0.0,5.1365046535677354,85.41709178626922,0.0,0.0
2023,1,3,17,4.967,0.0,-0.0,0.0,5.1365046535677354,80.20176148407823,0.0,0.0
2023,1,3,18,4.967,0.0,-0.0,0.0,5.1365046535677354,74.98643118188724,0.0,0.0
2023,1,3,19,4.967,0.0,-0.0,0.0,5.1365046535677354,69.77110087969625,0.0,0.0
2023,1,3,20,4.967,0.0,-0.0,0.0,5.1365046535677354,64.55577057750526,0.0,0.0
2023,1,3,21,4.967,0.0,-0.0,0.0,5.1365046535677354,59.340440275314265,0.0,0.0
2023,1,3,22,4.967,0.0,-0.0,0.0,5.1365046535677354,54.12510997312327,0.0,0.0
2023,1,3,23,4.967,0.0,-0.0,0.0,5.1365046535677354,48.90977967093228,0.0,0.0
2023,1,4,0,4.967,0.0,-0.0,0.0,5.1365046535677354,43.69444936874129,0.0,0.0
2023,1,4,1,4.967,0.0,-0.0,0.0,5.1365046535677354,38.4791190665503,0.0,0.0
2023,1,4,2,4.967,0.0,-0.0,0.0,5.1365046535677354,33.263788764359305,0.0,0.0
2023,1,4,3,4.967,0.0,-0.0,0.0,5.1365046535677354,28.048458462168316,0.0,0.0
2023,1,4,4,4.967,0.0,-0.0,0.0,5.1365046535677354,22.833128159977328,0.0,0.0
2023,1,4,5,4.967,0.0,-0.0,0.0,5.1365046535677354,17.61779785778634,0.0,0.0
2023,1,4,6,4.967,0.0,-0.0,0.0,5.1365046535677354,12.40246755559535,0.0,0.0
2023,1,4,7,4.967,0.0,-0.0,0.0,5.1365046535677354,7.187137253404362,0.0,0.0
2023,1,4,8,4.967,13.859269638784202,13.859269638784202,8.722764985216466,0.0,15.348518091303262,0.0,0.0
2023,1,4,9,4.967,21.70039668298389,21.70039668298389,16.563892029416152,0.0,30.846382729295502,0.0,0.0
2023,1,4,10,4.967,17.943780319010056,17.943780319010056,12.80727566544232,0.0,42.82940123074327,0.0,0.0
2023,1,4,11,4.967,10.536472298164382,10.536472298164382,5.3999676445966465,0.0,47.88183501000683,0.0,0.0
2023,1,4,12,4.967,5.3124276670132735,5.3124276670132735,0.17592301344553848,0.0,48.04643588063825,0.0,0.0
2023,1,4,13,4.967,3.542068231117567,3.542068231117567,0.0,1.592321915040399,46.429677930543804,0.0,0.002044728665246773
2023,1,4,14,4.967,0.5006123099979427,0.5006123099979427,0.0,4.635892343569792,41.72264241752791,0.0,0.0
2023,1,4,15,4.967,0.0,-0.0,0.0,5.1365046535677354,36.507312115336916,0.0,0.0
2023,1,4,16,4.967,0.0,-0.0,0.0,5.1365046535677354,31.29198181314593,0.0,0.0
