Year,Month,Day,Hour,Load_MW,Solar_available_MW (496.9 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=422.5, P_dis=105.6 MW, E=1267.6 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,37.74,0.0,-0.0,-0.0,0.0,0.0,0.0,37.74
2023,1,1,1,37.74,0.0,-0.0,0.0,-0.0,0.0,0.0,37.74
2023,1,1,2,37.74,0.0,-0.0,0.0,-0.0,0.0,0.0,37.74
2023,1,1,3,37.74,0.0,-0.0,0.0,-0.0,0.0,0.0,37.74
2023,1,1,4,37.74,0.0,-0.0,0.0,-0.0,0.0,0.0,37.74
2023,1,1,5,37.74,0.0,-0.0,0.0,0.0,-0.0,0.0,37.74
2023,1,1,6,37.74,0.0,-0.0,0.0,-0.0,0.0,0.0,37.74
2023,1,1,7,37.74,0.0,-0.0,0.0,-0.0,0.0,0.0,37.74
2023,1,1,8,37.74,0.0,-0.0,0.0,-0.0,0.0,0.0,37.74
2023,1,1,9,37.74,10.499044389081462,10.499044389081462,0.0,-0.0,0.0,0.0,27.58742407575823
2023,1,1,10,37.74,67.25251576252607,67.25251576252607,28.22459435611449,0.0,26.408101551041106,0.0,0.0
2023,1,1,11,37.74,112.32934051299792,112.32934051299792,73.30141910658634,0.0,94.99195062885084,0.0,0.0
2023,1,1,12,37.74,203.58109167508076,203.58109167508076,164.55317026866916,0.0,248.95472423588302,0.0,0.0
2023,1,1,13,37.74,129.63065265818565,129.63065265818565,90.60273125177406,0.0,333.72639880842473,0.0,0.0
2023,1,1,14,37.74,29.917059283795307,29.917059283795307,0.0,9.110862122616279,324.47571989116517,0.0,0.0
2023,1,1,15,37.74,7.989807561591522,7.989807561591522,0.0,31.038113844820064,292.96129002584644,0.0,0.0
2023,1,1,16,37.74,0.08943814434612461,0.08943814434612461,0.0,38.93848326206546,253.42525036958864,0.0,0.0
2023,1,1,17,37.74,0.0,-0.0,0.0,39.027921406411586,213.79840003645236,0.0,0.0
2023,1,1,18,37.74,0.0,-0.0,0.0,39.027921406411586,174.1715497033161,0.0,0.0
2023,1,1,19,37.74,0.0,-0.0,0.0,39.027921406411586,134.5446993701798,0.0,0.0
2023,1,1,20,37.74,0.0,-0.0,0.0,39.027921406411586,94.91784903704354,0.0,0.0
2023,1,1,21,37.74,0.0,-0.0,0.0,39.027921406411586,55.290998703907256,0.0,0.0
2023,1,1,22,37.74,0.0,-0.0,0.0,39.027921406411586,15.664148370770974,0.0,0.0
2023,1,1,23,37.74,0.0,-0.0,0.0,15.427396988995929,0.0,0.0,22.82170711164094
2023,1,2,0,37.74,0.0,-0.0,0.0,0.0,-0.0,0.0,37.74
2023,1,2,1,37.74,0.0,-0.0,0.0,0.0,-0.0,0.0,37.74
2023,1,2,2,37.74,0.0,-0.0,0.0,-0.0,0.0,0.0,37.74
2023,1,2,3,37.74,0.0,-0.0,0.0,-0.0,0.0,0.0,37.74
2023,1,2,4,37.74,0.0,-0.0,0.0,-0.0,0.0,0.0,37.74
2023,1,2,5,37.74,0.0,-0.0,0.0,0.0,-0.0,0.0,37.74
2023,1,2,6,37.74,0.0,-0.0,0.0,-0.0,0.0,0.0,37.74
2023,1,2,7,37.74,0.0,-0.0,0.0,-0.0,0.0,0.0,37.74
2023,1,2,8,37.74,0.0,-0.0,0.0,-0.0,0.0,0.0,37.74
2023,1,2,9,37.74,0.8049432991155687,0.8049432991155687,0.0,-0.0,0.0,0.0,36.96161982975525
2023,1,2,10,37.74,83.98241754105767,83.98241754105767,44.954496134646085,0.0,42.06129179824458,0.0,0.0
2023,1,2,11,37.74,66.48732274978659,66.48732274978659,27.459401343375,0.0,67.75344701781276,0.0,0.0
2023,1,2,12,37.74,126.14753381448185,126.14753381448185,87.11961240807027,0.0,149.26617108150694,0.0,0.0
2023,1,2,13,37.74,219.8141148739114,219.8141148739114,180.7861934674998,0.0,318.41723472050046,0.0,0.0
