Year,Month,Day,Hour,Load_MW,Solar_available_MW (109.1 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=133.2, P_dis=33.3 MW, E=399.6 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,7.1275,0.0,-0.0,-0.0,0.0,0.0,0.0,7.1275
2023,1,1,1,7.1275,0.0,-0.0,0.0,-0.0,0.0,0.0,7.1275
2023,1,1,2,7.1275,0.0,-0.0,0.0,-0.0,0.0,0.0,7.1275
2023,1,1,3,7.1275,0.0,-0.0,0.0,-0.0,0.0,0.0,7.1275
2023,1,1,4,7.1275,0.0,-0.0,0.0,-0.0,0.0,0.0,7.1275
2023,1,1,5,7.1275,0.0,-0.0,0.0,-0.0,0.0,0.0,7.1275
2023,1,1,6,7.1275,0.0,-0.0,0.0,-0.0,0.0,0.0,7.1275
2023,1,1,7,7.1275,0.0,-0.0,0.0,-0.0,0.0,0.0,7.1275
2023,1,1,8,7.1275,14.69487639798881,14.69487639798881,7.324142168412802,0.0,6.852771299999445,0.0,0.0
2023,1,1,9,7.1275,26.932426549063887,26.932426549063887,19.56169231948788,0.0,25.15550227162614,0.0,0.0
2023,1,1,10,7.1275,27.352342485620383,27.352342485620383,19.981608256044375,0.0,43.85112401629887,0.0,0.0
2023,1,1,11,7.1275,44.64742561802657,44.64742561802657,37.27669138845056,0.0,78.72874313289613,0.0,0.0
2023,1,1,12,7.1275,43.05719851283338,43.05719851283338,35.68646428325737,0.0,112.11847978949048,0.0,0.0
2023,1,1,13,7.1275,33.47766170562373,33.47766170562373,26.106927476047723,0.0,136.54520434306326,0.0,0.0
2023,1,1,14,7.1275,23.49238794153351,23.49238794153351,16.121653711957503,0.0,151.6292924622557,0.0,0.0
2023,1,1,15,7.1275,0.0,-0.0,0.0,7.3707342295760085,144.1454457280366,0.0,0.0
2023,1,1,16,7.1275,0.0,-0.0,0.0,7.3707342295760085,136.6615989938175,0.0,0.0
2023,1,1,17,7.1275,0.0,-0.0,0.0,7.3707342295760085,129.1777522595984,0.0,0.0
2023,1,1,18,7.1275,0.0,-0.0,0.0,7.3707342295760085,121.69390552537931,0.0,0.0
2023,1,1,19,7.1275,0.0,-0.0,0.0,7.3707342295760085,114.21005879116021,0.0,0.0
