Year,Month,Day,Hour,Load_MW,Solar_available_MW (736.3 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=933.9, P_dis=233.5 MW, E=2801.7 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,152.8475,0.0,-0.0,-0.0,0.0,0.0,0.0,152.8475
2023,1,1,1,152.8475,0.0,-0.0,0.0,0.0,-0.0,0.0,152.8475
2023,1,1,2,152.8475,0.0,-0.0,0.0,0.0,-0.0,0.0,152.8475
2023,1,1,3,152.8475,0.0,-0.0,0.0,0.0,-0.0,0.0,152.8475
2023,1,1,4,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,1,5,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,1,6,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,1,7,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,1,8,152.8475,0.29452798065513874,0.29452798065513874,0.0,-0.0,0.0,0.0,152.56269144270647
2023,1,1,9,152.8475,112.84103258850003,112.84103258850003,0.0,-0.0,0.0,0.0,43.73022148692047
2023,1,1,10,152.8475,259.1183541808747,259.1183541808747,101.05475542182607,0.0,94.55102205276064,0.0,0.0
2023,1,1,11,152.8475,362.8290193690654,362.8290193690654,204.7654206100168,0.0,286.138045532498,0.0,0.0
2023,1,1,12,152.8475,453.249109430193,453.249109430193,295.1855106711444,0.0,562.3258569088114,0.0,0.0
2023,1,1,13,152.8475,476.244381519843,476.244381519843,318.1807827607944,0.0,860.0289989529592,0.0,0.0
2023,1,1,14,152.8475,448.10959616776086,448.10959616776086,290.04599740871225,0.0,1131.4080684765195,0.0,0.0
2023,1,1,15,152.8475,347.78600275710414,347.78600275710414,189.72240399805554,0.0,1308.920221461737,0.0,0.0
2023,1,1,16,152.8475,211.07347733650522,211.07347733650522,53.00987857745661,0.0,1358.5184633007225,0.0,0.0
2023,1,1,17,152.8475,0.06626879564740622,0.06626879564740622,0.0,157.9973299634012,1198.096480221032,0.0,0.0
2023,1,1,18,152.8475,0.0,-0.0,0.0,158.0635987590486,1037.6072113738128,0.0,0.0
2023,1,1,19,152.8475,0.0,-0.0,0.0,158.0635987590486,877.1179425265937,0.0,0.0
2023,1,1,20,152.8475,0.0,-0.0,0.0,158.0635987590486,716.6286736793745,0.0,0.0
2023,1,1,21,152.8475,0.0,-0.0,0.0,158.0635987590486,556.1394048321554,0.0,0.0
2023,1,1,22,152.8475,0.0,-0.0,0.0,158.0635987590486,395.6501359849363,0.0,0.0
2023,1,1,23,152.8475,0.0,-0.0,0.0,158.0635987590486,235.16086713771722,0.0,0.0
2023,1,2,0,152.8475,0.0,-0.0,0.0,73.54299533959576,160.48926884721908,0.0,81.7314235066109
2023,1,2,1,152.8475,0.0,-0.0,0.0,158.0635987590486,-0.0,0.0,0.0
2023,1,2,2,152.8475,0.0,-0.0,0.0,0.0,0.0,0.0,152.8475
2023,1,2,3,152.8475,0.0,-0.0,0.0,0.0,-0.0,0.0,152.8475
2023,1,2,4,152.8475,0.0,-0.0,0.0,0.0,-0.0,0.0,152.8475
2023,1,2,5,152.8475,0.0,-0.0,0.0,0.0,-0.0,0.0,152.8475
2023,1,2,6,152.8475,0.0,-0.0,0.0,-0.0,-0.0,0.0,152.8475
2023,1,2,7,152.8475,0.0,-0.0,0.0,0.0,0.0,0.0,152.8475
2023,1,2,8,152.8475,0.5522399637283851,0.5522399637283851,0.0,-0.0,0.0,0.0,152.31348395507464
2023,1,2,9,152.8475,37.34614794707159,37.34614794707159,0.0,0.0,-0.0,0.0,116.73377493518177
2023,1,2,10,152.8475,127.6557900154535,127.6557900154535,0.0,-0.0,0.0,0.0,29.404351055056463
2023,1,2,11,152.8475,190.19144350805584,190.19144350805584,32.12784474900723,0.0,30.060144569059617,0.0,0.0
2023,1,2,12,152.8475,318.26693589594294,318.26693589594294,160.20333713689433,0.0,179.95303381833457,0.0,0.0
2023,1,2,13,152.8475,430.2538373405431,430.2538373405431,272.1902385814945,0.0,434.6255145268136,0.0,0.0
2023,1,2,14,152.8475,407.98752200301465,407.98752200301465,249.92392324396604,0.0,668.464706750012,0.0,0.0
2023,1,2,15,152.8475,231.30018640799685,231.30018640799685,73.23658764894824,0.0,736.9878968261226,0.0,0.0
2023,1,2,16,152.8475,78.52852284217637,78.52852284217637,0.0,79.53507591687224,656.2322625003151,0.0,0.0
2023,1,2,17,152.8475,0.08099519468016315,0.08099519468016315,0.0,157.98260356436845,495.82523181340866,0.0,0.0
2023,1,2,18,152.8475,0.0,-0.0,0.0,158.0635987590486,335.3359629661896,0.0,0.0
2023,1,2,19,152.8475,0.0,-0.0,0.0,158.0635987590486,174.8466941189705,0.0,0.0
2023,1,2,20,152.8475,0.0,-0.0,0.0,0.0,174.8466941189705,0.0,152.8475
2023,1,2,21,152.8475,0.0,-0.0,0.0,158.0635987590486,14.357425271751424,0.0,0.0
2023,1,2,22,152.8475,0.0,-0.0,0.0,14.14042399013936,0.0,0.0,139.17371000153523
2023,1,2,23,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,3,0,152.8475,0.0,-0.0,0.0,0.0,-0.0,0.0,152.8475
2023,1,3,1,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,3,2,152.8475,0.0,-0.0,0.0,0.0,-0.0,0.0,152.8475
2023,1,3,3,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,3,4,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,3,5,152.8475,0.0,-0.0,0.0,0.0,-0.0,0.0,152.8475
2023,1,3,6,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,3,7,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,3,8,152.8475,0.39024957436805885,0.39024957436805885,0.0,-0.0,0.0,0.0,152.47012866158607
2023,1,3,9,152.8475,164.24352841233812,164.24352841233812,6.179929653289517,0.0,5.782198596133398,0.0,0.0
2023,1,3,10,152.8475,201.27305878020545,201.27305878020545,43.20946002115684,0.0,46.210762203006304,0.0,0.0
2023,1,3,11,152.8475,275.75918508789005,275.75918508789005,117.69558632884144,0.0,156.3316360999251,0.0,0.0
2023,1,3,12,152.8475,394.3066973015834,394.3066973015834,236.24309854253482,0.0,377.3704810990324,0.0,0.0
2023,1,3,13,152.8475,471.3846698390332,471.3846698390332,313.3210710799846,0.0,670.5266752594882,0.0,0.0
2023,1,3,14,152.8475,472.68795615343225,472.68795615343225,314.6243573943836,0.0,964.9022781705705,0.0,0.0
2023,1,3,15,152.8475,398.6215322181812,398.6215322181812,240.55793345913258,0.0,1189.9782617451986,0.0,0.0
2023,1,3,16,152.8475,242.14617929562232,242.14617929562232,84.08258053657372,0.0,1268.649412779913,0.0,0.0
2023,1,3,17,152.8475,0.1767167883930096,0.1767167883930096,0.0,157.8868819706556,1108.3395726461035,0.0,0.0
2023,1,3,18,152.8475,0.0,-0.0,0.0,158.0635987590486,947.8503037988844,0.0,0.0
2023,1,3,19,152.8475,0.0,-0.0,0.0,158.0635987590486,787.3610349516653,0.0,0.0
2023,1,3,20,152.8475,0.0,-0.0,0.0,158.0635987590486,626.8717661044461,0.0,0.0
2023,1,3,21,152.8475,0.0,-0.0,0.0,158.0635987590486,466.38249725722704,0.0,0.0
2023,1,3,22,152.8475,0.0,-0.0,0.0,158.0635987590486,305.89322841000796,0.0,0.0
2023,1,3,23,152.8475,0.0,-0.0,0.0,0.0,305.89322841000796,0.0,152.8475
2023,1,4,0,152.8475,0.0,-0.0,0.0,158.0635987590486,145.40395956278888,0.0,0.0
2023,1,4,1,152.8475,0.0,-0.0,0.0,143.20629215520182,0.0,0.0,14.367015485919838
2023,1,4,2,152.8475,0.0,-0.0,0.0,0.0,-0.0,0.0,152.8475
2023,1,4,3,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,4,4,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,4,5,152.8475,0.0,-0.0,0.0,0.0,-0.0,0.0,152.8475
2023,1,4,6,152.8475,0.0,-0.0,0.0,0.0,-0.0,0.0,152.8475
2023,1,4,7,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,4,8,152.8475,0.39761277388443733,0.39761277388443733,0.0,-0.0,0.0,0.0,152.46300844765375
2023,1,4,9,152.8475,256.98302632112495,158.0635987590486,0.0,0.0,-0.0,98.91942756207635,0.0
2023,1,4,10,152.8475,443.7211292559993,379.7297675182027,221.66616875915415,0.0,207.40006467989548,63.99136173779658,0.0
2023,1,4,11,152.8475,562.9902350222977,562.9902350222977,404.92663626324907,0.0,586.2662264479491,0.0,0.0
2023,1,4,12,152.8475,612.3457613805826,612.3457613805826,454.28216262153404,0.0,1011.3114664953798,0.0,0.0
2023,1,4,13,152.8475,608.6936144204589,608.6936144204589,450.63001566141025,0.0,1432.939606315066,0.0,0.0
2023,1,4,14,152.8475,546.6439320959375,546.6439320959375,388.5803333368889,0.0,1796.511488837973,0.0,0.0
2023,1,4,15,152.8475,433.4126499330695,433.4126499330695,275.3490511740209,0.0,2054.139485670852,0.0,0.0
2023,1,4,16,152.8475,258.3231286331058,258.3231286331058,100.2595298740572,0.0,2147.9464617062813,0.0,0.0
2023,1,4,17,152.8475,0.29452798065513874,0.29452798065513874,0.0,157.76907077839346,1987.7562407147452,0.0,0.0
2023,1,4,18,152.8475,0.0,-0.0,0.0,158.0635987590486,1827.266971867526,0.0,0.0
2023,1,4,19,152.8475,0.0,-0.0,0.0,158.0635987590486,1666.777703020307,0.0,0.0
2023,1,4,20,152.8475,0.0,-0.0,0.0,158.0635987590486,1506.2884341730878,0.0,0.0
2023,1,4,21,152.8475,0.0,-0.0,0.0,158.0635987590486,1345.7991653258687,0.0,0.0
2023,1,4,22,152.8475,0.0,-0.0,0.0,158.0635987590486,1185.3098964786495,0.0,0.0
2023,1,4,23,152.8475,0.0,-0.0,0.0,158.0635987590486,1024.8206276314304,0.0,0.0
2023,1,5,0,152.8475,0.0,-0.0,0.0,158.0635987590486,864.3313587842113,0.0,0.0
2023,1,5,1,152.8475,0.0,-0.0,0.0,158.0635987590486,703.8420899369921,0.0,0.0
2023,1,5,2,152.8475,0.0,-0.0,0.0,158.0635987590486,543.352821089773,0.0,0.0
2023,1,5,3,152.8475,0.0,-0.0,0.0,158.0635987590486,382.8635522425539,0.0,0.0
2023,1,5,4,152.8475,0.0,-0.0,0.0,158.0635987590486,222.37428339533483,0.0,0.0
2023,1,5,5,152.8475,0.0,-0.0,0.0,60.949670834647534,160.48926884721908,0.0,93.90916830289584
2023,1,5,6,152.8475,0.0,-0.0,0.0,158.0635987590486,0.0,0.0,0.0
2023,1,5,7,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,5,8,152.8475,0.39024957436805885,0.39024957436805885,0.0,-0.0,0.0,0.0,152.47012866158607
2023,1,5,9,152.8475,279.91939281464386,158.0635987590486,0.0,0.0,-0.0,121.85579405559525,0.0
2023,1,5,10,152.8475,456.3490164265883,352.9792636751998,194.91566491615117,0.0,182.3711833746625,103.36975275138855,0.0
2023,1,5,11,152.8475,563.9842669570088,563.9842669570088,405.9206681979602,0.0,562.1674026643805,0.0,0.0
2023,1,5,12,152.8475,616.1893515281322,616.1893515281322,458.1257527690836,0.0,990.8088651289131,0.0,0.0
2023,1,5,13,152.8475,611.3738190444207,611.3738190444207,453.31022028537205,0.0,1414.9447155996054,0.0,0.0
2023,1,5,14,152.8475,551.6950869641731,551.6950869641731,393.6314882051245,0.0,1783.2426681955624,0.0,0.0
2023,1,5,15,152.8475,440.02480309877734,440.02480309877734,281.96120433972874,0.0,2047.0572698762528,0.0,0.0
2023,1,5,16,152.8475,265.89249773594287,265.89249773594287,107.82889897689425,0.0,2147.9464617062813,0.0,0.0
2023,1,5,17,152.8475,0.6258719588921698,0.6258719588921698,0.0,157.4377268001564,1988.0926695523883,0.0,0.0
2023,1,5,18,152.8475,0.0,-0.0,0.0,158.0635987590486,1827.6034007051692,0.0,0.0
2023,1,5,19,152.8475,0.0,-0.0,0.0,158.0635987590486,1667.11413185795,0.0,0.0
2023,1,5,20,152.8475,0.0,-0.0,0.0,158.0635987590486,1506.624863010731,0.0,0.0
2023,1,5,21,152.8475,0.0,-0.0,0.0,158.0635987590486,1346.1355941635118,0.0,0.0
2023,1,5,22,152.8475,0.0,-0.0,0.0,158.0635987590486,1185.6463253162926,0.0,0.0
2023,1,5,23,152.8475,0.0,-0.0,0.0,158.0635987590486,1025.1570564690735,0.0,0.0
2023,1,6,0,152.8475,0.0,-0.0,0.0,158.0635987590486,864.6677876218544,0.0,0.0
2023,1,6,1,152.8475,0.0,-0.0,0.0,158.0635987590486,704.1785187746352,0.0,0.0
2023,1,6,2,152.8475,0.0,-0.0,0.0,61.281014812884585,641.9570753888763,0.0,93.58875867594061
2023,1,6,3,152.8475,0.0,-0.0,0.0,158.0635987590486,481.46780654165724,0.0,0.0
2023,1,6,4,152.8475,0.0,-0.0,0.0,158.0635987590486,320.97853769443816,0.0,0.0
2023,1,6,5,152.8475,0.0,-0.0,0.0,158.0635987590486,160.48926884721908,0.0,0.0
2023,1,6,6,152.8475,0.0,-0.0,0.0,158.0635987590486,0.0,0.0,0.0
2023,1,6,7,152.8475,0.0,-0.0,0.0,-0.0,0.0,0.0,152.8475
2023,1,6,8,152.8475,0.6553247569576837,0.6553247569576837,0.0,-0.0,0.0,0.0,152.21380096002193
2023,1,6,9,152.8475,144.62796490070582,144.62796490070582,0.0,-0.0,0.0,0.0,12.992257941017472
2023,1,6,10,152.8475,297.6131612525013,297.6131612525013,139.5495624934527,0.0,130.5683607435831,0.0,0.0
2023,1,6,11,152.8475,532.3004194380322,532.3004194380322,374.23682067898363,0.0,480.719857694623,0.0,0.0
2023,1,6,12,152.8475,609.9159055401777,609.9159055401777,451.85230678112913,0.0,903.4916238002075,0.0,0.0
2023,1,6,13,152.8475,612.6181997626886,612.6181997626886,454.55460100364,0.0,1328.791768501724,0.0,0.0
