Year,Month,Day,Hour,Load_MW,Solar_available_MW (626.7 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=1206.2, P_dis=301.6 MW, E=3618.7 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,129.7127,0.0,-0.0,-0.0,0.0,0.0,0.0,129.7127
2023,1,1,1,129.7127,0.0,-0.0,0.0,0.0,-0.0,0.0,129.7127
2023,1,1,2,129.7127,0.0,-0.0,0.0,-0.0,0.0,0.0,129.7127
2023,1,1,3,129.7127,0.0,-0.0,0.0,-0.0,0.0,0.0,129.7127
2023,1,1,4,129.7127,0.0,-0.0,0.0,-0.0,0.0,0.0,129.7127
2023,1,1,5,129.7127,0.0,-0.0,0.0,-0.0,0.0,0.0,129.7127
2023,1,1,6,129.7127,0.0,-0.0,0.0,-0.0,0.0,0.0,129.7127
2023,1,1,7,129.7127,0.0,-0.0,0.0,-0.0,0.0,0.0,129.7127
2023,1,1,8,129.7127,0.0,-0.0,0.0,-0.0,0.0,0.0,129.7127
2023,1,1,9,129.7127,176.64032799171312,176.64032799171312,42.50103119750421,0.0,39.7657282059223,0.0,0.0
2023,1,1,10,129.7127,336.40942082452284,336.40942082452284,202.27012403031392,0.0,229.01804867291347,0.0,0.0
2023,1,1,11,129.7127,432.81737418611675,432.81737418611675,298.6780773919079,0.0,508.473650383855,0.0,0.0
2023,1,1,12,129.7127,484.3648887410871,484.3648887410871,350.2255919468782,0.0,836.1592454791487,0.0,0.0
2023,1,1,13,129.7127,504.6078640617624,504.6078640617624,370.4685672675535,0.0,1182.7850081892093,0.0,0.0
2023,1,1,14,129.7127,440.1249002616298,440.1249002616298,305.98560346742096,0.0,1469.077834494212,0.0,0.0
2023,1,1,15,129.7127,306.5714005453479,306.5714005453479,172.43210375113898,0.0,1630.4124651736165,0.0,0.0
2023,1,1,16,129.7127,171.81460322486484,171.81460322486484,37.67530643065593,0.0,1665.6630450627058,0.0,0.0
2023,1,1,17,129.7127,0.8209999278663976,0.8209999278663976,0.0,133.3182968663425,1530.2988235973198,0.0,0.0
2023,1,1,18,129.7127,0.0,-0.0,0.0,134.13929679420892,1394.1010030035995,0.0,0.0
2023,1,1,19,129.7127,0.0,-0.0,0.0,134.13929679420892,1257.9031824098793,0.0,0.0
2023,1,1,20,129.7127,0.0,-0.0,0.0,134.13929679420892,1121.705361816159,0.0,0.0
2023,1,1,21,129.7127,0.0,-0.0,0.0,134.13929679420892,985.5075412224386,0.0,0.0
2023,1,1,22,129.7127,0.0,-0.0,0.0,134.13929679420892,849.3097206287182,0.0,0.0
2023,1,1,23,129.7127,0.0,-0.0,0.0,134.13929679420892,713.1119000349978,0.0,0.0
2023,1,2,0,129.7127,0.0,-0.0,0.0,134.13929679420892,576.9140794412774,0.0,0.0
2023,1,2,1,129.7127,0.0,-0.0,0.0,134.13929679420892,440.716258847557,0.0,0.0
