Year,Month,Day,Hour,Load_MW,Solar_available_MW (735.3 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=1093.4, P_dis=273.4 MW, E=3280.2 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,110.8599,0.0,-0.0,-0.0,0.0,0.0,0.0,110.8599
2023,1,1,1,110.8599,0.0,-0.0,0.0,-0.0,0.0,0.0,110.8599
2023,1,1,2,110.8599,0.0,-0.0,0.0,0.0,-0.0,0.0,110.8599
2023,1,1,3,110.8599,0.0,-0.0,0.0,-0.0,0.0,0.0,110.8599
2023,1,1,4,110.8599,0.0,-0.0,0.0,-0.0,0.0,0.0,110.8599
2023,1,1,5,110.8599,0.0,-0.0,0.0,0.0,-0.0,0.0,110.8599
2023,1,1,6,110.8599,0.0,-0.0,0.0,-0.0,0.0,0.0,110.8599
2023,1,1,7,110.8599,0.0,-0.0,0.0,-0.0,0.0,0.0,110.8599
2023,1,1,8,110.8599,88.5342778232142,88.5342778232142,0.0,-0.0,0.0,0.0,25.247253344951872
2023,1,1,9,110.8599,180.70080655953086,114.64312306101344,0.0,0.0,-0.0,66.05768349851742,0.0
2023,1,1,10,110.8599,389.8199325100362,268.1556633416185,153.51254028060507,0.0,143.63270210153672,121.66426916841772,0.0
2023,1,1,11,110.8599,489.3906650307544,489.3906650307544,374.74754196974095,0.0,494.2620510826334,0.0,0.0
2023,1,1,12,110.8599,544.4405892947195,544.4405892947195,429.7974662337061,0.0,896.3983932908966,0.0,0.0
2023,1,1,13,110.8599,506.00049258682446,506.00049258682446,391.357369525811,0.0,1262.5685860946417,0.0,0.0
2023,1,1,14,110.8599,393.40071428064545,393.40071428064545,278.757591219632,0.0,1523.385754418511,0.0,0.0
2023,1,1,15,110.8599,239.39768720588248,239.39768720588248,124.75456414486904,0.0,1640.1113008453583,0.0,0.0
2023,1,1,16,110.8599,1.1249684002119236,1.1249684002119236,0.0,113.51815466080153,1524.8510778374684,0.0,0.0
2023,1,1,17,110.8599,0.0,-0.0,0.0,114.64312306101344,1408.4486224785269,0.0,0.0
2023,1,1,18,110.8599,0.0,-0.0,0.0,114.64312306101344,1292.0461671195853,0.0,0.0
2023,1,1,19,110.8599,0.0,-0.0,0.0,114.64312306101344,1175.6437117606438,0.0,0.0
2023,1,1,20,110.8599,0.0,-0.0,0.0,114.64312306101344,1059.2412564017022,0.0,0.0
2023,1,1,21,110.8599,0.0,-0.0,0.0,114.64312306101344,942.8388010427607,0.0,0.0
2023,1,1,22,110.8599,0.0,-0.0,0.0,114.64312306101344,826.4363456838191,0.0,0.0
2023,1,1,23,110.8599,0.0,-0.0,0.0,114.64312306101344,710.0338903248776,0.0,0.0
2023,1,2,0,110.8599,0.0,-0.0,0.0,114.64312306101344,593.631434965936,0.0,0.0
2023,1,2,1,110.8599,0.0,-0.0,0.0,114.64312306101344,477.22897960699447,0.0,0.0
2023,1,2,2,110.8599,0.0,-0.0,0.0,114.64312306101344,360.8265242480529,0.0,0.0
2023,1,2,3,110.8599,0.0,-0.0,0.0,114.64312306101344,244.42406888911137,0.0,0.0
2023,1,2,4,110.8599,0.0,-0.0,0.0,114.64312306101344,128.02161353016982,0.0,0.0
2023,1,2,5,110.8599,0.0,-0.0,0.0,11.443543660500186,116.40245535894157,0.0,99.79399328029632
2023,1,2,6,110.8599,0.0,-0.0,0.0,114.64312306101344,0.0,0.0,0.0
2023,1,2,7,110.8599,0.0,-0.0,0.0,0.0,-0.0,0.0,110.8599
2023,1,2,8,110.8599,99.79131455997535,99.79131455997535,0.0,-0.0,0.0,0.0,14.361698820503838
2023,1,2,9,110.8599,220.1923443212188,114.64312306101344,0.0,0.0,-0.0,105.54922126020536,0.0
2023,1,2,10,110.8599,351.401894006067,255.1119120868738,140.46878902586036,0.0,131.4284272270886,96.2899819191932,0.0
2023,1,2,11,110.8599,487.8392380213118,487.8392380213118,373.1961149602984,0.0,480.60619672762806,0.0,0.0
2023,1,2,12,110.8599,537.1834402031564,537.1834402031564,422.5403171421429,0.0,875.9524491382135,0.0,0.0
2023,1,2,13,110.8599,500.8903420106985,500.8903420106985,386.247218949685,0.0,1237.3413730368056,0.0,0.0
2023,1,2,14,110.8599,409.5326140849916,409.5326140849916,294.88949102397817,0.0,1513.2522161490285,0.0,0.0
2023,1,2,15,110.8599,250.22826533341296,250.22826533341296,135.5851422723995,0.0,1640.1113008453583,0.0,0.0
2023,1,2,16,110.8599,1.3529031741110715,1.3529031741110715,0.0,113.29021988690238,1525.0825105360475,0.0,0.0
2023,1,2,17,110.8599,0.0,-0.0,0.0,114.64312306101344,1408.680055177106,0.0,0.0
2023,1,2,18,110.8599,0.0,-0.0,0.0,114.64312306101344,1292.2775998181644,0.0,0.0
2023,1,2,19,110.8599,0.0,-0.0,0.0,114.64312306101344,1175.8751444592228,0.0,0.0
2023,1,2,20,110.8599,0.0,-0.0,0.0,114.64312306101344,1059.4726891002813,0.0,0.0
2023,1,2,21,110.8599,0.0,-0.0,0.0,114.64312306101344,943.0702337413397,0.0,0.0
2023,1,2,22,110.8599,0.0,-0.0,0.0,114.64312306101344,826.6677783823982,0.0,0.0
2023,1,2,23,110.8599,0.0,-0.0,0.0,114.64312306101344,710.2653230234566,0.0,0.0
2023,1,3,0,110.8599,0.0,-0.0,0.0,114.64312306101344,593.8628676645151,0.0,0.0
2023,1,3,1,110.8599,0.0,-0.0,0.0,114.64312306101344,477.4604123055735,0.0,0.0
2023,1,3,2,110.8599,0.0,-0.0,0.0,114.64312306101344,361.057956946632,0.0,0.0
2023,1,3,3,110.8599,0.0,-0.0,0.0,114.64312306101344,244.65550158769042,0.0,0.0
2023,1,3,4,110.8599,0.0,-0.0,0.0,114.64312306101344,128.25304622874887,0.0,0.0
2023,1,3,5,110.8599,0.0,-0.0,0.0,11.671478434399335,116.40245535894157,0.0,99.57358035393584
