Year,Month,Day,Hour,Load_MW,Solar_available_MW (4192.3 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=4576.4, P_dis=1144.1 MW, E=13729.1 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,203.3734,0.0,-0.0,-0.0,0.0,0.0,0.0,203.3734
2023,1,1,1,203.3734,0.0,-0.0,0.0,0.0,-0.0,0.0,203.3734
2023,1,1,2,203.3734,0.0,-0.0,0.0,0.0,-0.0,0.0,203.3734
2023,1,1,3,203.3734,0.0,-0.0,0.0,0.0,-0.0,0.0,203.3734
2023,1,1,4,203.3734,0.0,-0.0,0.0,0.0,-0.0,0.0,203.3734
2023,1,1,5,203.3734,0.0,-0.0,0.0,0.0,-0.0,0.0,203.3734
2023,1,1,6,203.3734,0.0,-0.0,0.0,0.0,-0.0,0.0,203.3734
2023,1,1,7,203.3734,0.0,-0.0,0.0,0.0,-0.0,0.0,203.3734
2023,1,1,8,203.3734,14.547306179753816,14.54730617975382,0.0,0.0,-0.0,0.0,189.30615492417806
2023,1,1,9,203.3734,364.185731364615,364.185731364615,153.87197748664187,0.0,143.9690064649752,0.0,0.0
2023,1,1,10,203.3734,591.869938460416,591.869938460416,381.55618458244294,0.0,500.9688039730682,0.0,0.0
2023,1,1,11,203.3734,1406.0160076558602,1406.0160076558602,1195.702253777887,0.0,1619.7174436938933,0.0,0.0
2023,1,1,12,203.3734,550.9949427103872,550.9949427103872,340.68118883241414,0.0,1938.4728992268363,0.0,0.0
2023,1,1,13,203.3734,583.1499393670766,583.1499393670766,372.83618548910346,0.0,2287.3139037802307,0.0,0.0
2023,1,1,14,203.3734,272.79343317480675,272.79343317480675,62.47967929683363,0.0,2345.7724840853825,0.0,0.0
2023,1,1,15,203.3734,0.0,-0.0,0.0,207.18042433256338,2135.4126347485585,0.0,3.029929670411225
2023,1,1,16,203.3734,0.0,-0.0,0.0,210.3137538779731,1921.8713712737026,0.0,0.0
2023,1,1,17,203.3734,0.0,-0.0,0.0,210.3137538779731,1708.3301077988467,0.0,0.0
2023,1,1,18,203.3734,0.0,-0.0,0.0,210.3137538779731,1494.7888443239908,0.0,0.0
2023,1,1,19,203.3734,0.0,-0.0,0.0,210.3137538779731,1281.247580849135,0.0,0.0
2023,1,1,20,203.3734,0.0,-0.0,0.0,210.3137538779731,1067.706317374279,0.0,0.0
2023,1,1,21,203.3734,0.0,-0.0,0.0,210.3137538779731,854.1650538994232,0.0,0.0
2023,1,1,22,203.3734,0.0,-0.0,0.0,210.3137538779731,640.6237904245675,0.0,0.0
2023,1,1,23,203.3734,0.0,-0.0,0.0,210.3137538779731,427.0825269497116,0.0,0.0
2023,1,2,0,203.3734,0.0,-0.0,0.0,210.3137538779731,213.5412634748558,0.0,0.0
2023,1,2,1,203.3734,0.0,-0.0,0.0,210.3137538779731,-0.0,0.0,0.0
2023,1,2,2,203.3734,0.0,-0.0,0.0,0.0,0.0,0.0,203.3734
