Year,Month,Day,Hour,Load_MW,Solar_available_MW (84.2 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=104.3, P_dis=26.1 MW, E=312.9 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,16.4359,0.0,-0.0,-0.0,0.0,0.0,0.0,16.4359
2023,1,1,1,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,1,2,16.4359,0.0,-0.0,0.0,0.0,-0.0,0.0,16.4359
2023,1,1,3,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,1,4,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,1,5,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,1,6,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,1,7,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,1,8,16.4359,0.21645804679168532,0.21645804679168532,0.0,-0.0,0.0,0.0,16.226585068752442
2023,1,1,9,16.4359,16.86688266556533,16.86688266556533,0.0,-0.0,0.0,0.0,0.12562446239832536
2023,1,1,10,16.4359,38.907702223898454,38.907702223898454,21.910908015004967,0.0,20.500754648061754,0.0,0.0
2023,1,1,11,16.4359,50.7101403939058,50.7101403939058,33.71334618501231,0.0,52.04436014495834,0.0,0.0
2023,1,1,12,16.4359,47.877656303009154,47.877656303009154,30.880862094115667,0.0,80.9377760033313,0.0,0.0
2023,1,1,13,16.4359,47.76563715817143,47.76563715817143,30.768842949277943,0.0,109.72638210198863,0.0,0.0
2023,1,1,14,16.4359,36.11311934742059,36.11311934742059,19.116325138527106,0.0,127.61240906030274,0.0,0.0
2023,1,1,15,16.4359,19.559553387717152,19.559553387717152,2.5627591788236663,0.0,130.01023287988852,0.0,0.0
2023,1,1,16,16.4359,9.809676540788946,9.809676540788946,0.0,7.1871176681045394,122.71282051721451,0.0,0.0
2023,1,1,17,16.4359,0.0,-0.0,0.0,16.996794208893487,105.4551906976492,0.0,0.0
2023,1,1,18,16.4359,0.0,-0.0,0.0,16.996794208893487,88.19756087808389,0.0,0.0
2023,1,1,19,16.4359,0.0,-0.0,0.0,16.996794208893487,70.93993105851858,0.0,0.0
2023,1,1,20,16.4359,0.0,-0.0,0.0,16.996794208893487,53.68230123895327,0.0,0.0
2023,1,1,21,16.4359,0.0,-0.0,0.0,16.996794208893487,36.42467141938796,0.0,0.0
2023,1,1,22,16.4359,0.0,-0.0,0.0,16.996794208893487,19.167041599822657,0.0,0.0
2023,1,1,23,16.4359,0.0,-0.0,0.0,16.996794208893487,1.9094117802573507,0.0,0.0
2023,1,2,0,16.4359,0.0,-0.0,0.0,1.8805525108829109,0.0,0.0,14.617405721976226
2023,1,2,1,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,2,2,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,2,3,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,2,4,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,2,5,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,2,6,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,2,7,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,2,8,16.4359,0.29562947246645677,0.29562947246645677,0.0,-0.0,0.0,0.0,16.150026300124935
2023,1,2,9,16.4359,13.95270040136599,13.95270040136599,0.0,-0.0,0.0,0.0,2.943638711879089
2023,1,2,10,16.4359,32.32889365000797,32.32889365000797,15.332099441114485,0.0,14.345348383860738,0.0,0.0
2023,1,2,11,16.4359,39.161219235899615,39.161219235899615,22.16442502700613,0.0,35.08330406706838,0.0,0.0
2023,1,2,12,16.4359,42.394613950426006,42.394613950426006,25.39781974153252,0.0,58.846558002518734,0.0,0.0
2023,1,2,13,16.4359,33.086075689174216,33.086075689174216,16.08928148028073,0.0,73.9003573185926,0.0,0.0
2023,1,2,14,16.4359,20.418647581209445,20.418647581209445,3.4218533723159594,0.0,77.10198531043355,0.0,0.0
2023,1,2,15,16.4359,9.136719422553316,9.136719422553316,0.0,7.860074786340169,69.12128851845961,0.0,0.0
2023,1,2,16,16.4359,3.141589550712009,3.141589550712009,0.0,13.855204658181476,55.053459601633584,0.0,0.0
2023,1,2,17,16.4359,0.0,-0.0,0.0,16.996794208893487,37.79582978206828,0.0,0.0
2023,1,2,18,16.4359,0.0,-0.0,0.0,16.996794208893487,20.538199962502976,0.0,0.0
2023,1,2,19,16.4359,0.0,-0.0,0.0,16.996794208893487,3.2805701429376697,0.0,0.0
2023,1,2,20,16.4359,0.0,-0.0,0.0,3.230986884661102,0.0,0.0,13.311535682532714
2023,1,2,21,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,2,22,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,2,23,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,3,0,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,3,1,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,3,2,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,3,3,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,3,4,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,3,5,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,3,6,16.4359,0.0,-0.0,0.0,-0.0,0.0,0.0,16.4359
2023,1,3,7,16.4359,0.0,-0.0,0.0,0.0,-0.0,0.0,16.4359
2023,1,3,8,16.4359,0.1709765894891438,0.1709765894891438,0.0,0.0,-0.0,0.0,16.270565637963998
2023,1,3,9,16.4359,7.328410370172973,7.328410370172973,0.0,-0.0,0.0,0.0,9.349327172042736
2023,1,3,10,16.4359,18.926181982318916,18.926181982318916,1.92938777342543,0.0,1.8052152533741508,0.0,0.0
