Year,Month,Day,Hour,Load_MW,Solar_available_MW (27.0 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=48.3, P_dis=12.1 MW, E=144.8 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,5.1035,0.0,-0.0,-0.0,0.0,0.0,0.0,5.1035
2023,1,1,1,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,1,2,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,1,3,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,1,4,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,1,5,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,1,6,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,1,7,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,1,8,5.1035,0.06936998711951917,0.06936998711951917,0.0,-0.0,0.0,0.0,5.036419222455425
2023,1,1,9,5.1035,5.408159774033799,5.408159774033799,0.13049689916306445,0.0,0.12209831332607295,0.0,0.0
2023,1,1,10,5.1035,12.474181263585445,12.474181263585445,7.1965183887147095,0.0,6.855459509779963,0.0,0.0
2023,1,1,11,5.1035,16.2574098218235,16.2574098218235,10.979746946952766,0.0,17.12856631590302,0.0,0.0
2023,1,1,12,5.1035,15.349391780305748,15.349391780305748,10.071728905435013,0.0,26.552093767650568,0.0,0.0
2023,1,1,13,5.1035,15.313492137166076,15.313492137166076,10.03582926229534,0.0,35.94203202375842,0.0,0.0
2023,1,1,14,5.1035,11.578579639995697,11.578579639995697,6.3009167651249625,0.0,41.837431181621966,0.0,0.0
2023,1,1,15,5.1035,6.271910586416917,6.271910586416917,0.9942477115461822,0.0,42.76769059304602,0.0,0.0
2023,1,1,16,5.1035,3.147831866878726,3.147831866878726,0.0,2.1298310079920086,40.60517484669866,0.0,0.0
2023,1,1,17,5.1035,0.0,-0.0,0.0,5.277662874870734,35.24652008583059,0.0,0.0
2023,1,1,18,5.1035,0.0,-0.0,0.0,5.277662874870734,29.88786532496252,0.0,0.0
2023,1,1,19,5.1035,0.0,-0.0,0.0,5.277662874870734,24.52921056409445,0.0,0.0
2023,1,1,20,5.1035,0.0,-0.0,0.0,5.277662874870734,19.170555803226378,0.0,0.0
2023,1,1,21,5.1035,0.0,-0.0,0.0,5.277662874870734,13.811901042358306,0.0,0.0
2023,1,1,22,5.1035,0.0,-0.0,0.0,5.277662874870734,8.453246281490234,0.0,0.0
2023,1,1,23,5.1035,0.0,-0.0,0.0,5.277662874870734,3.0945915206221617,0.0,0.0
2023,1,2,0,5.1035,0.0,-0.0,0.0,3.0478191841251663,0.0,0.0,2.156258848950965
2023,1,2,1,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,2,2,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,2,3,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,2,4,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,2,5,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,2,6,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,2,7,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,2,8,5.1035,0.09474266723327057,0.09474266723327057,0.0,-0.0,0.0,0.0,5.011883840785428
2023,1,2,9,5.1035,4.4736893638868125,4.4736893638868125,0.0,-0.0,0.0,0.0,0.7774423851214528
2023,1,2,10,5.1035,10.364739826468549,10.364739826468549,5.0870769515978145,0.0,4.759680264692721,0.0,0.0
2023,1,2,11,5.1035,12.554618057988622,12.554618057988622,7.276955183117887,0.0,11.568301463406986,0.0,0.0
2023,1,2,12,5.1035,13.591119032848363,13.591119032848363,8.31345615797763,0.0,19.34671597983883,0.0,0.0
2023,1,2,13,5.1035,10.60685997606469,10.60685997606469,5.329197101193956,0.0,24.33293390234214,0.0,0.0
2023,1,2,14,5.1035,6.545881547219687,6.545881547219687,1.2682186723489524,0.0,25.51953191206915,0.0,0.0
2023,1,2,15,5.1035,2.9289250203653796,2.9289250203653796,0.0,2.348737854505355,23.134749938592975,0.0,0.0
2023,1,2,16,5.1035,1.007889229199551,1.007889229199551,0.0,4.269773645671184,18.799451641472146,0.0,0.0
2023,1,2,17,5.1035,0.0,-0.0,0.0,5.277662874870734,13.440796880604074,0.0,0.0
2023,1,2,18,5.1035,0.0,-0.0,0.0,5.277662874870734,8.082142119736002,0.0,0.0
2023,1,2,19,5.1035,0.0,-0.0,0.0,5.277662874870734,2.7234873588679296,0.0,0.0
2023,1,2,20,5.1035,0.0,-0.0,0.0,2.6823239722479464,0.0,0.0,2.509692718836236
2023,1,2,21,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,2,22,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,2,23,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,3,0,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,3,1,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,3,2,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,3,3,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
2023,1,3,4,5.1035,0.0,-0.0,0.0,-0.0,0.0,0.0,5.1035
