Year,Month,Day,Hour,Load_MW,Solar_available_MW (454.8 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=544.1, P_dis=136.0 MW, E=1632.3 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,44.2884,0.0,-0.0,-0.0,0.0,0.0,0.0,44.2884
2023,1,1,1,44.2884,0.0,-0.0,0.0,0.0,-0.0,0.0,44.2884
2023,1,1,2,44.2884,0.0,-0.0,0.0,0.0,-0.0,0.0,44.2884
2023,1,1,3,44.2884,0.0,-0.0,0.0,0.0,-0.0,0.0,44.2884
2023,1,1,4,44.2884,0.0,-0.0,0.0,0.0,-0.0,0.0,44.2884
2023,1,1,5,44.2884,0.0,-0.0,0.0,0.0,-0.0,0.0,44.2884
2023,1,1,6,44.2884,0.0,-0.0,0.0,0.0,-0.0,0.0,44.2884
2023,1,1,7,44.2884,0.0,-0.0,0.0,0.0,-0.0,0.0,44.2884
2023,1,1,8,44.2884,0.17738134113480047,0.17738134113480047,0.0,0.0,-0.0,0.0,44.11687224312265
2023,1,1,9,44.2884,15.154734068234749,15.154734068234749,0.0,0.0,-0.0,0.0,29.633772156017002
2023,1,1,10,44.2884,34.50294497047683,34.50294497047683,0.0,0.0,-0.0,0.0,10.924052213548906
2023,1,1,11,44.2884,53.51458614851442,53.51458614851442,7.714792973747093,0.0,7.2182804020294284,0.0,0.0
2023,1,1,12,44.2884,50.30352905002286,50.30352905002286,4.503735875255534,0.0,11.432162552192178,0.0,0.0
2023,1,1,13,44.2884,42.89899511752401,42.89899511752401,0.0,1.2405814341392525,10.172542950502933,0.0,1.6054294745416289
2023,1,1,14,44.2884,35.78100027455065,35.78100027455065,0.0,10.018792900216678,-0.0,0.0,0.0
2023,1,1,15,44.2884,1.6282697468271428,1.6282697468271428,0.0,0.0,-0.0,0.0,42.713863154818156
2023,1,1,16,44.2884,0.0,-0.0,0.0,0.0,0.0,0.0,44.2884
2023,1,1,17,44.2884,0.0,-0.0,0.0,0.0,-0.0,0.0,44.2884
2023,1,1,18,44.2884,0.0,-0.0,0.0,-0.0,0.0,0.0,44.2884
2023,1,1,19,44.2884,0.0,-0.0,0.0,-0.0,0.0,0.0,44.2884
2023,1,1,20,44.2884,0.0,-0.0,0.0,-0.0,0.0,0.0,44.2884
2023,1,1,21,44.2884,0.0,-0.0,0.0,0.0,-0.0,0.0,44.2884
2023,1,1,22,44.2884,0.0,-0.0,0.0,-0.0,0.0,0.0,44.2884
