Year,Month,Day,Hour,Load_MW,Solar_available_MW (551.8 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=739.5, P_dis=184.9 MW, E=2218.5 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,124.9286,0.0,-0.0,-0.0,0.0,0.0,0.0,124.9286
2023,1,1,1,124.9286,0.0,-0.0,0.0,-0.0,0.0,0.0,124.9286
2023,1,1,2,124.9286,0.0,-0.0,0.0,-0.0,0.0,0.0,124.9286
2023,1,1,3,124.9286,0.0,-0.0,0.0,-0.0,0.0,0.0,124.9286
2023,1,1,4,124.9286,0.0,-0.0,0.0,-0.0,0.0,0.0,124.9286
2023,1,1,5,124.9286,0.0,-0.0,0.0,0.0,-0.0,0.0,124.9286
2023,1,1,6,124.9286,0.0,-0.0,0.0,-0.0,-0.0,0.0,124.9286
2023,1,1,7,124.9286,0.0,-0.0,0.0,0.0,0.0,0.0,124.9286
2023,1,1,8,124.9286,1.9534099984158009,1.9534099984158015,0.0,-0.0,0.0,0.0,123.03965253153193
2023,1,1,9,124.9286,126.11634325930262,126.11634325930262,0.0,-0.0,0.0,0.0,2.974096068254369
2023,1,1,10,124.9286,229.18355215876682,229.18355215876682,99.99161834284128,0.0,93.55630689086053,0.0,0.0
2023,1,1,11,124.9286,323.7749481837489,323.7749481837489,194.58301436782338,0.0,275.6162486104469,0.0,0.0
2023,1,1,12,124.9286,368.1184587692556,368.1184587692556,238.92652495333004,0.0,499.16581869799734,0.0,0.0
2023,1,1,13,124.9286,374.02835173056445,374.02835173056445,244.8364179146389,0.0,728.2449298485255,0.0,0.0
2023,1,1,14,124.9286,350.69227578903775,350.69227578903775,221.5003419731122,0.0,935.4898401070527,0.0,0.0
2023,1,1,15,124.9286,297.4977210299183,297.4977210299183,168.30578721399274,0.0,1092.9637178285996,0.0,0.0
2023,1,1,16,124.9286,198.49183913281007,198.49183913281007,69.29990531688452,0.0,1157.8035845772729,0.0,0.0
