Year,Month,Day,Hour,Load_MW,Solar_available_MW (9.8 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=12.4, P_dis=3.1 MW, E=37.1 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,1.2506,0.0,-0.0,-0.0,0.0,0.0,0.0,1.2506
2023,1,1,1,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,1,2,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,1,3,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,1,4,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,1,5,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,1,6,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,1,7,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,1,8,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,1,9,1.2506,2.5262891588177334,1.2932781799379525,0.0,0.0,0.0,1.233010978879781,0.0
2023,1,1,10,1.2506,3.850384793371184,1.8096349779615588,0.5163567980236065,0.0,0.4831248444788989,2.040749815409625,0.0
2023,1,1,11,1.2506,4.92588230413268,4.92588230413268,3.6326041241947276,0.0,3.8819399840730338,0.0,0.0
2023,1,1,12,1.2506,6.833660113634105,6.833660113634105,5.540381933696152,0.0,9.06575119817132,0.0,0.0
2023,1,1,13,1.2506,6.576843870047375,6.576843870047375,5.283565690109422,0.0,14.009274479163278,0.0,0.0
2023,1,1,14,1.2506,5.292762652113723,5.292762652113723,3.9994844721757703,0.0,17.751358094623594,0.0,0.0
2023,1,1,15,1.2506,2.1592131413177658,2.1592131413177658,0.8659349613798133,0.0,18.561562773145784,0.0,0.0
2023,1,1,16,1.2506,0.8027342013825227,0.8027342013825227,0.0,0.4905439785554297,18.063490825690142,0.0,0.0
2023,1,1,17,1.2506,0.0,-0.0,0.0,1.2932781799379525,16.750365785239154,0.0,0.0
2023,1,1,18,1.2506,0.0,-0.0,0.0,1.2932781799379525,15.437240744788168,0.0,0.0
2023,1,1,19,1.2506,0.0,-0.0,0.0,1.2932781799379525,14.124115704337182,0.0,0.0
2023,1,1,20,1.2506,0.0,-0.0,0.0,1.2932781799379525,12.810990663886196,0.0,0.0
2023,1,1,21,1.2506,0.0,-0.0,0.0,1.2932781799379525,11.49786562343521,0.0,0.0
2023,1,1,22,1.2506,0.0,-0.0,0.0,1.2932781799379525,10.184740582984224,0.0,0.0
2023,1,1,23,1.2506,0.0,-0.0,0.0,1.2932781799379525,8.871615542533238,0.0,0.0
2023,1,2,0,1.2506,0.0,-0.0,0.0,1.2932781799379525,7.558490502082252,0.0,0.0
2023,1,2,1,1.2506,0.0,-0.0,0.0,1.2932781799379525,6.245365461631266,0.0,0.0
2023,1,2,2,1.2506,0.0,-0.0,0.0,1.2932781799379525,4.93224042118028,0.0,0.0
2023,1,2,3,1.2506,0.0,-0.0,0.0,1.2932781799379525,3.6191153807292937,0.0,0.0
2023,1,2,4,1.2506,0.0,-0.0,0.0,1.2932781799379525,2.3059903402783073,0.0,0.0
2023,1,2,5,1.2506,0.0,-0.0,0.0,1.2932781799379525,0.9928652998273209,0.0,0.0
2023,1,2,6,1.2506,0.0,-0.0,0.0,0.9778589154336935,0.0,0.0,0.30501042877561835
2023,1,2,7,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,2,8,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,2,9,1.2506,1.5595839005775496,1.5595839005775496,0.2663057206395972,0.0,0.2491666815665019,0.0,0.0
2023,1,2,10,1.2506,1.195540760620893,1.195540760620893,0.0,0.09773741931705943,0.1499293676728691,0.0,0.0
2023,1,2,11,1.2506,1.0104373957195238,1.0104373957195238,0.0,0.14766330225232935,-0.0,0.0,0.13071662506121792
2023,1,2,12,1.2506,1.1264694204409953,1.1264694204409953,0.0,0.0,-0.0,0.0,0.16130407043355752
2023,1,2,13,1.2506,1.119229648240836,1.119229648240836,0.0,0.0,0.0,0.0,0.16830493015111161
2023,1,2,14,1.2506,0.7371849125432429,0.7371849125432429,0.0,-0.0,0.0,0.0,0.5377421895706841
2023,1,2,15,1.2506,0.4865322588025932,0.4865322588025932,0.0,-0.0,0.0,0.0,0.7801233057378923
2023,1,2,16,1.2506,0.2903735660820621,0.2903735660820621,0.0,-0.0,0.0,0.0,0.9698087615986459
2023,1,2,17,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,2,18,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,2,19,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,2,20,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,2,21,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,2,22,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,2,23,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,3,0,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,3,1,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,3,2,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,3,3,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,3,4,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,3,5,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,3,6,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,3,7,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,3,8,1.2506,0.0,-0.0,0.0,-0.0,0.0,0.0,1.2506
2023,1,3,9,1.2506,0.43311448013655424,0.43311448013655424,0.0,-0.0,0.0,0.0,0.831778297707952
2023,1,3,10,1.2506,1.2575679981195547,1.2575679981195547,0.0,-0.0,0.0,0.0,0.03453174581839061
2023,1,3,11,1.2506,2.6162971375224156,2.6162971375224156,1.323018957584463,0.0,1.2378714303213394,0.0,0.0
2023,1,3,12,1.2506,3.405236637820851,3.405236637820851,2.1119584578828987,0.0,3.2139073911453186,0.0,0.0
2023,1,3,13,1.2506,4.161890667496955,4.161890667496955,2.8686124875590027,0.0,5.8979002565957135,0.0,0.0
