Year,Month,Day,Hour,Load_MW,Solar_available_MW (1.4 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=1.8, P_dis=0.4 MW, E=5.3 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,0.0993,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0993
2023,1,1,1,0.0993,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0993
2023,1,1,2,0.0993,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0993
2023,1,1,3,0.0993,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0993
2023,1,1,4,0.0993,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0993
2023,1,1,5,0.0993,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0993
2023,1,1,6,0.0993,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0993
2023,1,1,7,0.0993,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0993
2023,1,1,8,0.0993,0.1775326215100155,0.10268872802481903,-0.0,0.0,0.0,0.07484389348519647,0.0
2023,1,1,9,0.0993,0.5556598019519323,0.10268872802481903,-0.0,0.0,0.0,0.4529710739271133,0.0
2023,1,1,10,0.0993,0.7949723914774799,0.10268872802481903,-0.0,0.0,0.0,0.6922836634526609,0.0
2023,1,1,11,0.0993,0.7792055567094559,0.28783023189203916,0.1851415038672201,0.0,0.17322607275589874,0.49137532481741675,0.0
2023,1,1,12,0.0993,0.8746371272895767,0.8746371272895767,0.7719483992647577,0.0,0.8954930241507574,0.0,0.0
2023,1,1,13,0.0993,0.7150723297733234,0.7150723297733234,0.6123836017485043,0.0,1.468464530459169,0.0,0.0
2023,1,1,14,0.0993,0.42560763983991695,0.42560763983991695,0.3229189118150979,0.0,1.7706008626370444,0.0,0.0
2023,1,1,15,0.0993,0.0018687644369475315,0.0018687644369475315,0.0,0.1008199635878715,1.668233699239188,0.0,0.0
2023,1,1,16,0.0993,0.0,0.0,0.0,0.10268872802481903,1.5639690930367387,0.0,0.0
2023,1,1,17,0.0993,0.0,0.0,0.0,0.10268872802481903,1.4597044868342894,0.0,0.0
2023,1,1,18,0.0993,0.0,0.0,0.0,0.10268872802481903,1.3554398806318402,0.0,0.0
2023,1,1,19,0.0993,0.0,0.0,0.0,0.10268872802481903,1.251175274429391,0.0,0.0
2023,1,1,20,0.0993,0.0,0.0,0.0,0.10268872802481903,1.1469106682269417,0.0,0.0
2023,1,1,21,0.0993,0.0,0.0,0.0,0.10268872802481903,1.0426460620244924,0.0,0.0
2023,1,1,22,0.0993,0.0,0.0,0.0,0.10268872802481903,0.9383814558220431,0.0,0.0
2023,1,1,23,0.0993,0.0,0.0,0.0,0.10268872802481903,0.8341168496195939,0.0,0.0
2023,1,2,0,0.0993,0.0,0.0,0.0,0.10268872802481903,0.7298522434171446,0.0,0.0
2023,1,2,1,0.0993,0.0,0.0,0.0,0.10268872802481903,0.6255876372146953,0.0,0.0
2023,1,2,2,0.0993,0.0,0.0,0.0,0.10268872802481903,0.5213230310122461,0.0,0.0
2023,1,2,3,0.0993,0.0,0.0,0.0,0.10268872802481903,0.4170584248097968,0.0,0.0
2023,1,2,4,0.0993,0.0,0.0,0.0,0.10268872802481903,0.3127938186073476,0.0,0.0
2023,1,2,5,0.0993,0.0,0.0,0.0,0.10268872802481903,0.2085292124048984,0.0,0.0
