Year,Month,Day,Hour,Load_MW,Solar_available_MW (1611.4 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=2209.4, P_dis=552.4 MW, E=6628.2 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,360.0895,0.0,-0.0,-0.0,0.0,0.0,0.0,360.0895
2023,1,1,1,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,1,2,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,1,3,360.0895,0.0,-0.0,0.0,0.0,-0.0,0.0,360.0895
2023,1,1,4,360.0895,0.0,-0.0,0.0,0.0,-0.0,0.0,360.0895
2023,1,1,5,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,1,6,360.0895,0.0,-0.0,0.0,0.0,-0.0,0.0,360.0895
2023,1,1,7,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,1,8,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,1,9,360.0895,332.48911103867334,332.48911103867334,0.0,-0.0,0.0,0.0,38.572529625602876
2023,1,1,10,360.0895,713.4020954196243,713.4020954196243,341.0241223069046,0.0,319.0763183203875,0.0,0.0
2023,1,1,11,360.0895,1110.0427671157377,1110.0427671157377,737.664794003018,0.0,1009.2661061654468,0.0,0.0
2023,1,1,12,360.0895,1317.3066136809205,1317.3066136809205,944.9286405682008,0.0,1893.3805484765144,0.0,0.0
2023,1,1,13,360.0895,1366.8423829501921,1366.8423829501921,994.4644098374724,0.0,2823.8427118129675,0.0,0.0
2023,1,1,14,360.0895,1297.872606609111,1297.872606609111,925.4946334963913,0.0,3689.773890767947,0.0,0.0
2023,1,1,15,360.0895,1104.273799842348,1104.273799842348,731.8958267296281,0.0,4374.5659934708165,0.0,0.0
2023,1,1,16,360.0895,739.281875981254,739.281875981254,366.9039028685342,0.0,4717.856508267056,0.0,0.0
2023,1,1,17,360.0895,397.25302017764625,397.25302017764625,24.8750470649265,0.0,4741.130634395823,0.0,0.0
2023,1,1,18,360.0895,0.0,-0.0,0.0,372.37797311271976,4363.0380874155935,0.0,0.0
2023,1,1,19,360.0895,0.0,-0.0,0.0,372.37797311271976,3984.9455404353635,0.0,0.0
2023,1,1,20,360.0895,0.0,-0.0,0.0,372.37797311271976,3606.8529934551334,0.0,0.0
2023,1,1,21,360.0895,0.0,-0.0,0.0,372.37797311271976,3228.7604464749033,0.0,0.0
2023,1,1,22,360.0895,0.0,-0.0,0.0,372.37797311271976,2850.6678994946733,0.0,0.0
2023,1,1,23,360.0895,0.0,-0.0,0.0,372.37797311271976,2472.5753525144432,0.0,0.0
2023,1,2,0,360.0895,0.0,-0.0,0.0,372.37797311271976,2094.482805534213,0.0,0.0
2023,1,2,1,360.0895,0.0,-0.0,0.0,372.37797311271976,1716.3902585539834,0.0,0.0
2023,1,2,2,360.0895,0.0,-0.0,0.0,372.37797311271976,1338.2977115737535,0.0,0.0
2023,1,2,3,360.0895,0.0,-0.0,0.0,372.37797311271976,960.2051645935237,0.0,0.0
2023,1,2,4,360.0895,0.0,-0.0,0.0,200.93646643774474,756.1850939604598,0.0,165.78393695470083
2023,1,2,5,360.0895,0.0,-0.0,0.0,372.37797311271976,378.0925469802299,0.0,0.0
2023,1,2,6,360.0895,0.0,-0.0,0.0,0.0,378.0925469802299,0.0,360.0895
2023,1,2,7,360.0895,0.0,-0.0,0.0,372.37797311271976,0.0,0.0,0.0
2023,1,2,8,360.0895,0.0,-0.0,0.0,0.0,-0.0,0.0,360.0895
2023,1,2,9,360.0895,18.322111144815178,18.322111144815178,0.0,-0.0,0.0,0.0,342.3720185229637
2023,1,2,10,360.0895,95.91310952853118,95.91310952853118,0.0,-0.0,0.0,0.0,267.34152308591035
2023,1,2,11,360.0895,198.3364502817812,198.3364502817812,0.0,-0.0,0.0,0.0,168.29815257751758
2023,1,2,12,360.0895,433.9294713347256,433.9294713347256,61.551498222005826,0.0,57.59013558022391,0.0,0.0
2023,1,2,13,360.0895,492.10257708035704,492.10257708035704,119.7246039676373,0.0,169.60944256631717,0.0,0.0
2023,1,2,14,360.0895,943.4356368375986,943.4356368375986,571.0576637248789,0.0,703.914686598279,0.0,0.0
2023,1,2,15,360.0895,813.0376391385269,813.0376391385269,440.6596660258071,0.0,1116.214153617417,0.0,0.0
2023,1,2,16,360.0895,406.2771030633952,406.2771030633952,33.89912995067545,0.0,1147.9315861138539,0.0,0.0
2023,1,2,17,360.0895,111.28627930175341,111.28627930175341,0.0,261.0916938109663,882.8331360546481,0.0,0.0
2023,1,2,18,360.0895,0.0,-0.0,0.0,372.37797311271976,504.7405890744182,0.0,0.0
2023,1,2,19,360.0895,0.0,-0.0,0.0,372.37797311271976,126.64804209418833,0.0,0.0
2023,1,2,20,360.0895,0.0,-0.0,0.0,124.73385574615483,0.0,0.0,239.47186149346828
2023,1,2,21,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,2,22,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,2,23,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,3,0,360.0895,0.0,-0.0,0.0,0.0,-0.0,0.0,360.0895
2023,1,3,1,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,3,2,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,3,3,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,3,4,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,3,5,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,3,6,360.0895,0.0,-0.0,0.0,0.0,-0.0,0.0,360.0895
2023,1,3,7,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,3,8,360.0895,0.0,-0.0,0.0,-0.0,0.0,0.0,360.0895
2023,1,3,9,360.0895,416.1874798039944,416.1874798039944,43.80950669127464,0.0,40.9899921680739,0.0,0.0
2023,1,3,10,360.0895,793.1201990549811,793.1201990549811,420.7422259422613,0.0,434.65387584714136,0.0,0.0
2023,1,3,11,360.0895,1075.1389036683588,1075.1389036683588,702.760930555639,0.0,1092.1861608486788,0.0,0.0
2023,1,3,12,360.0895,1284.1269946420687,1284.1269946420687,911.7490215293489,0.0,1945.2563749257615,0.0,0.0
2023,1,3,13,360.0895,1283.9497358710985,1283.9497358710985,911.5717627583787,0.0,2798.1607383420505,0.0,0.0
2023,1,3,14,360.0895,1186.0545509944475,1186.0545509944475,813.6765778817277,0.0,3559.470305001925,0.0,0.0
2023,1,3,15,360.0895,1131.5071928368402,1131.5071928368402,759.1292197241205,0.0,4269.743100135798,0.0,0.0
2023,1,3,16,360.0895,820.4663930855452,820.4663930855452,448.0884199728254,0.0,4688.993217575464,0.0,0.0
2023,1,3,17,360.0895,403.2475895231795,403.2475895231795,30.869616410459752,0.0,4717.876111505611,0.0,0.0
2023,1,3,18,360.0895,0.0,-0.0,0.0,372.37797311271976,4339.783564525382,0.0,0.0
2023,1,3,19,360.0895,0.0,-0.0,0.0,372.37797311271976,3961.6910175451517,0.0,0.0
2023,1,3,20,360.0895,0.0,-0.0,0.0,372.37797311271976,3583.5984705649216,0.0,0.0
2023,1,3,21,360.0895,0.0,-0.0,0.0,372.37797311271976,3205.5059235846916,0.0,0.0
