Year,Month,Day,Hour,Load_MW,Solar_available_MW (1704.7 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=1331.7, P_dis=332.9 MW, E=3995.0 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,142.8748,0.0,-0.0,-0.0,0.0,0.0,0.0,142.8748
2023,1,1,1,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,1,2,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,1,3,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,1,4,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,1,5,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,1,6,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,1,7,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,1,8,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,1,9,142.8748,14.45586349133076,14.45586349133076,0.0,-0.0,0.0,0.0,128.89598000388315
2023,1,1,10,142.8748,195.42690927431116,195.42690927431116,47.6763405049213,0.0,44.607962323583266,0.0,0.0
2023,1,1,11,142.8748,194.79616994744882,194.79616994744882,47.04560117805895,0.0,88.62577876284107,0.0,0.0
2023,1,1,12,142.8748,74.63180467576187,74.63180467576187,0.0,0.0,88.62577876284107,0.0,70.70584487853827
2023,1,1,13,142.8748,18.64942766452341,18.64942766452341,0.0,0.0,88.62577876284107,0.0,124.84080344840585
2023,1,1,14,142.8748,12.665927563748532,12.665927563748532,0.0,0.0,88.62577876284107,0.0,130.62684804585516
2023,1,1,15,142.8748,2.7445684222927507,2.7445684222927507,0.0,87.28626926086628,0.0,0.0,55.814979960385216
2023,1,1,16,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,1,17,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,1,18,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,1,19,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,1,20,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,1,21,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,1,22,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,1,23,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,2,0,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,2,1,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,2,2,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,2,3,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,2,4,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,2,5,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,2,6,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,2,7,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,2,8,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,2,9,142.8748,125.15913886008308,125.15913886008308,0.0,-0.0,0.0,0.0,21.845912722299662
2023,1,2,10,142.8748,227.23662775877247,147.75056876938987,0.0,0.0,-0.0,79.4860589893826,0.0
2023,1,2,11,142.8748,503.51749993329804,318.9573415066281,171.20677273723825,0.0,160.18816014238075,184.56015842666994,0.0
2023,1,2,12,142.8748,857.021322126371,857.021322126371,709.2707533569811,0.0,823.8113054570226,0.0,0.0
2023,1,2,13,142.8748,1141.1097243469221,1141.1097243469221,993.3591555775323,0.0,1753.2393470495826,0.0,0.0
2023,1,2,14,142.8748,928.1584899911392,928.1584899911392,780.4079212217493,0.0,2483.4213781828716,0.0,0.0
2023,1,2,15,142.8748,607.7940529715885,607.7940529715885,460.0434842021986,0.0,2913.857149745149,0.0,0.0
2023,1,2,16,142.8748,306.94844106710104,306.94844106710104,159.19787229771117,0.0,3062.809284372971,0.0,0.0
2023,1,2,17,142.8748,0.0,-0.0,0.0,147.75056876938987,2912.79131097666,0.0,0.0
2023,1,2,18,142.8748,0.0,-0.0,0.0,147.75056876938987,2762.773337580349,0.0,0.0
2023,1,2,19,142.8748,0.0,-0.0,0.0,147.75056876938987,2612.755364184038,0.0,0.0
2023,1,2,20,142.8748,0.0,-0.0,0.0,147.75056876938987,2462.7373907877272,0.0,0.0
2023,1,2,21,142.8748,0.0,-0.0,0.0,147.75056876938987,2312.7194173914163,0.0,0.0
2023,1,2,22,142.8748,0.0,-0.0,0.0,147.75056876938987,2162.7014439951054,0.0,0.0
2023,1,2,23,142.8748,0.0,-0.0,0.0,147.75056876938987,2012.6834705987944,0.0,0.0
2023,1,3,0,142.8748,0.0,-0.0,0.0,147.75056876938987,1862.6654972024835,0.0,0.0
2023,1,3,1,142.8748,0.0,-0.0,0.0,147.75056876938987,1712.6475238061726,0.0,0.0
2023,1,3,2,142.8748,0.0,-0.0,0.0,147.75056876938987,1562.6295504098616,0.0,0.0
2023,1,3,3,142.8748,0.0,-0.0,0.0,147.75056876938987,1412.6115770135507,0.0,0.0
2023,1,3,4,142.8748,0.0,-0.0,0.0,147.75056876938987,1262.5936036172398,0.0,0.0
2023,1,3,5,142.8748,0.0,-0.0,0.0,147.75056876938987,1112.5756302209288,0.0,0.0
2023,1,3,6,142.8748,0.0,-0.0,0.0,147.75056876938987,962.5576568246178,0.0,0.0
2023,1,3,7,142.8748,0.0,-0.0,0.0,147.75056876938987,812.5396834283067,0.0,0.0
2023,1,3,8,142.8748,0.0,-0.0,0.0,147.75056876938987,662.5217100319957,0.0,0.0
2023,1,3,9,142.8748,77.3593260892205,77.3593260892205,0.0,70.39124268016936,591.0502317176953,0.0,0.0
2023,1,3,10,142.8748,307.11891115544216,307.11891115544216,159.3683423860523,0.0,740.1618652331728,0.0,0.0
2023,1,3,11,142.8748,989.4083927321196,989.4083927321196,841.6578239627297,0.0,1527.6518467010887,0.0,0.0
2023,1,3,12,142.8748,1155.4803527940824,1155.4803527940824,1007.7297840246925,0.0,2470.525644523009,0.0,0.0
2023,1,3,13,142.8748,634.4044337616442,634.4044337616442,486.65386499225434,0.0,2925.859192448312,0.0,0.0
2023,1,3,14,142.8748,146.72360503524038,146.72360503524038,0.0,1.0269637341494808,2924.816468759112,0.0,0.0
2023,1,3,15,142.8748,61.19876171447811,61.19876171447811,0.0,86.55180705491176,2836.9364233805222,0.0,0.0
2023,1,3,16,142.8748,24.070376473772278,24.070376473772278,0.0,123.68019229561759,2711.358214430178,0.0,0.0
2023,1,3,17,142.8748,0.0,-0.0,0.0,147.75056876938987,2561.340241033867,0.0,0.0
2023,1,3,18,142.8748,0.0,-0.0,0.0,147.75056876938987,2411.3222676375563,0.0,0.0
2023,1,3,19,142.8748,0.0,-0.0,0.0,147.75056876938987,2261.3042942412453,0.0,0.0
2023,1,3,20,142.8748,0.0,-0.0,0.0,147.75056876938987,2111.2863208449344,0.0,0.0
2023,1,3,21,142.8748,0.0,-0.0,0.0,147.75056876938987,1961.2683474486234,0.0,0.0
2023,1,3,22,142.8748,0.0,-0.0,0.0,147.75056876938987,1811.2503740523125,0.0,0.0
2023,1,3,23,142.8748,0.0,-0.0,0.0,147.75056876938987,1661.2324006560016,0.0,0.0
2023,1,4,0,142.8748,0.0,-0.0,0.0,147.75056876938987,1511.2144272596906,0.0,0.0
2023,1,4,1,142.8748,0.0,-0.0,0.0,147.75056876938987,1361.1964538633797,0.0,0.0
2023,1,4,2,142.8748,0.0,-0.0,0.0,147.75056876938987,1211.1784804670688,0.0,0.0
2023,1,4,3,142.8748,0.0,-0.0,0.0,147.75056876938987,1061.1605070707578,0.0,0.0
2023,1,4,4,142.8748,0.0,-0.0,0.0,147.75056876938987,911.1425336744468,0.0,0.0
2023,1,4,5,142.8748,0.0,-0.0,0.0,147.75056876938987,761.1245602781357,0.0,0.0
2023,1,4,6,142.8748,0.0,-0.0,0.0,147.75056876938987,611.1065868818247,0.0,0.0
2023,1,4,7,142.8748,0.0,-0.0,0.0,147.75056876938987,461.08861348551363,0.0,0.0
2023,1,4,8,142.8748,0.0,-0.0,0.0,147.75056876938987,311.0706400892026,0.0,0.0
2023,1,4,9,142.8748,0.0,-0.0,0.0,147.75056876938987,161.05266669289153,0.0,0.0
2023,1,4,10,142.8748,7.398401834006545,7.398401834006545,0.0,140.3521669353833,18.54663222682096,0.0,0.0
2023,1,4,11,142.8748,15.154790853529537,15.154790853529537,0.0,18.266314350416867,0.0,0.0,110.55659126778383
2023,1,4,12,142.8748,13.177337828772027,13.177337828772027,0.0,-0.0,0.0,0.0,130.13231431957743
2023,1,4,13,142.8748,23.473731164578368,23.473731164578368,0.0,-0.0,0.0,0.0,120.17570196385272
2023,1,4,14,142.8748,135.60895527539645,135.60895527539645,0.0,0.0,-0.0,0.0,11.740940248691626
2023,1,4,15,142.8748,58.30077021267831,58.30077021267831,0.0,0.0,-0.0,0.0,86.49795520434007
2023,1,4,16,142.8748,3.648059890500923,3.648059890500923,0.0,-0.0,0.0,0.0,139.3471260858856
2023,1,4,17,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,4,18,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,4,19,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,4,20,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,4,21,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,4,22,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,4,23,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,5,0,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,5,1,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,5,2,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,5,3,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,5,4,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,5,5,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,5,6,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,5,7,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,5,8,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,5,9,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,5,10,142.8748,12.069282254554457,12.069282254554457,0.0,-0.0,-0.0,0.0,131.20380405984582
2023,1,5,11,142.8748,33.63374842971179,33.63374842971179,0.0,0.0,-0.0,0.0,110.3509652684687
2023,1,5,12,142.8748,59.971377078421725,59.971377078421725,0.0,0.0,0.0,0.0,84.8824783651662
2023,1,5,13,142.8748,132.65982274709415,132.65982274709415,0.0,-0.0,0.0,0.0,14.59275140355995
2023,1,5,14,142.8748,86.0362535857858,86.0362535857858,0.0,0.0,-0.0,0.0,59.677742782545124
2023,1,5,15,142.8748,122.96007472048205,122.96007472048205,0.0,0.0,-0.0,0.0,23.97240774529385
2023,1,5,16,142.8748,117.04476265504364,117.04476265504364,0.0,-0.0,0.0,0.0,29.692514512572796
2023,1,5,17,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,5,18,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,5,19,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,5,20,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,5,21,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,5,22,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,5,23,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,6,0,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,6,1,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,6,2,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,6,3,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,6,4,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,6,5,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,6,6,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,6,7,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,6,8,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,6,9,142.8748,62.54547541237331,62.54547541237331,0.0,0.0,-0.0,0.0,82.393325276235
2023,1,6,10,142.8748,36.90677412586214,36.90677412586214,0.0,-0.0,-0.0,0.0,107.18594942029131
2023,1,6,11,142.8748,76.18308247966648,76.18308247966648,0.0,0.0,0.0,0.0,69.20575924216251
2023,1,6,12,142.8748,98.32714695518376,98.32714695518376,0.0,-0.0,0.0,0.0,47.7924488943373
2023,1,6,13,142.8748,183.32353300208845,183.32353300208845,35.57296423269859,0.0,33.28354130004159,0.0,0.0
2023,1,6,14,142.8748,290.80492370119276,290.80492370119276,143.0543549318029,0.0,167.1311312668862,0.0,0.0
2023,1,6,15,142.8748,179.14701583772992,179.14701583772992,31.39644706834006,0.0,196.50694981936763,0.0,0.0
2023,1,6,16,142.8748,77.47865515105933,77.47865515105933,0.0,45.78633181417361,150.01797339631105,0.0,23.677557604619743
2023,1,6,17,142.8748,0.0,-0.0,0.0,147.75056876938987,0.0,0.0,0.0
2023,1,6,18,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,6,19,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,6,20,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,6,21,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,6,22,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,6,23,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,7,0,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,7,1,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,7,2,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,7,3,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,7,4,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,7,5,142.8748,0.0,-0.0,0.0,0.0,-0.0,0.0,142.8748
2023,1,7,6,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,7,7,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,7,8,142.8748,0.0,-0.0,0.0,-0.0,0.0,0.0,142.8748
2023,1,7,9,142.8748,111.9306600048087,111.9306600048087,0.0,0.0,-0.0,0.0,34.637851775349986
2023,1,7,10,142.8748,139.2740621747315,139.2740621747315,0.0,-0.0,-0.0,0.0,8.196781877034626
2023,1,7,11,142.8748,127.56276710569348,127.56276710569348,0.0,0.0,-0.0,0.0,19.5216042087944
2023,1,7,12,142.8748,132.77915180893314,132.77915180893314,0.0,0.0,0.0,0.0,14.477360200761655
2023,1,7,13,142.8748,210.30894798649481,210.30894798649481,62.55837921710495,0.0,58.532215215909815,0.0,0.0
2023,1,7,14,142.8748,104.56635218847039,104.56635218847039,0.0,0.0,58.532215215909815,0.0,41.75913743374913
2023,1,7,15,142.8748,38.54328697393716,38.54328697393716,0.0,0.0,58.532215215909815,0.0,105.60344149620276
2023,1,7,16,142.8748,16.14351736590829,16.14351736590829,0.0,57.6475464485622,0.0,0.0,71.51884129140703
