Year,Month,Day,Hour,Load_MW,Solar_available_MW (274.7 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=375.5, P_dis=93.9 MW, E=1126.4 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,35.7603,0.0,-0.0,-0.0,0.0,0.0,0.0,35.7603
2023,1,1,1,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,1,2,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,1,3,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,1,4,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,1,5,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,1,6,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,1,7,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,1,8,35.7603,0.5576560499476793,0.5576560499476791,0.0,-0.0,0.0,1.1102230246251565e-16,35.22104659970059
2023,1,1,9,35.7603,9.84551370942158,9.84551370942158,0.0,-0.0,0.0,0.0,26.239688242989335
2023,1,1,10,35.7603,27.05593318194563,27.05593318194563,0.0,-0.0,0.0,0.0,9.597212613058577
2023,1,1,11,35.7603,42.32691831327224,42.32691831327224,5.3462564725276644,0.0,5.0021793781364154,0.0,0.0
2023,1,1,12,35.7603,36.61575118104918,36.61575118104918,0.0,0.0,5.0021793781364154,0.0,0.35286860792544783
2023,1,1,13,35.7603,24.756632128712972,24.756632128712972,0.0,4.926575339434242,-0.0,0.0,7.056638378301637
2023,1,1,14,35.7603,20.4519669549787,20.4519669549787,0.0,0.0,-0.0,0.0,15.983247954535598
2023,1,1,15,35.7603,22.641385042704425,22.641385042704425,0.0,0.0,0.0,0.0,13.866080663704823
2023,1,1,16,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,1,17,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,1,18,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,1,19,35.7603,0.0,-0.0,0.0,0.0,-0.0,0.0,35.7603
2023,1,1,20,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,1,21,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,1,22,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,1,23,35.7603,0.0,-0.0,0.0,0.0,-0.0,0.0,35.7603
2023,1,2,0,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,2,1,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,2,2,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,2,3,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,2,4,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,2,5,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,2,6,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,2,7,35.7603,0.0,-0.0,0.0,-0.0,0.0,0.0,35.7603
2023,1,2,8,35.7603,3.258029927280663,3.258029927280663,0.0,0.0,-0.0,0.0,32.6097850603196
2023,1,2,9,35.7603,24.415994935641464,24.415994935641464,0.0,-0.0,-0.0,0.0,12.150032897234706
2023,1,2,10,35.7603,36.73387536896914,36.73387536896914,0.0,0.0,0.0,0.0,0.23864251820684618
2023,1,2,11,35.7603,40.10453533589444,40.10453533589444,3.1238734951498666,0.0,2.9228256552304286,0.0,0.0
2023,1,2,12,35.7603,49.74951263326583,49.74951263326583,12.768850792521258,0.0,14.869892251280287,0.0,0.0
2023,1,2,13,35.7603,48.963849429891255,48.963849429891255,11.98318758914668,0.0,26.081859756166875,0.0,0.0
