Year,Month,Day,Hour,Load_MW,Solar_available_MW (83.9 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=73.7, P_dis=18.4 MW, E=221.1 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,10.136,0.0,-0.0,-0.0,0.0,0.0,0.0,10.136
2023,1,1,1,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,1,2,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,1,3,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,1,4,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,1,5,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,1,6,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,1,7,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,1,8,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,1,9,10.136,19.250645924335267,10.481902792140641,0.0,0.0,0.0,8.768743132194626,0.0
2023,1,1,10,10.136,30.433907066642814,10.481902792140641,0.0,0.0,0.0,19.952004274502173,0.0
2023,1,1,11,10.136,52.71485601018401,10.481902792140641,0.0,0.0,0.0,42.23295321804336,0.0
2023,1,1,12,10.136,61.47857288134265,45.32448497310039,34.842582180959745,0.0,32.60016554802839,16.15408790824226,0.0
2023,1,1,13,10.136,65.52652749586882,65.52652749586882,55.04462470372818,0.0,84.10220028675232,0.0,0.0
2023,1,1,14,10.136,51.85828364512054,51.85828364512054,41.3763808529799,0.0,122.81565896727832,0.0,0.0
2023,1,1,15,10.136,44.248128969811326,44.248128969811326,33.76622617767069,0.0,154.40874117935888,0.0,0.0
2023,1,1,16,10.136,26.629249206150345,26.629249206150345,16.147346414009704,0.0,169.51686845661163,0.0,0.0
2023,1,1,17,10.136,0.0,-0.0,0.0,10.481902792140641,158.87410865330827,0.0,0.0
2023,1,1,18,10.136,0.0,-0.0,0.0,10.481902792140641,148.2313488500049,0.0,0.0
2023,1,1,19,10.136,0.0,-0.0,0.0,10.481902792140641,137.58858904670154,0.0,0.0
2023,1,1,20,10.136,0.0,-0.0,0.0,10.481902792140641,126.94582924339817,0.0,0.0
2023,1,1,21,10.136,0.0,-0.0,0.0,10.481902792140641,116.30306944009479,0.0,0.0
2023,1,1,22,10.136,0.0,-0.0,0.0,10.481902792140641,105.66030963679141,0.0,0.0
2023,1,1,23,10.136,0.0,-0.0,0.0,10.481902792140641,95.01754983348803,0.0,0.0
2023,1,2,0,10.136,0.0,-0.0,0.0,10.481902792140641,84.37479003018466,0.0,0.0
2023,1,2,1,10.136,0.0,-0.0,0.0,10.481902792140641,73.73203022688128,0.0,0.0
2023,1,2,2,10.136,0.0,-0.0,0.0,10.481902792140641,63.0892704235779,0.0,0.0
2023,1,2,3,10.136,0.0,-0.0,0.0,10.481902792140641,52.44651062027452,0.0,0.0
2023,1,2,4,10.136,0.0,-0.0,0.0,10.481902792140641,41.803750816971146,0.0,0.0
2023,1,2,5,10.136,0.0,-0.0,0.0,10.481902792140641,31.160991013667772,0.0,0.0
2023,1,2,6,10.136,0.0,-0.0,0.0,10.481902792140641,20.518231210364398,0.0,0.0
2023,1,2,7,10.136,0.0,-0.0,0.0,10.481902792140641,9.875471407061024,0.0,0.0
2023,1,2,8,10.136,0.0,-0.0,0.0,9.726211361384712,0.0,0.0,0.7307536135409833
2023,1,2,9,10.136,0.3515218618624805,0.3515218618624805,0.0,-0.0,-0.0,0.0,9.796078359578981
2023,1,2,10,10.136,1.8691902344382019,1.8691902344382019,0.0,0.0,-0.0,0.0,8.328493043298257
2023,1,2,11,10.136,1.5562602714914113,1.5562602714914113,0.0,0.0,-0.0,0.0,8.631096317467804
2023,1,2,12,10.136,4.042081934256399,4.042081934256399,0.0,0.0,-0.0,0.0,6.227306769574062
2023,1,2,13,10.136,4.89362057337434,4.89362057337434,0.0,0.0,-0.0,0.0,5.403868905547013
2023,1,2,14,10.136,5.532064814131734,5.532064814131734,0.0,0.0,-0.0,0.0,4.786493324734613
2023,1,2,15,10.136,5.527031088186209,5.527031088186209,0.0,0.0,-0.0,0.0,4.791360937723936
2023,1,2,16,10.136,2.8155307121968605,2.8155307121968605,0.0,0.0,0.0,0.0,7.413381801305635
2023,1,2,17,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,2,18,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,2,19,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,2,20,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,2,21,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,2,22,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,2,23,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,3,0,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,3,1,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,3,2,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,3,3,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,3,4,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,3,5,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,3,6,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,3,7,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,3,8,10.136,0.0,-0.0,0.0,-0.0,0.0,0.0,10.136
2023,1,3,9,10.136,14.235376973944078,10.481902792140641,0.0,0.0,0.0,3.753474181803437,0.0
2023,1,3,10,10.136,31.79049620896175,15.133889590310309,4.651986798169668,0.0,4.352591864745552,16.656606618651438,0.0
2023,1,3,11,10.136,41.55340768030706,41.55340768030706,31.07150488816642,0.0,33.424381031225096,0.0,0.0
2023,1,3,12,10.136,53.55464928876239,53.55464928876239,43.072746496621754,0.0,73.7250297921388,0.0,0.0
2023,1,3,13,10.136,49.75250829124267,49.75250829124267,39.270605499102025,0.0,110.46823768049217,0.0,0.0
2023,1,3,14,10.136,39.766434969645765,39.766434969645765,29.284532177505124,0.0,137.86806103528735,0.0,0.0
2023,1,3,15,10.136,34.51625880846342,34.51625880846342,24.03435601632278,0.0,160.3556017377254,0.0,0.0
2023,1,3,16,10.136,20.273331245601053,20.273331245601053,9.791428453460414,0.0,169.51686845661163,0.0,0.0
2023,1,3,17,10.136,0.02097385810635325,0.02097385810635325,0.0,10.460928934034287,158.8954043797046,0.0,0.0
2023,1,3,18,10.136,0.0,-0.0,0.0,10.481902792140641,148.25264457640122,0.0,0.0
2023,1,3,19,10.136,0.0,-0.0,0.0,10.481902792140641,137.60988477309786,0.0,0.0
2023,1,3,20,10.136,0.0,-0.0,0.0,10.481902792140641,126.96712496979448,0.0,0.0
2023,1,3,21,10.136,0.0,-0.0,0.0,10.481902792140641,116.3243651664911,0.0,0.0
2023,1,3,22,10.136,0.0,-0.0,0.0,10.481902792140641,105.68160536318773,0.0,0.0
2023,1,3,23,10.136,0.0,-0.0,0.0,10.481902792140641,95.03884555988435,0.0,0.0
2023,1,4,0,10.136,0.0,-0.0,0.0,10.481902792140641,84.39608575658097,0.0,0.0
2023,1,4,1,10.136,0.0,-0.0,0.0,10.481902792140641,73.7533259532776,0.0,0.0
2023,1,4,2,10.136,0.0,-0.0,0.0,10.481902792140641,63.11056614997422,0.0,0.0
2023,1,4,3,10.136,0.0,-0.0,0.0,10.481902792140641,52.46780634667084,0.0,0.0
2023,1,4,4,10.136,0.0,-0.0,0.0,10.481902792140641,41.82504654336746,0.0,0.0
2023,1,4,5,10.136,0.0,-0.0,0.0,10.481902792140641,31.18228674006409,0.0,0.0
2023,1,4,6,10.136,0.0,-0.0,0.0,10.481902792140641,20.539526936760716,0.0,0.0
2023,1,4,7,10.136,0.0,-0.0,0.0,10.481902792140641,9.896767133457342,0.0,0.0
2023,1,4,8,10.136,0.0,-0.0,0.0,9.747185219491053,0.0,0.0,0.7104718927521514
2023,1,4,9,10.136,18.10715118037689,10.481902792140641,0.0,0.0,0.0,7.625248388236248,0.0
2023,1,4,10,10.136,38.988724311062185,10.481902792140641,0.0,0.0,0.0,28.506821518921544,0.0
2023,1,4,11,10.136,50.177858133639525,38.14723819401583,27.665335401875183,0.0,25.884835669146113,12.030619939623698,0.0
2023,1,4,12,10.136,58.70750674833126,58.70750674833126,48.22560395619062,0.0,71.00671166732053,0.0,0.0
2023,1,4,13,10.136,60.691633725192276,60.691633725192276,50.20973093305164,0.0,117.98501918879707,0.0,0.0
2023,1,4,14,10.136,41.68176769191794,41.68176769191794,31.1998648997773,0.0,147.1769073079469,0.0,0.0
2023,1,4,15,10.136,28.570589512474402,28.570589512474402,18.08868672033376,0.0,164.10143312427834,0.0,0.0
2023,1,4,16,10.136,16.269841210260342,16.269841210260342,5.787938418119701,0.0,169.51686845661163,0.0,0.0
2023,1,4,17,10.136,0.03439712729441933,0.03439712729441933,0.0,10.447505664846222,158.90903364459825,0.0,0.0
2023,1,4,18,10.136,0.0,-0.0,0.0,10.481902792140641,148.2662738412949,0.0,0.0
2023,1,4,19,10.136,0.0,-0.0,0.0,10.481902792140641,137.62351403799153,0.0,0.0
2023,1,4,20,10.136,0.0,-0.0,0.0,10.481902792140641,126.98075423468815,0.0,0.0
2023,1,4,21,10.136,0.0,-0.0,0.0,10.481902792140641,116.33799443138477,0.0,0.0
2023,1,4,22,10.136,0.0,-0.0,0.0,10.481902792140641,105.6952346280814,0.0,0.0
2023,1,4,23,10.136,0.0,-0.0,0.0,10.481902792140641,95.05247482477802,0.0,0.0
2023,1,5,0,10.136,0.0,-0.0,0.0,10.481902792140641,84.40971502147464,0.0,0.0
2023,1,5,1,10.136,0.0,-0.0,0.0,10.481902792140641,73.76695521817126,0.0,0.0
2023,1,5,2,10.136,0.0,-0.0,0.0,10.481902792140641,63.124195414867884,0.0,0.0
2023,1,5,3,10.136,0.0,-0.0,0.0,10.481902792140641,52.48143561156451,0.0,0.0
2023,1,5,4,10.136,0.0,-0.0,0.0,10.481902792140641,41.83867580826113,0.0,0.0
2023,1,5,5,10.136,0.0,-0.0,0.0,10.481902792140641,31.195916004957756,0.0,0.0
2023,1,5,6,10.136,0.0,-0.0,0.0,10.481902792140641,20.55315620165438,0.0,0.0
2023,1,5,7,10.136,0.0,-0.0,0.0,10.481902792140641,9.910396398351008,0.0,0.0
2023,1,5,8,10.136,0.0,-0.0,0.0,9.76060848867912,0.0,0.0,0.6974915914472907
2023,1,5,9,10.136,12.846907567303493,10.481902792140641,0.0,0.0,0.0,2.365004775162852,0.0
2023,1,5,10,10.136,31.338299828188774,22.729782042107193,12.247879249966552,0.0,11.45962400511652,8.608517786081581,0.0
2023,1,5,11,10.136,38.85533057350578,38.85533057350578,28.37342778136514,0.0,38.00698028409518,0.0,0.0
2023,1,5,12,10.136,41.3277289670827,41.3277289670827,30.845826174942058,0.0,66.86761508280802,0.0,0.0
2023,1,5,13,10.136,46.04936390398495,46.04936390398495,35.56746111184431,0.0,100.14600743464742,0.0,0.0
2023,1,5,14,10.136,44.06272006415117,44.06272006415117,33.58081727201053,0.0,131.5656133817598,0.0,0.0
2023,1,5,15,10.136,37.747071911166074,37.747071911166074,27.265169119025433,0.0,157.07603687330416,0.0,0.0
2023,1,5,16,10.136,23.77848241233481,23.77848241233481,13.29657962019417,0.0,169.51686845661163,0.0,0.0
2023,1,5,17,10.136,0.02265176675486151,0.02265176675486151,0.0,10.459251025385779,158.8971080378163,0.0,0.0
2023,1,5,18,10.136,0.0,-0.0,0.0,10.481902792140641,148.25434823451295,0.0,0.0
2023,1,5,19,10.136,0.0,-0.0,0.0,10.481902792140641,137.61158843120958,0.0,0.0
2023,1,5,20,10.136,0.0,-0.0,0.0,10.481902792140641,126.9688286279062,0.0,0.0
2023,1,5,21,10.136,0.0,-0.0,0.0,10.481902792140641,116.32606882460283,0.0,0.0
