Year,Month,Day,Hour,Load_MW,Solar_available_MW (1819.7 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=2235.9, P_dis=559.0 MW, E=6707.7 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,364.3943,0.0,-0.0,-0.0,0.0,0.0,0.0,364.3943
2023,1,1,1,364.3943,0.0,-0.0,0.0,-0.0,0.0,0.0,364.3943
2023,1,1,2,364.3943,0.0,-0.0,0.0,-0.0,0.0,0.0,364.3943
2023,1,1,3,364.3943,0.0,-0.0,0.0,0.0,-0.0,0.0,364.3943
2023,1,1,4,364.3943,0.0,-0.0,0.0,0.0,-0.0,0.0,364.3943
2023,1,1,5,364.3943,0.0,-0.0,0.0,-0.0,0.0,0.0,364.3943
2023,1,1,6,364.3943,0.0,-0.0,0.0,0.0,-0.0,0.0,364.3943
2023,1,1,7,364.3943,6.896840318280546,6.896840318280546,0.0,-0.0,0.0,0.0,357.7250554122227
2023,1,1,8,364.3943,641.351557196516,376.82967942088936,-0.0,0.0,0.0,264.5218777756266,0.0
2023,1,1,9,364.3943,1040.331039988867,1035.5220216194928,658.6923421986035,0.0,616.2998852773761,4.809018369374144,0.0
2023,1,1,10,364.3943,1301.2099392048824,1301.2099392048824,924.3802597839931,0.0,1481.1884099503657,0.0,0.0
2023,1,1,11,364.3943,1438.4370443240214,1438.4370443240214,1061.607364903132,0.0,2474.472307886055,0.0,0.0
2023,1,1,12,364.3943,1441.7307860063663,1441.7307860063663,1064.901106585477,0.0,3470.837967200945,0.0,0.0
2023,1,1,13,364.3943,1304.3035087407866,1304.3035087407866,927.4738293198973,0.0,4338.620963887548,0.0,0.0
2023,1,1,14,364.3943,999.8780689399549,999.8780689399549,623.0483895190655,0.0,4921.5708881286255,0.0,0.0
2023,1,1,15,364.3943,612.9999022733468,612.9999022733468,236.17022285245747,0.0,5142.541547608399,0.0,0.0
2023,1,1,16,364.3943,9.116931396988267,9.116931396988267,0.0,367.7127480239011,4769.185819031586,0.0,0.0
2023,1,1,17,364.3943,0.0,-0.0,0.0,376.82967942088936,4386.573249123055,0.0,0.0
2023,1,1,18,364.3943,0.0,-0.0,0.0,376.82967942088936,4003.9606792145237,0.0,0.0
2023,1,1,19,364.3943,0.0,-0.0,0.0,376.82967942088936,3621.3481093059927,0.0,0.0
2023,1,1,20,364.3943,0.0,-0.0,0.0,376.82967942088936,3238.7355393974617,0.0,0.0
2023,1,1,21,364.3943,0.0,-0.0,0.0,376.82967942088936,2856.1229694889307,0.0,0.0
2023,1,1,22,364.3943,0.0,-0.0,0.0,376.82967942088936,2473.5103995803997,0.0,0.0
2023,1,1,23,364.3943,0.0,-0.0,0.0,376.82967942088936,2090.8978296718687,0.0,0.0
2023,1,2,0,364.3943,0.0,-0.0,0.0,175.14714314778564,1913.0628495426552,0.0,195.02701257609127
2023,1,2,1,364.3943,0.0,-0.0,0.0,376.82967942088936,1530.4502796341242,0.0,0.0
2023,1,2,2,364.3943,0.0,-0.0,0.0,376.82967942088936,1147.8377097255932,0.0,0.0
2023,1,2,3,364.3943,0.0,-0.0,0.0,376.82967942088936,765.2251398170621,0.0,0.0
2023,1,2,4,364.3943,0.0,-0.0,0.0,376.82967942088936,382.61256990853104,0.0,0.0
2023,1,2,5,364.3943,0.0,-0.0,0.0,376.82967942088936,0.0,0.0,0.0
2023,1,2,6,364.3943,0.0,-0.0,0.0,0.0,-0.0,0.0,364.3943
2023,1,2,7,364.3943,7.770318775476844,7.770318775476844,0.0,-0.0,0.0,0.0,356.8804017441139
2023,1,2,8,364.3943,477.15580471143585,477.15580471143585,100.3261252905465,0.0,93.86928547021837,0.0,0.0
2023,1,2,9,364.3943,859.1570499920301,859.1570499920301,482.32737057114076,0.0,545.1547857038095,0.0,0.0
2023,1,2,10,364.3943,1139.852991705691,1139.852991705691,763.0233122848017,0.0,1259.0710554079146,0.0,0.0
2023,1,2,11,364.3943,1189.4956840230243,1189.4956840230243,812.6660046021349,0.0,2019.4350877775341,0.0,0.0
2023,1,2,12,364.3943,1286.9067294682902,1286.9067294682902,910.0770500474008,0.0,2870.940935964052,0.0,0.0
2023,1,2,13,364.3943,1009.6319117119823,1009.6319117119823,632.802232291093,0.0,3463.0169602009937,0.0,0.0
2023,1,2,14,364.3943,762.5284956646692,762.5284956646692,385.69881624377985,0.0,3823.8927757740707,0.0,0.0
2023,1,2,15,364.3943,444.2365853558435,444.2365853558435,67.40690593495415,0.0,3886.9614737582497,0.0,0.0
2023,1,2,16,364.3943,7.788516243335287,7.788516243335287,0.0,369.04116317755404,3512.25694394947,0.0,0.0
2023,1,2,17,364.3943,0.0,-0.0,0.0,376.82967942088936,3129.644374040939,0.0,0.0
2023,1,2,18,364.3943,0.0,-0.0,0.0,376.82967942088936,2747.031804132408,0.0,0.0
2023,1,2,19,364.3943,0.0,-0.0,0.0,376.82967942088936,2364.419234223877,0.0,0.0
2023,1,2,20,364.3943,0.0,-0.0,0.0,376.82967942088936,1981.806664315346,0.0,0.0
2023,1,2,21,364.3943,0.0,-0.0,0.0,376.82967942088936,1599.194094406815,0.0,0.0
2023,1,2,22,364.3943,0.0,-0.0,0.0,376.82967942088936,1216.5815244982841,0.0,0.0
2023,1,2,23,364.3943,0.0,-0.0,0.0,376.82967942088936,833.9689545897531,0.0,0.0
2023,1,3,0,364.3943,0.0,-0.0,0.0,376.82967942088936,451.3563846812221,0.0,0.0
2023,1,3,1,364.3943,0.0,-0.0,0.0,67.70480564492398,382.61256990853104,0.0,298.9237529413585
2023,1,3,2,364.3943,0.0,-0.0,0.0,0.0,382.61256990853104,0.0,364.3943
2023,1,3,3,364.3943,0.0,-0.0,0.0,376.82967942088936,0.0,0.0,0.0
2023,1,3,4,364.3943,0.0,-0.0,0.0,-0.0,0.0,0.0,364.3943
2023,1,3,5,364.3943,0.0,-0.0,0.0,0.0,-0.0,0.0,364.3943
2023,1,3,6,364.3943,0.0,-0.0,0.0,0.0,-0.0,0.0,364.3943
2023,1,3,7,364.3943,6.842247914705766,6.842247914705766,0.0,-0.0,0.0,0.0,357.7778462664795
2023,1,3,8,364.3943,674.7257132485648,376.82967942088936,-0.0,0.0,0.0,297.89603382767547,0.0
2023,1,3,9,364.3943,1064.497277304636,1041.0176569126893,664.1879774917999,0.0,621.4418296780324,23.47962039194681,0.0
2023,1,3,10,364.3943,1330.1257156316576,1330.1257156316576,953.2960362107683,0.0,1513.3851545253265,0.0,0.0
2023,1,3,11,364.3943,1427.0454294447504,1427.0454294447504,1050.2157500238611,0.0,2496.0105849285333,0.0,0.0
2023,1,3,12,364.3943,1452.35810723559,1452.35810723559,1075.5284278147005,0.0,3502.3196069254827,0.0,0.0
2023,1,3,13,364.3943,1269.4553577922186,1269.4553577922186,892.6256783713292,0.0,4337.497227694028,0.0,0.0
2023,1,3,14,364.3943,979.5878922779948,979.5878922779948,602.7582128571054,0.0,4901.462820786994,0.0,0.0
2023,1,3,15,364.3943,634.4911118139519,634.4911118139519,257.6614323930625,0.0,5142.541547608399,0.0,0.0
2023,1,3,16,364.3943,10.09959466133431,10.09959466133431,0.0,366.73008475955504,4770.183562408657,0.0,0.0
2023,1,3,17,364.3943,0.0,-0.0,0.0,376.82967942088936,4387.570992500126,0.0,0.0
2023,1,3,18,364.3943,0.0,-0.0,0.0,376.82967942088936,4004.9584225915946,0.0,0.0
2023,1,3,19,364.3943,0.0,-0.0,0.0,376.82967942088936,3622.3458526830636,0.0,0.0
2023,1,3,20,364.3943,0.0,-0.0,0.0,376.82967942088936,3239.7332827745327,0.0,0.0
2023,1,3,21,364.3943,0.0,-0.0,0.0,376.82967942088936,2857.1207128660017,0.0,0.0
2023,1,3,22,364.3943,0.0,-0.0,0.0,376.82967942088936,2474.5081429574707,0.0,0.0
2023,1,3,23,364.3943,0.0,-0.0,0.0,376.82967942088936,2091.8955730489397,0.0,0.0
2023,1,4,0,364.3943,0.0,-0.0,0.0,376.82967942088936,1709.2830031404087,0.0,0.0
2023,1,4,1,364.3943,0.0,-0.0,0.0,376.82967942088936,1326.6704332318777,0.0,0.0
2023,1,4,2,364.3943,0.0,-0.0,0.0,376.82967942088936,944.0578633233467,0.0,0.0
2023,1,4,3,364.3943,0.0,-0.0,0.0,376.82967942088936,561.4452934148158,0.0,0.0
2023,1,4,4,364.3943,0.0,-0.0,0.0,0.0,561.4452934148158,0.0,364.3943
2023,1,4,5,364.3943,0.0,-0.0,0.0,376.82967942088936,178.8327235062847,0.0,0.0
2023,1,4,6,364.3943,0.0,-0.0,0.0,0.0,178.8327235062847,0.0,364.3943
2023,1,4,7,364.3943,6.678470703981426,6.678470703981426,0.0,176.1298064121317,0.0,0.0,187.61869602871857
2023,1,4,8,364.3943,678.5653789666577,376.82967942088936,0.0,0.0,-0.0,301.73569954576834,0.0
2023,1,4,9,364.3943,1051.7044574002794,906.9387137330277,530.1090343121384,0.0,495.99200734683177,144.76574366725163,0.0
