Year,Month,Day,Hour,Load_MW,Solar_available_MW (24.3 MW),Solar_used_MW,TES_charge_MW,TES_discharge_MW,"TES_usable_SOC_MWh (P_ch=23.6, P_dis=5.9 MW, E=70.8 MWh)",Curtail_MW,Unserved_MW
2023,1,1,0,3.0503,0.0,-0.0,-0.0,0.0,0.0,0.0,3.0503
2023,1,1,1,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,2,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,3,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,4,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,5,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,6,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,7,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,8,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,9,3.0503,0.3035707793847983,0.3035707793847983,0.0,0.0,-0.0,0.0,2.7567470563349
2023,1,1,10,3.0503,0.3724093455433704,0.3724093455433704,0.0,0.0,-0.0,0.0,2.6901801628595607
2023,1,1,11,3.0503,0.6217363077784812,0.6217363077784812,0.0,0.0,-0.0,0.0,2.4490809903782087
2023,1,1,12,3.0503,0.5392759758782836,0.5392759758782836,-0.0,0.0,0.0,0.0,2.5288201313256997
2023,1,1,13,3.0503,0.573816881865977,0.573816881865977,-0.0,0.0,0.0,0.0,2.4954190752356005
2023,1,1,14,3.0503,0.18462357496238693,0.18462357496238693,-0.0,0.0,0.0,0.0,2.871769003011372
2023,1,1,15,3.0503,0.156650306028694,0.156650306028694,0.0,0.0,-0.0,0.0,2.898819154070253
2023,1,1,16,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,17,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,18,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,19,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,20,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,21,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,22,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,1,23,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,2,0,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,2,1,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,2,2,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,2,3,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,2,4,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,2,5,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,2,6,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,2,7,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,2,8,3.0503,0.0,-0.0,0.0,0.0,-0.0,0.0,3.0503
2023,1,2,9,3.0503,0.2563810909227359,0.2563810909227359,0.0,0.0,-0.0,0.0,2.802379485077714
2023,1,2,10,3.0503,0.26221899052629216,0.26221899052629216,0.0,0.0,-0.0,0.0,2.7967342361610754
